unique_id,ds,issue_date,y_true,TFT,LSTM,XGB,lead_d
badia-de-pollenca,2025-09-07 18:00:00,2025-09-01,7.0,5.8605614,6.6420126,23.05942153930664,6
badia-de-pollenca,2025-09-07 19:00:00,2025-09-01,5.0,4.9654374,6.413042,17.67287826538086,6
badia-de-pollenca,2025-09-07 20:00:00,2025-09-01,5.0,4.242892,6.536639,16.42232322692871,6
badia-de-pollenca,2025-09-08 08:00:00,2025-09-01,12.0,12.964694,12.660904,22.095434188842773,7
badia-de-pollenca,2025-09-08 09:00:00,2025-09-01,7.0,13.430791,13.620178,23.648775100708008,7
badia-de-pollenca,2025-09-08 10:00:00,2025-09-01,6.0,13.398732,14.109166,27.354318618774414,7
badia-de-pollenca,2025-09-08 11:00:00,2025-09-01,12.0,12.970053,13.46344,28.86345100402832,7
badia-de-pollenca,2025-09-08 12:00:00,2025-09-01,7.0,12.593785,12.16666,28.8231143951416,7
badia-de-pollenca,2025-09-08 13:00:00,2025-09-01,6.0,11.436776,9.790583,26.339651107788086,7
badia-de-pollenca,2025-09-08 14:00:00,2025-09-01,5.0,9.830273,8.733234,25.140010833740234,7
badia-de-pollenca,2025-09-08 15:00:00,2025-09-01,4.0,8.173975,8.185369,24.24424934387207,7
badia-de-pollenca,2025-09-08 16:00:00,2025-09-01,4.0,7.365381,6.9753304,22.550020217895508,7
badia-de-pollenca,2025-09-08 17:00:00,2025-09-01,3.0,6.5836496,6.869498,22.064136505126953,7
badia-de-pollenca,2025-09-08 18:00:00,2025-09-01,4.0,5.982476,6.7476883,20.946544647216797,7
badia-de-pollenca,2025-09-08 19:00:00,2025-09-01,5.0,5.259561,6.2386236,16.224143981933594,7
badia-de-pollenca,2025-09-08 20:00:00,2025-09-01,5.0,4.3532314,6.900315,15.642311096191406,7
badia-de-pollenca,2025-09-09 08:00:00,2025-09-01,9.0,12.248363,11.759729,21.346982955932617,8
badia-de-pollenca,2025-09-09 09:00:00,2025-09-01,14.0,13.02967,13.277626,21.84210205078125,8
badia-de-pollenca,2025-09-09 10:00:00,2025-09-01,10.0,12.859829,12.105722,22.218120574951172,8
badia-de-pollenca,2025-09-09 11:00:00,2025-09-01,9.0,12.802838,10.6636,21.94290542602539,8
badia-de-pollenca,2025-09-09 12:00:00,2025-09-01,9.0,12.078365,11.42097,22.13766098022461,8
badia-de-pollenca,2025-09-09 13:00:00,2025-09-01,11.0,11.016613,10.193371,21.537914276123047,8
badia-de-pollenca,2025-09-09 14:00:00,2025-09-01,10.0,9.073299,9.064749,21.1928653717041,8
badia-de-pollenca,2025-09-09 15:00:00,2025-09-01,8.0,6.574933,8.437617,20.782119750976562,8
badia-de-pollenca,2025-09-09 16:00:00,2025-09-01,9.0,5.3686447,7.522123,20.64854621887207,8
badia-de-pollenca,2025-09-09 17:00:00,2025-09-01,7.0,4.7117944,7.643438,19.568613052368164,8
badia-de-pollenca,2025-09-09 18:00:00,2025-09-01,13.0,4.2274,7.0565534,18.899383544921875,8
badia-de-pollenca,2025-09-09 19:00:00,2025-09-01,6.0,3.7150774,6.4925566,15.795248031616211,8
badia-de-pollenca,2025-09-09 20:00:00,2025-09-01,6.0,3.20403,6.851158,15.176199913024902,8
badia-de-pollenca,2025-09-10 08:00:00,2025-09-01,20.0,12.997711,12.846846,19.269140243530273,9
badia-de-pollenca,2025-09-10 09:00:00,2025-09-01,21.0,13.514025,14.120821,20.988935470581055,9
badia-de-pollenca,2025-09-10 10:00:00,2025-09-01,22.0,13.406906,15.19129,22.482484817504883,9
badia-de-pollenca,2025-09-10 11:00:00,2025-09-01,9.0,13.305727,15.437946,23.49562644958496,9
badia-de-pollenca,2025-09-10 12:00:00,2025-09-01,9.0,12.765109,12.537232,23.984376907348633,9
badia-de-pollenca,2025-09-10 13:00:00,2025-09-01,18.0,12.103067,10.743643,22.602554321289062,9
badia-de-pollenca,2025-09-10 14:00:00,2025-09-01,13.0,10.086704,9.575156,22.31523895263672,9
badia-de-pollenca,2025-09-10 15:00:00,2025-09-01,7.0,8.610979,8.551226,20.7830867767334,9
badia-de-pollenca,2025-09-10 16:00:00,2025-09-01,8.0,7.778798,7.733689,20.044382095336914,9
badia-de-pollenca,2025-09-10 17:00:00,2025-09-01,7.0,7.018964,7.509861,19.82847785949707,9
badia-de-pollenca,2025-09-10 18:00:00,2025-09-01,9.0,5.930763,7.074266,19.282896041870117,9
badia-de-pollenca,2025-09-10 19:00:00,2025-09-01,7.0,5.0714226,6.692111,16.33916664123535,9
badia-de-pollenca,2025-09-10 20:00:00,2025-09-01,8.0,4.2448397,6.589821,14.948275566101074,9
badia-de-pollenca,2025-09-11 08:00:00,2025-09-01,16.0,14.089657,13.685154,19.59966278076172,10
badia-de-pollenca,2025-09-11 09:00:00,2025-09-01,20.0,13.774688,15.433712,21.130231857299805,10
badia-de-pollenca,2025-09-11 10:00:00,2025-09-01,15.0,12.894967,15.497692,23.324871063232422,10
badia-de-pollenca,2025-09-11 11:00:00,2025-09-01,17.0,13.014317,14.59065,23.742183685302734,10
badia-de-pollenca,2025-09-11 12:00:00,2025-09-01,15.0,12.829032,13.344084,25.56850242614746,10
badia-de-pollenca,2025-09-11 13:00:00,2025-09-01,11.0,12.08772,12.103667,27.391881942749023,10
badia-de-pollenca,2025-09-11 14:00:00,2025-09-01,19.0,10.577461,10.068222,25.402626037597656,10
badia-de-pollenca,2025-09-11 15:00:00,2025-09-01,10.0,8.850821,9.19493,23.70486068725586,10
badia-de-pollenca,2025-09-11 16:00:00,2025-09-01,10.0,8.107508,7.6864185,22.202648162841797,10
badia-de-pollenca,2025-09-11 17:00:00,2025-09-01,10.0,7.3128314,7.2393246,20.4315185546875,10
badia-de-pollenca,2025-09-11 18:00:00,2025-09-01,8.0,6.379872,7.3185616,19.351097106933594,10
badia-de-pollenca,2025-09-11 19:00:00,2025-09-01,6.0,5.5108676,6.699777,15.055425643920898,10
badia-de-pollenca,2025-09-11 20:00:00,2025-09-01,7.0,4.6913824,7.385219,13.472193717956543,10
badia-de-pollenca,2025-09-12 08:00:00,2025-09-01,14.0,13.997661,13.803644,19.986038208007812,11
badia-de-pollenca,2025-09-12 09:00:00,2025-09-01,19.0,13.803414,15.066793,22.1735897064209,11
badia-de-pollenca,2025-09-12 10:00:00,2025-09-01,18.0,13.402597,16.12736,26.597457885742188,11
badia-de-pollenca,2025-09-12 11:00:00,2025-09-01,14.0,12.583208,14.541288,28.827383041381836,11
badia-de-pollenca,2025-09-12 12:00:00,2025-09-01,19.0,11.859268,12.390579,29.332439422607422,11
badia-de-pollenca,2025-09-12 13:00:00,2025-09-01,9.0,10.440197,11.047188,28.568830490112305,11
badia-de-pollenca,2025-09-12 14:00:00,2025-09-01,14.0,9.30099,8.983608,24.813091278076172,11
badia-de-pollenca,2025-09-12 15:00:00,2025-09-01,14.0,7.9469056,8.454649,26.025470733642578,11
badia-de-pollenca,2025-09-12 16:00:00,2025-09-01,8.0,7.334362,7.3176928,23.064725875854492,11
badia-de-pollenca,2025-09-12 17:00:00,2025-09-01,6.0,6.6275096,6.623,21.707778930664062,11
badia-de-pollenca,2025-09-12 18:00:00,2025-09-01,9.0,5.7923393,6.58198,20.699642181396484,11
badia-de-pollenca,2025-09-12 19:00:00,2025-09-01,7.0,4.8498693,5.999432,17.239383697509766,11
badia-de-pollenca,2025-09-12 20:00:00,2025-09-01,11.0,3.932941,6.5618505,15.591062545776367,11
badia-de-pollenca,2025-09-13 08:00:00,2025-09-01,21.0,14.112448,13.454146,21.743974685668945,12
badia-de-pollenca,2025-09-13 09:00:00,2025-09-01,25.0,13.968751,15.842392,24.28595542907715,12
badia-de-pollenca,2025-09-13 10:00:00,2025-09-01,11.0,13.44531,15.860452,29.079748153686523,12
badia-de-pollenca,2025-09-13 11:00:00,2025-09-01,15.0,12.964497,13.775196,30.72258949279785,12
badia-de-pollenca,2025-09-13 12:00:00,2025-09-01,20.0,12.409939,12.30373,31.948532104492188,12
badia-de-pollenca,2025-09-13 13:00:00,2025-09-01,17.0,11.705212,11.471031,31.62660789489746,12
badia-de-pollenca,2025-09-13 14:00:00,2025-09-01,9.0,10.140616,9.286055,31.446517944335938,12
badia-de-pollenca,2025-09-13 15:00:00,2025-09-01,17.0,8.565577,7.848835,27.166109085083008,12
badia-de-pollenca,2025-09-13 16:00:00,2025-09-01,11.0,7.700475,7.368293,25.858366012573242,12
badia-de-pollenca,2025-09-13 17:00:00,2025-09-01,8.0,6.868338,6.9293876,24.979747772216797,12
badia-de-pollenca,2025-09-13 18:00:00,2025-09-01,9.0,5.838717,6.6680846,23.065183639526367,12
badia-de-pollenca,2025-09-13 19:00:00,2025-09-01,7.0,4.727349,6.447133,19.065092086791992,12
badia-de-pollenca,2025-09-13 20:00:00,2025-09-01,6.0,3.6590652,6.6739225,16.931169509887695,12
badia-de-pollenca,2025-09-14 08:00:00,2025-09-01,16.0,13.088505,14.047845,22.138307571411133,13
badia-de-pollenca,2025-09-14 09:00:00,2025-09-01,22.0,13.513581,15.105973,23.181297302246094,13
badia-de-pollenca,2025-09-14 10:00:00,2025-09-01,29.0,13.74271,16.743963,25.732547760009766,13
badia-de-pollenca,2025-09-14 11:00:00,2025-09-01,24.0,13.6852045,14.302533,27.50520133972168,13
badia-de-pollenca,2025-09-14 12:00:00,2025-09-01,20.0,13.132887,13.110916,28.91225242614746,13
badia-de-pollenca,2025-09-14 13:00:00,2025-09-01,22.0,12.212999,11.239129,28.706588745117188,13
badia-de-pollenca,2025-09-14 14:00:00,2025-09-01,11.0,10.481924,10.5111475,28.063926696777344,13
badia-de-pollenca,2025-09-14 15:00:00,2025-09-01,8.0,8.923458,8.631378,26.00537872314453,13
badia-de-pollenca,2025-09-14 16:00:00,2025-09-01,6.0,8.140591,7.827344,24.21376609802246,13
badia-de-pollenca,2025-09-14 17:00:00,2025-09-01,9.0,7.3209906,7.479807,23.156536102294922,13
badia-de-pollenca,2025-09-14 18:00:00,2025-09-01,11.0,6.3853054,6.846175,21.943344116210938,13
badia-de-pollenca,2025-09-08 08:00:00,2025-09-08,12.0,7.340043,8.335057,16.524295806884766,0
badia-de-pollenca,2025-09-08 09:00:00,2025-09-08,7.0,8.672166,11.3404455,18.198301315307617,0
badia-de-pollenca,2025-09-08 10:00:00,2025-09-08,6.0,10.189074,12.552664,21.30194091796875,0
badia-de-pollenca,2025-09-08 11:00:00,2025-09-08,12.0,9.7052,11.1038475,22.004608154296875,0
badia-de-pollenca,2025-09-08 12:00:00,2025-09-08,7.0,9.719012,9.996205,22.011022567749023,0
badia-de-pollenca,2025-09-08 13:00:00,2025-09-08,6.0,8.850447,8.280209,19.82794761657715,0
badia-de-pollenca,2025-09-08 14:00:00,2025-09-08,5.0,7.3244014,7.9294324,19.04929542541504,0
badia-de-pollenca,2025-09-08 15:00:00,2025-09-08,4.0,6.199228,6.5352173,19.024547576904297,0
badia-de-pollenca,2025-09-08 16:00:00,2025-09-08,4.0,5.6614285,5.8143167,17.43373680114746,0
badia-de-pollenca,2025-09-08 17:00:00,2025-09-08,3.0,5.35277,5.3534403,17.26929473876953,0
badia-de-pollenca,2025-09-08 18:00:00,2025-09-08,4.0,5.141572,4.9149904,16.553438186645508,0
badia-de-pollenca,2025-09-08 19:00:00,2025-09-08,5.0,4.653181,4.1857624,12.70244312286377,0
badia-de-pollenca,2025-09-08 20:00:00,2025-09-08,5.0,4.096461,4.309168,11.967326164245605,0
badia-de-pollenca,2025-09-09 08:00:00,2025-09-08,9.0,6.7739334,7.7372766,17.609167098999023,1
badia-de-pollenca,2025-09-09 09:00:00,2025-09-08,14.0,8.081766,9.550923,18.280120849609375,1
badia-de-pollenca,2025-09-09 10:00:00,2025-09-08,10.0,7.1202555,9.728881,18.92729949951172,1
badia-de-pollenca,2025-09-09 11:00:00,2025-09-08,9.0,6.834878,8.320445,18.918691635131836,1
badia-de-pollenca,2025-09-09 12:00:00,2025-09-08,9.0,6.93313,14.011801,19.08359146118164,1
badia-de-pollenca,2025-09-09 13:00:00,2025-09-08,11.0,6.530796,12.000433,18.67092514038086,1
badia-de-pollenca,2025-09-09 14:00:00,2025-09-08,10.0,5.8308277,9.388599,18.613752365112305,1
badia-de-pollenca,2025-09-09 15:00:00,2025-09-08,8.0,5.135459,7.815798,18.76150131225586,1
badia-de-pollenca,2025-09-09 16:00:00,2025-09-08,9.0,4.5846105,6.4367676,18.68882942199707,1
badia-de-pollenca,2025-09-09 17:00:00,2025-09-08,7.0,4.3783216,5.6677566,17.56247901916504,1
badia-de-pollenca,2025-09-09 18:00:00,2025-09-08,13.0,4.1093397,4.951446,17.10318374633789,1
badia-de-pollenca,2025-09-09 19:00:00,2025-09-08,6.0,3.7404141,4.3046646,14.321220397949219,1
badia-de-pollenca,2025-09-09 20:00:00,2025-09-08,6.0,3.3596807,4.3443575,13.648507118225098,1
badia-de-pollenca,2025-09-10 08:00:00,2025-09-08,20.0,7.4732065,8.816793,17.821924209594727,2
badia-de-pollenca,2025-09-10 09:00:00,2025-09-08,21.0,9.825297,11.60843,19.721620559692383,2
badia-de-pollenca,2025-09-10 10:00:00,2025-09-08,22.0,10.703207,13.056374,20.998559951782227,2
badia-de-pollenca,2025-09-10 11:00:00,2025-09-08,9.0,10.804085,12.279889,22.09871482849121,2
badia-de-pollenca,2025-09-10 12:00:00,2025-09-08,9.0,10.4826565,10.7054405,22.549585342407227,2
badia-de-pollenca,2025-09-10 13:00:00,2025-09-08,18.0,9.790876,9.611717,21.3059139251709,2
badia-de-pollenca,2025-09-10 14:00:00,2025-09-08,13.0,8.111073,8.607078,21.164573669433594,2
badia-de-pollenca,2025-09-10 15:00:00,2025-09-08,7.0,6.701976,7.1854377,20.178138732910156,2
badia-de-pollenca,2025-09-10 16:00:00,2025-09-08,8.0,6.1216846,6.573804,19.660743713378906,2
badia-de-pollenca,2025-09-10 17:00:00,2025-09-08,7.0,5.792651,5.794415,19.506784439086914,2
badia-de-pollenca,2025-09-10 18:00:00,2025-09-08,9.0,5.440571,5.32626,19.060501098632812,2
badia-de-pollenca,2025-09-10 19:00:00,2025-09-08,7.0,4.928834,4.794894,16.118621826171875,2
badia-de-pollenca,2025-09-10 20:00:00,2025-09-08,8.0,4.2088614,4.804319,14.831083297729492,2
badia-de-pollenca,2025-09-11 08:00:00,2025-09-08,16.0,8.666717,10.009392,19.4686336517334,3
badia-de-pollenca,2025-09-11 09:00:00,2025-09-08,20.0,10.723373,12.696978,20.854890823364258,3
badia-de-pollenca,2025-09-11 10:00:00,2025-09-08,15.0,9.667646,11.574991,22.94845199584961,3
badia-de-pollenca,2025-09-11 11:00:00,2025-09-08,17.0,9.833943,11.452921,23.305253982543945,3
badia-de-pollenca,2025-09-11 12:00:00,2025-09-08,15.0,10.545754,10.8724575,25.33916473388672,3
badia-de-pollenca,2025-09-11 13:00:00,2025-09-08,11.0,9.76795,9.622685,27.165090560913086,3
badia-de-pollenca,2025-09-11 14:00:00,2025-09-08,19.0,8.607238,8.7975445,25.088720321655273,3
badia-de-pollenca,2025-09-11 15:00:00,2025-09-08,10.0,6.96176,6.7279987,23.10340690612793,3
badia-de-pollenca,2025-09-11 16:00:00,2025-09-08,10.0,6.3389335,6.213129,21.8519344329834,3
badia-de-pollenca,2025-09-11 17:00:00,2025-09-08,10.0,5.9817667,5.4131804,20.323490142822266,3
badia-de-pollenca,2025-09-11 18:00:00,2025-09-08,8.0,5.547582,4.782241,19.2742919921875,3
badia-de-pollenca,2025-09-11 19:00:00,2025-09-08,6.0,4.943311,4.758101,14.96829891204834,3
badia-de-pollenca,2025-09-11 20:00:00,2025-09-08,7.0,4.2153606,4.6039243,13.4326171875,3
badia-de-pollenca,2025-09-12 08:00:00,2025-09-08,14.0,8.548241,10.131118,19.914472579956055,4
badia-de-pollenca,2025-09-12 09:00:00,2025-09-08,19.0,10.625554,12.41449,22.06972312927246,4
badia-de-pollenca,2025-09-12 10:00:00,2025-09-08,18.0,11.060532,11.980155,26.496681213378906,4
badia-de-pollenca,2025-09-12 11:00:00,2025-09-08,14.0,10.806818,11.356116,28.722652435302734,4
badia-de-pollenca,2025-09-12 12:00:00,2025-09-08,19.0,10.466408,9.73682,29.241792678833008,4
badia-de-pollenca,2025-09-12 13:00:00,2025-09-08,9.0,9.123992,8.887374,28.48982048034668,4
badia-de-pollenca,2025-09-12 14:00:00,2025-09-08,14.0,7.668407,8.312071,24.56375503540039,4
badia-de-pollenca,2025-09-12 15:00:00,2025-09-08,14.0,6.898591,6.9169817,25.978004455566406,4
badia-de-pollenca,2025-09-12 16:00:00,2025-09-08,8.0,6.314341,5.764375,23.018770217895508,4
badia-de-pollenca,2025-09-12 17:00:00,2025-09-08,6.0,5.9937816,5.180628,21.670875549316406,4
badia-de-pollenca,2025-09-12 18:00:00,2025-09-08,9.0,5.580509,4.917136,20.45947265625,4
badia-de-pollenca,2025-09-12 19:00:00,2025-09-08,7.0,4.8593483,4.0629272,17.183956146240234,4
badia-de-pollenca,2025-09-12 20:00:00,2025-09-08,11.0,4.029285,4.6232977,15.584961891174316,4
badia-de-pollenca,2025-09-13 08:00:00,2025-09-08,21.0,8.648732,10.3612995,21.71491050720215,5
badia-de-pollenca,2025-09-13 09:00:00,2025-09-08,25.0,11.097617,12.383797,24.141767501831055,5
badia-de-pollenca,2025-09-13 10:00:00,2025-09-08,11.0,11.782326,12.742632,29.019906997680664,5
badia-de-pollenca,2025-09-13 11:00:00,2025-09-08,15.0,11.788866,12.158674,30.72258949279785,5
badia-de-pollenca,2025-09-13 12:00:00,2025-09-08,20.0,11.500193,10.20352,31.784156799316406,5
badia-de-pollenca,2025-09-13 13:00:00,2025-09-08,17.0,10.64504,10.422348,31.587984085083008,5
badia-de-pollenca,2025-09-13 14:00:00,2025-09-08,9.0,9.123597,8.420003,31.189802169799805,5
badia-de-pollenca,2025-09-13 15:00:00,2025-09-08,17.0,7.353797,6.0567827,26.959922790527344,5
badia-de-pollenca,2025-09-13 16:00:00,2025-09-08,11.0,6.794075,5.4875584,25.761117935180664,5
badia-de-pollenca,2025-09-13 17:00:00,2025-09-08,8.0,6.378313,5.476015,24.838748931884766,5
