unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-09-11 14:00:00,2025-09-01,19.0,10.577461
badia-de-pollenca,2025-09-11 15:00:00,2025-09-01,10.0,8.850821
badia-de-pollenca,2025-09-11 16:00:00,2025-09-01,10.0,8.107508
badia-de-pollenca,2025-09-11 17:00:00,2025-09-01,10.0,7.3128314
badia-de-pollenca,2025-09-11 18:00:00,2025-09-01,8.0,6.379872
badia-de-pollenca,2025-09-11 19:00:00,2025-09-01,6.0,5.5108676
badia-de-pollenca,2025-09-11 20:00:00,2025-09-01,7.0,4.6913824
badia-de-pollenca,2025-09-12 08:00:00,2025-09-01,14.0,13.997661
badia-de-pollenca,2025-09-12 09:00:00,2025-09-01,19.0,13.803414
badia-de-pollenca,2025-09-12 10:00:00,2025-09-01,18.0,13.402597
badia-de-pollenca,2025-09-12 11:00:00,2025-09-01,14.0,12.583208
badia-de-pollenca,2025-09-12 12:00:00,2025-09-01,19.0,11.859268
badia-de-pollenca,2025-09-12 13:00:00,2025-09-01,9.0,10.440197
badia-de-pollenca,2025-09-12 14:00:00,2025-09-01,14.0,9.30099
badia-de-pollenca,2025-09-12 15:00:00,2025-09-01,14.0,7.9469056
badia-de-pollenca,2025-09-12 16:00:00,2025-09-01,8.0,7.334362
badia-de-pollenca,2025-09-12 17:00:00,2025-09-01,6.0,6.6275096
badia-de-pollenca,2025-09-12 18:00:00,2025-09-01,9.0,5.7923393
badia-de-pollenca,2025-09-12 19:00:00,2025-09-01,7.0,4.8498693
badia-de-pollenca,2025-09-12 20:00:00,2025-09-01,11.0,3.932941
badia-de-pollenca,2025-09-13 08:00:00,2025-09-01,21.0,14.112448
badia-de-pollenca,2025-09-13 09:00:00,2025-09-01,25.0,13.968751
badia-de-pollenca,2025-09-13 10:00:00,2025-09-01,11.0,13.44531
badia-de-pollenca,2025-09-13 11:00:00,2025-09-01,15.0,12.964497
badia-de-pollenca,2025-09-13 12:00:00,2025-09-01,20.0,12.409939
badia-de-pollenca,2025-09-13 13:00:00,2025-09-01,17.0,11.705212
badia-de-pollenca,2025-09-13 14:00:00,2025-09-01,9.0,10.140616
badia-de-pollenca,2025-09-13 15:00:00,2025-09-01,17.0,8.565577
badia-de-pollenca,2025-09-13 16:00:00,2025-09-01,11.0,7.700475
badia-de-pollenca,2025-09-13 17:00:00,2025-09-01,8.0,6.868338
badia-de-pollenca,2025-09-13 18:00:00,2025-09-01,9.0,5.838717
badia-de-pollenca,2025-09-13 19:00:00,2025-09-01,7.0,4.727349
badia-de-pollenca,2025-09-13 20:00:00,2025-09-01,6.0,3.6590652
badia-de-pollenca,2025-09-14 08:00:00,2025-09-01,16.0,13.088505
badia-de-pollenca,2025-09-14 09:00:00,2025-09-01,22.0,13.513581
badia-de-pollenca,2025-09-14 10:00:00,2025-09-01,29.0,13.74271
badia-de-pollenca,2025-09-14 11:00:00,2025-09-01,24.0,13.6852045
badia-de-pollenca,2025-09-14 12:00:00,2025-09-01,20.0,13.132887
badia-de-pollenca,2025-09-14 13:00:00,2025-09-01,22.0,12.212999
badia-de-pollenca,2025-09-14 14:00:00,2025-09-01,11.0,10.481924
badia-de-pollenca,2025-09-14 15:00:00,2025-09-01,8.0,8.923458
badia-de-pollenca,2025-09-14 16:00:00,2025-09-01,6.0,8.140591
badia-de-pollenca,2025-09-14 17:00:00,2025-09-01,9.0,7.3209906
badia-de-pollenca,2025-09-14 18:00:00,2025-09-01,11.0,6.3853054
badia-de-pollenca,2025-09-08 08:00:00,2025-09-08,12.0,7.340043
badia-de-pollenca,2025-09-08 09:00:00,2025-09-08,7.0,8.672166
badia-de-pollenca,2025-09-08 10:00:00,2025-09-08,6.0,10.189074
badia-de-pollenca,2025-09-08 11:00:00,2025-09-08,12.0,9.7052
badia-de-pollenca,2025-09-08 12:00:00,2025-09-08,7.0,9.719012
badia-de-pollenca,2025-09-08 13:00:00,2025-09-08,6.0,8.850447
badia-de-pollenca,2025-09-08 14:00:00,2025-09-08,5.0,7.3244014
badia-de-pollenca,2025-09-08 15:00:00,2025-09-08,4.0,6.199228
badia-de-pollenca,2025-09-08 16:00:00,2025-09-08,4.0,5.6614285
badia-de-pollenca,2025-09-08 17:00:00,2025-09-08,3.0,5.35277
badia-de-pollenca,2025-09-08 18:00:00,2025-09-08,4.0,5.141572
badia-de-pollenca,2025-09-08 19:00:00,2025-09-08,5.0,4.653181
badia-de-pollenca,2025-09-08 20:00:00,2025-09-08,5.0,4.096461
badia-de-pollenca,2025-09-09 08:00:00,2025-09-08,9.0,6.7739334
badia-de-pollenca,2025-09-09 09:00:00,2025-09-08,14.0,8.081766
badia-de-pollenca,2025-09-09 10:00:00,2025-09-08,10.0,7.1202555
badia-de-pollenca,2025-09-09 11:00:00,2025-09-08,9.0,6.834878
badia-de-pollenca,2025-09-09 12:00:00,2025-09-08,9.0,6.93313
badia-de-pollenca,2025-09-09 13:00:00,2025-09-08,11.0,6.530796
badia-de-pollenca,2025-09-09 14:00:00,2025-09-08,10.0,5.8308277
badia-de-pollenca,2025-09-09 15:00:00,2025-09-08,8.0,5.135459
badia-de-pollenca,2025-09-09 16:00:00,2025-09-08,9.0,4.5846105
badia-de-pollenca,2025-09-09 17:00:00,2025-09-08,7.0,4.3783216
badia-de-pollenca,2025-09-09 18:00:00,2025-09-08,13.0,4.1093397
badia-de-pollenca,2025-09-09 19:00:00,2025-09-08,6.0,3.7404141
badia-de-pollenca,2025-09-09 20:00:00,2025-09-08,6.0,3.3596807
badia-de-pollenca,2025-09-10 08:00:00,2025-09-08,20.0,7.4732065
badia-de-pollenca,2025-09-10 09:00:00,2025-09-08,21.0,9.825297
badia-de-pollenca,2025-09-10 10:00:00,2025-09-08,22.0,10.703207
badia-de-pollenca,2025-09-10 11:00:00,2025-09-08,9.0,10.804085
badia-de-pollenca,2025-09-10 12:00:00,2025-09-08,9.0,10.4826565
badia-de-pollenca,2025-09-10 13:00:00,2025-09-08,18.0,9.790876
badia-de-pollenca,2025-09-10 14:00:00,2025-09-08,13.0,8.111073
badia-de-pollenca,2025-09-10 15:00:00,2025-09-08,7.0,6.701976
badia-de-pollenca,2025-09-10 16:00:00,2025-09-08,8.0,6.1216846
badia-de-pollenca,2025-09-10 17:00:00,2025-09-08,7.0,5.792651
badia-de-pollenca,2025-09-10 18:00:00,2025-09-08,9.0,5.440571
badia-de-pollenca,2025-09-10 19:00:00,2025-09-08,7.0,4.928834
badia-de-pollenca,2025-09-10 20:00:00,2025-09-08,8.0,4.2088614
badia-de-pollenca,2025-09-11 08:00:00,2025-09-08,16.0,8.666717
badia-de-pollenca,2025-09-11 09:00:00,2025-09-08,20.0,10.723373
badia-de-pollenca,2025-09-11 10:00:00,2025-09-08,15.0,9.667646
badia-de-pollenca,2025-09-11 11:00:00,2025-09-08,17.0,9.833943
badia-de-pollenca,2025-09-11 12:00:00,2025-09-08,15.0,10.545754
badia-de-pollenca,2025-09-11 13:00:00,2025-09-08,11.0,9.76795
badia-de-pollenca,2025-09-11 14:00:00,2025-09-08,19.0,8.607238
badia-de-pollenca,2025-09-11 15:00:00,2025-09-08,10.0,6.96176
badia-de-pollenca,2025-09-11 16:00:00,2025-09-08,10.0,6.3389335
badia-de-pollenca,2025-09-11 17:00:00,2025-09-08,10.0,5.9817667
badia-de-pollenca,2025-09-11 18:00:00,2025-09-08,8.0,5.547582
badia-de-pollenca,2025-09-11 19:00:00,2025-09-08,6.0,4.943311
badia-de-pollenca,2025-09-11 20:00:00,2025-09-08,7.0,4.2153606
badia-de-pollenca,2025-09-12 08:00:00,2025-09-08,14.0,8.548241
badia-de-pollenca,2025-09-12 09:00:00,2025-09-08,19.0,10.625554
badia-de-pollenca,2025-09-12 10:00:00,2025-09-08,18.0,11.060532
badia-de-pollenca,2025-09-12 11:00:00,2025-09-08,14.0,10.806818
badia-de-pollenca,2025-09-12 12:00:00,2025-09-08,19.0,10.466408
badia-de-pollenca,2025-09-12 13:00:00,2025-09-08,9.0,9.123992
badia-de-pollenca,2025-09-12 14:00:00,2025-09-08,14.0,7.668407
badia-de-pollenca,2025-09-12 15:00:00,2025-09-08,14.0,6.898591
badia-de-pollenca,2025-09-12 16:00:00,2025-09-08,8.0,6.314341
badia-de-pollenca,2025-09-12 17:00:00,2025-09-08,6.0,5.9937816
badia-de-pollenca,2025-09-12 18:00:00,2025-09-08,9.0,5.580509
badia-de-pollenca,2025-09-12 19:00:00,2025-09-08,7.0,4.8593483
badia-de-pollenca,2025-09-12 20:00:00,2025-09-08,11.0,4.029285
badia-de-pollenca,2025-09-13 08:00:00,2025-09-08,21.0,8.648732
badia-de-pollenca,2025-09-13 09:00:00,2025-09-08,25.0,11.097617
badia-de-pollenca,2025-09-13 10:00:00,2025-09-08,11.0,11.782326
badia-de-pollenca,2025-09-13 11:00:00,2025-09-08,15.0,11.788866
badia-de-pollenca,2025-09-13 12:00:00,2025-09-08,20.0,11.500193
badia-de-pollenca,2025-09-13 13:00:00,2025-09-08,17.0,10.64504
badia-de-pollenca,2025-09-13 14:00:00,2025-09-08,9.0,9.123597
badia-de-pollenca,2025-09-13 15:00:00,2025-09-08,17.0,7.353797
badia-de-pollenca,2025-09-13 16:00:00,2025-09-08,11.0,6.794075
badia-de-pollenca,2025-09-13 17:00:00,2025-09-08,8.0,6.378313
badia-de-pollenca,2025-09-13 18:00:00,2025-09-08,9.0,5.887563
badia-de-pollenca,2025-09-13 19:00:00,2025-09-08,7.0,5.010304
badia-de-pollenca,2025-09-13 20:00:00,2025-09-08,6.0,4.027884
badia-de-pollenca,2025-09-14 08:00:00,2025-09-08,16.0,8.323392
badia-de-pollenca,2025-09-14 09:00:00,2025-09-08,22.0,10.265357
badia-de-pollenca,2025-09-14 10:00:00,2025-09-08,29.0,10.897845
badia-de-pollenca,2025-09-14 11:00:00,2025-09-08,24.0,11.588789
badia-de-pollenca,2025-09-14 12:00:00,2025-09-08,20.0,11.385481
badia-de-pollenca,2025-09-14 13:00:00,2025-09-08,22.0,10.583346
badia-de-pollenca,2025-09-14 14:00:00,2025-09-08,11.0,8.9904785
badia-de-pollenca,2025-09-14 15:00:00,2025-09-08,8.0,7.40788
badia-de-pollenca,2025-09-14 16:00:00,2025-09-08,6.0,6.6025844
badia-de-pollenca,2025-09-14 17:00:00,2025-09-08,9.0,6.2581244
badia-de-pollenca,2025-09-14 18:00:00,2025-09-08,11.0,5.7772465
badia-de-pollenca,2025-09-14 19:00:00,2025-09-08,10.0,4.9788127
badia-de-pollenca,2025-09-14 20:00:00,2025-09-08,7.0,4.1138577
badia-de-pollenca,2025-09-15 08:00:00,2025-09-08,24.0,8.032343
badia-de-pollenca,2025-09-15 09:00:00,2025-09-08,19.0,10.054142
badia-de-pollenca,2025-09-15 10:00:00,2025-09-08,15.0,10.7188225
badia-de-pollenca,2025-09-15 11:00:00,2025-09-08,16.0,10.808859
badia-de-pollenca,2025-09-15 12:00:00,2025-09-08,16.0,10.543934
badia-de-pollenca,2025-09-15 13:00:00,2025-09-08,15.0,9.8620825
badia-de-pollenca,2025-09-15 14:00:00,2025-09-08,12.0,8.306437
badia-de-pollenca,2025-09-15 15:00:00,2025-09-08,7.0,6.6422505
badia-de-pollenca,2025-09-15 16:00:00,2025-09-08,8.0,6.0449266
badia-de-pollenca,2025-09-15 17:00:00,2025-09-08,6.0,5.7406774
badia-de-pollenca,2025-09-15 18:00:00,2025-09-08,5.0,5.3749
badia-de-pollenca,2025-09-15 19:00:00,2025-09-08,7.0,4.7177153
badia-de-pollenca,2025-09-15 20:00:00,2025-09-08,8.0,3.949874
badia-de-pollenca,2025-09-16 08:00:00,2025-09-08,24.0,7.8238177
badia-de-pollenca,2025-09-16 09:00:00,2025-09-08,24.0,9.549499
badia-de-pollenca,2025-09-16 10:00:00,2025-09-08,17.0,10.162805
badia-de-pollenca,2025-09-16 11:00:00,2025-09-08,24.0,10.294434
badia-de-pollenca,2025-09-16 12:00:00,2025-09-08,18.0,10.09057
badia-de-pollenca,2025-09-16 13:00:00,2025-09-08,23.0,9.389511
badia-de-pollenca,2025-09-16 14:00:00,2025-09-08,8.0,7.9024906
badia-de-pollenca,2025-09-16 15:00:00,2025-09-08,11.0,6.511246
badia-de-pollenca,2025-09-16 16:00:00,2025-09-08,7.0,5.9309797
badia-de-pollenca,2025-09-16 17:00:00,2025-09-08,10.0,5.6326194
badia-de-pollenca,2025-09-16 18:00:00,2025-09-08,6.0,5.2133603
badia-de-pollenca,2025-09-16 19:00:00,2025-09-08,6.0,4.650585
badia-de-pollenca,2025-09-16 20:00:00,2025-09-08,6.0,4.0402265
badia-de-pollenca,2025-09-17 08:00:00,2025-09-08,24.0,8.087581
badia-de-pollenca,2025-09-17 09:00:00,2025-09-08,16.0,10.104242
badia-de-pollenca,2025-09-17 10:00:00,2025-09-08,13.0,10.809007
badia-de-pollenca,2025-09-17 11:00:00,2025-09-08,14.0,10.873186
badia-de-pollenca,2025-09-17 12:00:00,2025-09-08,15.0,10.324053
badia-de-pollenca,2025-09-17 13:00:00,2025-09-08,17.0,9.425331
badia-de-pollenca,2025-09-17 14:00:00,2025-09-08,15.0,8.014308
badia-de-pollenca,2025-09-17 15:00:00,2025-09-08,6.0,6.746321
badia-de-pollenca,2025-09-17 16:00:00,2025-09-08,7.0,6.1156125
badia-de-pollenca,2025-09-17 17:00:00,2025-09-08,12.0,5.805586
badia-de-pollenca,2025-09-17 18:00:00,2025-09-08,5.0,5.378621
badia-de-pollenca,2025-09-17 19:00:00,2025-09-08,6.0,4.774617
badia-de-pollenca,2025-09-17 20:00:00,2025-09-08,7.0,4.0897484
badia-de-pollenca,2025-09-18 08:00:00,2025-09-08,22.0,7.729868
badia-de-pollenca,2025-09-18 09:00:00,2025-09-08,16.0,9.917911
badia-de-pollenca,2025-09-18 10:00:00,2025-09-08,17.0,10.667454
badia-de-pollenca,2025-09-18 11:00:00,2025-09-08,24.0,10.739566
badia-de-pollenca,2025-09-18 12:00:00,2025-09-08,17.0,10.480755
badia-de-pollenca,2025-09-18 13:00:00,2025-09-08,13.0,9.792267
badia-de-pollenca,2025-09-18 14:00:00,2025-09-08,6.0,8.355544
badia-de-pollenca,2025-09-18 15:00:00,2025-09-08,6.0,6.8354063
badia-de-pollenca,2025-09-18 16:00:00,2025-09-08,6.0,6.1325397
badia-de-pollenca,2025-09-18 17:00:00,2025-09-08,6.0,5.77753
badia-de-pollenca,2025-09-18 18:00:00,2025-09-08,5.0,5.3661165
badia-de-pollenca,2025-09-18 19:00:00,2025-09-08,6.0,4.7481203
badia-de-pollenca,2025-09-18 20:00:00,2025-09-08,6.0,4.069743
badia-de-pollenca,2025-09-19 08:00:00,2025-09-08,17.0,8.231771
badia-de-pollenca,2025-09-19 09:00:00,2025-09-08,20.0,10.093263
badia-de-pollenca,2025-09-19 10:00:00,2025-09-08,20.0,10.792971
badia-de-pollenca,2025-09-19 11:00:00,2025-09-08,14.0,10.812459
badia-de-pollenca,2025-09-19 12:00:00,2025-09-08,10.0,10.392376
badia-de-pollenca,2025-09-19 13:00:00,2025-09-08,7.0,9.576373
badia-de-pollenca,2025-09-19 14:00:00,2025-09-08,12.0,8.227136
badia-de-pollenca,2025-09-19 15:00:00,2025-09-08,10.0,6.960423
badia-de-pollenca,2025-09-19 16:00:00,2025-09-08,6.0,6.4046636
badia-de-pollenca,2025-09-19 17:00:00,2025-09-08,8.0,6.119628
badia-de-pollenca,2025-09-19 18:00:00,2025-09-08,7.0,5.6402836
badia-de-pollenca,2025-09-19 19:00:00,2025-09-08,6.0,4.8931274
badia-de-pollenca,2025-09-19 20:00:00,2025-09-08,6.0,4.0656548
badia-de-pollenca,2025-09-20 08:00:00,2025-09-08,17.0,8.032786
badia-de-pollenca,2025-09-20 09:00:00,2025-09-08,17.0,10.605841
badia-de-pollenca,2025-09-20 10:00:00,2025-09-08,22.0,11.611507
badia-de-pollenca,2025-09-20 11:00:00,2025-09-08,16.0,11.770311
badia-de-pollenca,2025-09-20 12:00:00,2025-09-08,15.0,11.44418
badia-de-pollenca,2025-09-20 13:00:00,2025-09-08,11.0,10.183699
badia-de-pollenca,2025-09-20 14:00:00,2025-09-08,9.0,8.583878
badia-de-pollenca,2025-09-20 15:00:00,2025-09-08,8.0,7.321623
badia-de-pollenca,2025-09-20 16:00:00,2025-09-08,10.0,6.6535544
badia-de-pollenca,2025-09-20 17:00:00,2025-09-08,14.0,6.2658696
badia-de-pollenca,2025-09-20 18:00:00,2025-09-08,7.0,5.6581984
badia-de-pollenca,2025-09-20 19:00:00,2025-09-08,8.0,4.83071
badia-de-pollenca,2025-09-20 20:00:00,2025-09-08,6.0,3.9728646
badia-de-pollenca,2025-09-21 08:00:00,2025-09-08,22.0,8.1744
badia-de-pollenca,2025-09-21 09:00:00,2025-09-08,18.0,10.234769
badia-de-pollenca,2025-09-21 10:00:00,2025-09-08,17.0,11.827833
badia-de-pollenca,2025-09-21 11:00:00,2025-09-08,16.0,12.361454
badia-de-pollenca,2025-09-21 12:00:00,2025-09-08,14.0,12.191726
badia-de-pollenca,2025-09-21 13:00:00,2025-09-08,11.0,11.417076
