unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-09-23 20:00:00,2025-09-22,5.0,5.136379
badia-de-pollenca,2025-09-24 08:00:00,2025-09-22,13.0,16.307186
badia-de-pollenca,2025-09-24 09:00:00,2025-09-22,19.0,15.890139
badia-de-pollenca,2025-09-24 10:00:00,2025-09-22,14.0,14.938723
badia-de-pollenca,2025-09-24 11:00:00,2025-09-22,14.0,14.497297
badia-de-pollenca,2025-09-24 12:00:00,2025-09-22,18.0,13.671119
badia-de-pollenca,2025-09-24 13:00:00,2025-09-22,19.0,12.372315
badia-de-pollenca,2025-09-24 14:00:00,2025-09-22,16.0,10.962393
badia-de-pollenca,2025-09-24 15:00:00,2025-09-22,10.0,9.675665
badia-de-pollenca,2025-09-24 16:00:00,2025-09-22,8.0,9.110011
badia-de-pollenca,2025-09-24 17:00:00,2025-09-22,11.0,8.390451
cala-vedella-platja,2025-09-01 08:00:00,2025-09-01,49.0,55.55622
cala-vedella-platja,2025-09-01 09:00:00,2025-09-01,120.0,127.703316
cala-vedella-platja,2025-09-01 10:00:00,2025-09-01,204.0,184.11848
cala-vedella-platja,2025-09-01 11:00:00,2025-09-01,241.0,198.50491
cala-vedella-platja,2025-09-01 12:00:00,2025-09-01,223.0,205.9653
cala-vedella-platja,2025-09-01 13:00:00,2025-09-01,218.0,209.60318
cala-vedella-platja,2025-09-01 14:00:00,2025-09-01,226.0,210.61589
cala-vedella-platja,2025-09-01 15:00:00,2025-09-01,266.0,207.46333
cala-vedella-platja,2025-09-01 16:00:00,2025-09-01,233.0,193.53464
cala-vedella-platja,2025-09-01 17:00:00,2025-09-01,177.0,157.75714
cala-vedella-platja,2025-09-01 18:00:00,2025-09-01,79.0,68.86529
cala-vedella-platja,2025-09-01 19:00:00,2025-09-01,6.0,2.6806793
cala-vedella-platja,2025-09-01 20:00:00,2025-09-01,6.0,0.0
cala-vedella-platja,2025-09-02 08:00:00,2025-09-01,67.0,78.646996
cala-vedella-platja,2025-09-02 09:00:00,2025-09-01,123.0,158.44518
cala-vedella-platja,2025-09-02 10:00:00,2025-09-01,144.0,204.12221
cala-vedella-platja,2025-09-02 11:00:00,2025-09-01,145.0,205.97182
cala-vedella-platja,2025-09-02 12:00:00,2025-09-01,152.0,208.87305
cala-vedella-platja,2025-09-02 13:00:00,2025-09-01,135.0,209.93652
cala-vedella-platja,2025-09-02 14:00:00,2025-09-01,153.0,206.84775
cala-vedella-platja,2025-09-02 15:00:00,2025-09-01,178.0,197.64642
cala-vedella-platja,2025-09-02 16:00:00,2025-09-01,166.0,181.47296
cala-vedella-platja,2025-09-02 17:00:00,2025-09-01,103.0,137.7395
cala-vedella-platja,2025-09-02 18:00:00,2025-09-01,58.0,45.731026
cala-vedella-platja,2025-09-02 19:00:00,2025-09-01,6.0,0.0
cala-vedella-platja,2025-09-02 20:00:00,2025-09-01,6.0,0.0
cala-vedella-platja,2025-09-03 08:00:00,2025-09-01,55.0,89.040276
cala-vedella-platja,2025-09-03 09:00:00,2025-09-01,117.0,172.50539
cala-vedella-platja,2025-09-03 10:00:00,2025-09-01,214.0,203.11533
cala-vedella-platja,2025-09-03 11:00:00,2025-09-01,211.0,210.43195
cala-vedella-platja,2025-09-03 12:00:00,2025-09-01,221.0,214.1285
cala-vedella-platja,2025-09-03 13:00:00,2025-09-01,172.0,216.45467
cala-vedella-platja,2025-09-03 14:00:00,2025-09-01,206.0,215.3169
cala-vedella-platja,2025-09-03 15:00:00,2025-09-01,204.0,207.52258
cala-vedella-platja,2025-09-03 16:00:00,2025-09-01,181.0,187.82834
cala-vedella-platja,2025-09-03 17:00:00,2025-09-01,140.0,150.33578
cala-vedella-platja,2025-09-08 08:00:00,2025-09-08,26.0,44.00212
cala-vedella-platja,2025-09-08 09:00:00,2025-09-08,23.0,100.785416
cala-vedella-platja,2025-09-08 10:00:00,2025-09-08,103.0,176.61195
cala-vedella-platja,2025-09-08 11:00:00,2025-09-08,143.0,201.8796
cala-vedella-platja,2025-09-08 12:00:00,2025-09-08,190.0,212.5273
cala-vedella-platja,2025-09-08 13:00:00,2025-09-08,184.0,216.83047
cala-vedella-platja,2025-09-08 14:00:00,2025-09-08,215.0,215.55972
cala-vedella-platja,2025-09-08 15:00:00,2025-09-08,217.0,204.36972
cala-vedella-platja,2025-09-08 16:00:00,2025-09-08,153.0,181.50824
cala-vedella-platja,2025-09-08 17:00:00,2025-09-08,102.0,132.98969
cala-vedella-platja,2025-09-08 18:00:00,2025-09-08,70.0,56.572052
cala-vedella-platja,2025-09-08 19:00:00,2025-09-08,7.0,7.4288635
cala-vedella-platja,2025-09-08 20:00:00,2025-09-08,8.0,0.0
cala-vedella-platja,2025-09-09 08:00:00,2025-09-08,18.0,43.907906
cala-vedella-platja,2025-09-09 09:00:00,2025-09-08,67.0,70.08225
cala-vedella-platja,2025-09-09 10:00:00,2025-09-08,95.0,69.03505
cala-vedella-platja,2025-09-09 11:00:00,2025-09-08,77.0,73.8516
cala-vedella-platja,2025-09-09 12:00:00,2025-09-08,48.0,63.669746
cala-vedella-platja,2025-09-09 13:00:00,2025-09-08,28.0,67.094124
cala-vedella-platja,2025-09-09 14:00:00,2025-09-08,16.0,77.633156
cala-vedella-platja,2025-09-09 15:00:00,2025-09-08,22.0,94.12343
cala-vedella-platja,2025-09-09 16:00:00,2025-09-08,32.0,52.535545
cala-vedella-platja,2025-09-09 17:00:00,2025-09-08,23.0,18.687271
cala-vedella-platja,2025-09-09 18:00:00,2025-09-08,38.0,0.0
cala-vedella-platja,2025-09-09 19:00:00,2025-09-08,6.0,0.0
cala-vedella-platja,2025-09-09 20:00:00,2025-09-08,5.0,10.292374
cala-vedella-platja,2025-09-10 08:00:00,2025-09-08,64.0,63.651306
cala-vedella-platja,2025-09-10 09:00:00,2025-09-08,149.0,135.5571
cala-vedella-platja,2025-09-10 10:00:00,2025-09-08,209.0,185.41692
cala-vedella-platja,2025-09-10 11:00:00,2025-09-08,253.0,197.21948
cala-vedella-platja,2025-09-10 12:00:00,2025-09-08,219.0,199.44157
cala-vedella-platja,2025-09-10 13:00:00,2025-09-08,269.0,208.0947
cala-vedella-platja,2025-09-10 14:00:00,2025-09-08,214.0,204.22989
cala-vedella-platja,2025-09-10 15:00:00,2025-09-08,222.0,196.34244
cala-vedella-platja,2025-09-10 16:00:00,2025-09-08,155.0,178.8058
cala-vedella-platja,2025-09-10 17:00:00,2025-09-08,63.0,126.78918
cala-vedella-platja,2025-09-15 08:00:00,2025-09-15,68.0,58.399155
cala-vedella-platja,2025-09-15 09:00:00,2025-09-15,118.0,125.041145
cala-vedella-platja,2025-09-15 10:00:00,2025-09-15,135.0,161.19975
cala-vedella-platja,2025-09-15 11:00:00,2025-09-15,185.0,176.91135
cala-vedella-platja,2025-09-15 12:00:00,2025-09-15,197.0,183.99388
cala-vedella-platja,2025-09-15 13:00:00,2025-09-15,173.0,189.34912
cala-vedella-platja,2025-09-15 14:00:00,2025-09-15,205.0,186.68562
cala-vedella-platja,2025-09-15 15:00:00,2025-09-15,185.0,175.22296
cala-vedella-platja,2025-09-15 16:00:00,2025-09-15,178.0,142.79305
cala-vedella-platja,2025-09-15 17:00:00,2025-09-15,63.0,83.32538
cala-vedella-platja,2025-09-15 18:00:00,2025-09-15,22.0,28.095177
cala-vedella-platja,2025-09-15 19:00:00,2025-09-15,7.0,0.0
cala-vedella-platja,2025-09-15 20:00:00,2025-09-15,6.0,0.0
cala-vedella-platja,2025-09-16 08:00:00,2025-09-15,50.0,65.46605
cala-vedella-platja,2025-09-16 09:00:00,2025-09-15,116.0,136.98233
cala-vedella-platja,2025-09-16 10:00:00,2025-09-15,161.0,170.3985
cala-vedella-platja,2025-09-16 11:00:00,2025-09-15,163.0,183.65292
cala-vedella-platja,2025-09-16 12:00:00,2025-09-15,183.0,190.52567
cala-vedella-platja,2025-09-16 13:00:00,2025-09-15,165.0,193.2521
cala-vedella-platja,2025-09-16 14:00:00,2025-09-15,202.0,189.54788
cala-vedella-platja,2025-09-16 15:00:00,2025-09-15,143.0,179.36455
cala-vedella-platja,2025-09-16 16:00:00,2025-09-15,125.0,143.63824
cala-vedella-platja,2025-09-16 17:00:00,2025-09-15,65.0,81.21632
cala-vedella-platja,2025-09-16 18:00:00,2025-09-15,22.0,28.075233
cala-vedella-platja,2025-09-16 19:00:00,2025-09-15,5.0,0.0
cala-vedella-platja,2025-09-16 20:00:00,2025-09-15,7.0,0.0
cala-vedella-platja,2025-09-17 08:00:00,2025-09-15,58.0,65.52509
cala-vedella-platja,2025-09-17 09:00:00,2025-09-15,96.0,140.98933
cala-vedella-platja,2025-09-17 10:00:00,2025-09-15,160.0,181.31354
cala-vedella-platja,2025-09-17 11:00:00,2025-09-15,137.0,192.82553
cala-vedella-platja,2025-09-17 12:00:00,2025-09-15,132.0,200.11673
cala-vedella-platja,2025-09-17 13:00:00,2025-09-15,189.0,200.0369
cala-vedella-platja,2025-09-17 14:00:00,2025-09-15,171.0,199.83214
cala-vedella-platja,2025-09-17 15:00:00,2025-09-15,150.0,191.83414
cala-vedella-platja,2025-09-17 16:00:00,2025-09-15,94.0,159.11505
cala-vedella-platja,2025-09-17 17:00:00,2025-09-15,58.0,90.54669
cala-vedella-platja,2025-09-22 08:00:00,2025-09-22,45.0,13.650894
cala-vedella-platja,2025-09-22 09:00:00,2025-09-22,111.0,49.02293
cala-vedella-platja,2025-09-22 10:00:00,2025-09-22,183.0,93.06051
cala-vedella-platja,2025-09-22 11:00:00,2025-09-22,236.0,115.14126
cala-vedella-platja,2025-09-22 13:00:00,2025-09-22,238.0,133.13988
cala-vedella-platja,2025-09-22 14:00:00,2025-09-22,220.0,136.0274
cala-vedella-platja,2025-09-22 15:00:00,2025-09-22,201.0,124.60362
cala-vedella-platja,2025-09-22 16:00:00,2025-09-22,120.0,89.94867
cala-vedella-platja,2025-09-22 17:00:00,2025-09-22,56.0,40.22712
cala-vedella-platja,2025-09-22 18:00:00,2025-09-22,10.0,6.679207
cala-vedella-platja,2025-09-22 19:00:00,2025-09-22,7.0,0.0
cala-vedella-platja,2025-09-22 20:00:00,2025-09-22,7.0,0.0
cala-vedella-platja,2025-09-23 08:00:00,2025-09-22,37.0,16.728462
cala-vedella-platja,2025-09-23 09:00:00,2025-09-22,79.0,34.117516
cala-vedella-platja,2025-09-23 10:00:00,2025-09-22,108.0,60.977398
cala-vedella-platja,2025-09-23 11:00:00,2025-09-22,146.0,68.64453
cala-vedella-platja,2025-09-23 12:00:00,2025-09-22,156.0,58.99077
cala-vedella-platja,2025-09-23 13:00:00,2025-09-22,192.0,122.47441
cala-vedella-platja,2025-09-23 14:00:00,2025-09-22,204.0,122.85878
cala-vedella-platja,2025-09-23 15:00:00,2025-09-22,223.0,110.66972
cala-vedella-platja,2025-09-23 16:00:00,2025-09-22,137.0,71.6165
cala-vedella-platja,2025-09-23 17:00:00,2025-09-22,48.0,28.046577
cala-vedella-platja,2025-09-23 18:00:00,2025-09-22,13.0,1.2799835
cala-vedella-platja,2025-09-23 19:00:00,2025-09-22,9.0,0.0
cala-vedella-platja,2025-09-23 20:00:00,2025-09-22,6.0,0.0
cala-vedella-platja,2025-09-24 08:00:00,2025-09-22,55.0,34.76394
cala-vedella-platja,2025-09-24 09:00:00,2025-09-22,128.0,94.2211
cala-vedella-platja,2025-09-24 10:00:00,2025-09-22,161.0,134.3906
cala-vedella-platja,2025-09-24 11:00:00,2025-09-22,157.0,148.18805
cala-vedella-platja,2025-09-24 12:00:00,2025-09-22,170.0,156.59964
cala-vedella-platja,2025-09-24 13:00:00,2025-09-22,179.0,160.02283
cala-vedella-platja,2025-09-24 14:00:00,2025-09-22,139.0,161.21173
cala-vedella-platja,2025-09-24 15:00:00,2025-09-22,117.0,150.1594
cala-vedella-platja,2025-09-24 16:00:00,2025-09-22,70.0,120.5606
cala-vedella-platja,2025-09-24 17:00:00,2025-09-22,41.0,59.61102
cala-vedella-platja,2025-09-24 18:00:00,2025-09-22,6.0,9.619034
cala-vedella-port,2025-09-01 08:00:00,2025-09-01,6.0,11.71624
cala-vedella-port,2025-09-01 09:00:00,2025-09-01,16.0,22.534487
cala-vedella-port,2025-09-01 10:00:00,2025-09-01,14.0,32.318428
cala-vedella-port,2025-09-01 11:00:00,2025-09-01,30.0,34.570534
cala-vedella-port,2025-09-01 12:00:00,2025-09-01,19.0,35.359142
cala-vedella-port,2025-09-01 13:00:00,2025-09-01,47.0,34.85838
cala-vedella-port,2025-09-01 14:00:00,2025-09-01,13.0,31.894257
cala-vedella-port,2025-09-01 15:00:00,2025-09-01,9.0,26.97338
cala-vedella-port,2025-09-01 16:00:00,2025-09-01,11.0,22.173765
cala-vedella-port,2025-09-01 17:00:00,2025-09-01,14.0,18.199924
cala-vedella-port,2025-09-01 18:00:00,2025-09-01,22.0,11.564301
cala-vedella-port,2025-09-01 19:00:00,2025-09-01,5.0,4.017395
cala-vedella-port,2025-09-01 20:00:00,2025-09-01,5.0,0.0
cala-vedella-port,2025-09-02 08:00:00,2025-09-01,14.0,14.667931
cala-vedella-port,2025-09-02 09:00:00,2025-09-01,15.0,26.926863
cala-vedella-port,2025-09-02 10:00:00,2025-09-01,23.0,35.82362
cala-vedella-port,2025-09-02 11:00:00,2025-09-01,36.0,35.560127
cala-vedella-port,2025-09-02 12:00:00,2025-09-01,25.0,35.21039
cala-vedella-port,2025-09-02 13:00:00,2025-09-01,16.0,33.704483
cala-vedella-port,2025-09-02 14:00:00,2025-09-01,24.0,30.319977
cala-vedella-port,2025-09-02 15:00:00,2025-09-01,19.0,24.987118
cala-vedella-port,2025-09-02 16:00:00,2025-09-01,15.0,20.555708
cala-vedella-port,2025-09-02 17:00:00,2025-09-01,9.0,15.480959
cala-vedella-port,2025-09-02 18:00:00,2025-09-01,16.0,9.406126
cala-vedella-port,2025-09-02 19:00:00,2025-09-01,4.0,3.0735912
cala-vedella-port,2025-09-02 20:00:00,2025-09-01,4.0,0.0
cala-vedella-port,2025-09-03 08:00:00,2025-09-01,9.0,17.157211
cala-vedella-port,2025-09-03 09:00:00,2025-09-01,23.0,30.720634
cala-vedella-port,2025-09-03 10:00:00,2025-09-01,30.0,36.154854
cala-vedella-port,2025-09-03 11:00:00,2025-09-01,48.0,36.82684
cala-vedella-port,2025-09-03 12:00:00,2025-09-01,49.0,36.497738
cala-vedella-port,2025-09-03 13:00:00,2025-09-01,32.0,35.234093
cala-vedella-port,2025-09-03 14:00:00,2025-09-01,35.0,32.01385
cala-vedella-port,2025-09-03 15:00:00,2025-09-01,13.0,27.112852
cala-vedella-port,2025-09-03 16:00:00,2025-09-01,9.0,22.114523
cala-vedella-port,2025-09-03 17:00:00,2025-09-01,19.0,16.74777
cala-vedella-port,2025-09-08 08:00:00,2025-09-08,9.0,6.954501
cala-vedella-port,2025-09-08 09:00:00,2025-09-08,4.0,14.738049
cala-vedella-port,2025-09-08 10:00:00,2025-09-08,14.0,26.916065
cala-vedella-port,2025-09-08 11:00:00,2025-09-08,16.0,31.565842
cala-vedella-port,2025-09-08 12:00:00,2025-09-08,34.0,33.413208
cala-vedella-port,2025-09-08 13:00:00,2025-09-08,34.0,33.62133
cala-vedella-port,2025-09-08 14:00:00,2025-09-08,30.0,30.83583
cala-vedella-port,2025-09-08 15:00:00,2025-09-08,20.0,23.738422
cala-vedella-port,2025-09-08 16:00:00,2025-09-08,16.0,18.082405
cala-vedella-port,2025-09-08 17:00:00,2025-09-08,13.0,15.466881
cala-vedella-port,2025-09-08 18:00:00,2025-09-08,7.0,11.849601
cala-vedella-port,2025-09-08 19:00:00,2025-09-08,4.0,3.6706448
cala-vedella-port,2025-09-08 20:00:00,2025-09-08,4.0,0.0
cala-vedella-port,2025-09-09 08:00:00,2025-09-08,5.0,7.9670773
cala-vedella-port,2025-09-09 09:00:00,2025-09-08,12.0,12.159485
cala-vedella-port,2025-09-09 10:00:00,2025-09-08,12.0,12.246666
cala-vedella-port,2025-09-09 11:00:00,2025-09-08,9.0,12.757511
cala-vedella-port,2025-09-09 12:00:00,2025-09-08,9.0,11.18341
cala-vedella-port,2025-09-09 13:00:00,2025-09-08,4.0,11.720014
cala-vedella-port,2025-09-09 14:00:00,2025-09-08,4.0,13.585801
cala-vedella-port,2025-09-09 15:00:00,2025-09-08,6.0,14.791292
cala-vedella-port,2025-09-09 16:00:00,2025-09-08,6.0,11.393876
cala-vedella-port,2025-09-09 17:00:00,2025-09-08,5.0,6.7436666
cala-vedella-port,2025-09-09 18:00:00,2025-09-08,12.0,2.6341114
cala-vedella-port,2025-09-09 19:00:00,2025-09-08,5.0,0.0
cala-vedella-port,2025-09-09 20:00:00,2025-09-08,5.0,5.1349144
cala-vedella-port,2025-09-10 08:00:00,2025-09-08,5.0,10.013009
cala-vedella-port,2025-09-10 09:00:00,2025-09-08,20.0,19.150028
cala-vedella-port,2025-09-10 10:00:00,2025-09-08,35.0,27.920765
cala-vedella-port,2025-09-10 11:00:00,2025-09-08,35.0,30.356594
cala-vedella-port,2025-09-10 12:00:00,2025-09-08,18.0,30.542936
cala-vedella-port,2025-09-10 13:00:00,2025-09-08,49.0,31.598877
cala-vedella-port,2025-09-10 14:00:00,2025-09-08,10.0,28.426802
cala-vedella-port,2025-09-10 15:00:00,2025-09-08,7.0,22.63283
cala-vedella-port,2025-09-10 16:00:00,2025-09-08,16.0,17.842169
