unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-09-03 12:00:00,2025-09-01,22.0,29.598674774169922
badia-de-pollenca,2025-09-03 13:00:00,2025-09-01,22.0,29.04201889038086
badia-de-pollenca,2025-09-03 14:00:00,2025-09-01,12.0,26.482013702392578
badia-de-pollenca,2025-09-03 15:00:00,2025-09-01,6.0,26.482534408569336
badia-de-pollenca,2025-09-03 16:00:00,2025-09-01,8.0,25.20952796936035
badia-de-pollenca,2025-09-03 17:00:00,2025-09-01,6.0,23.715129852294922
badia-de-pollenca,2025-09-03 18:00:00,2025-09-01,11.0,21.518230438232422
badia-de-pollenca,2025-09-03 19:00:00,2025-09-01,6.0,17.666015625
badia-de-pollenca,2025-09-03 20:00:00,2025-09-01,5.0,15.941123008728027
badia-de-pollenca,2025-09-04 08:00:00,2025-09-01,15.0,21.560346603393555
badia-de-pollenca,2025-09-04 09:00:00,2025-09-01,19.0,26.06802749633789
badia-de-pollenca,2025-09-04 10:00:00,2025-09-01,11.0,29.840131759643555
badia-de-pollenca,2025-09-04 11:00:00,2025-09-01,11.0,31.34110450744629
badia-de-pollenca,2025-09-04 12:00:00,2025-09-01,12.0,31.817968368530273
badia-de-pollenca,2025-09-04 13:00:00,2025-09-01,12.0,31.444623947143555
badia-de-pollenca,2025-09-04 14:00:00,2025-09-01,7.0,30.45651626586914
badia-de-pollenca,2025-09-04 15:00:00,2025-09-01,7.0,29.660888671875
badia-de-pollenca,2025-09-04 16:00:00,2025-09-01,7.0,27.568098068237305
badia-de-pollenca,2025-09-04 17:00:00,2025-09-01,6.0,26.696775436401367
badia-de-pollenca,2025-09-04 18:00:00,2025-09-01,9.0,25.189266204833984
badia-de-pollenca,2025-09-04 19:00:00,2025-09-01,6.0,19.162832260131836
badia-de-pollenca,2025-09-04 20:00:00,2025-09-01,7.0,17.06586456298828
badia-de-pollenca,2025-09-05 08:00:00,2025-09-01,7.0,21.484691619873047
badia-de-pollenca,2025-09-05 09:00:00,2025-09-01,11.0,22.34145736694336
badia-de-pollenca,2025-09-05 10:00:00,2025-09-01,12.0,24.108739852905273
badia-de-pollenca,2025-09-05 11:00:00,2025-09-01,12.0,23.81163787841797
badia-de-pollenca,2025-09-05 12:00:00,2025-09-01,12.0,25.1883544921875
badia-de-pollenca,2025-09-05 13:00:00,2025-09-01,7.0,25.374988555908203
badia-de-pollenca,2025-09-05 14:00:00,2025-09-01,15.0,25.414844512939453
badia-de-pollenca,2025-09-05 15:00:00,2025-09-01,6.0,23.441694259643555
badia-de-pollenca,2025-09-05 16:00:00,2025-09-01,4.0,21.562301635742188
badia-de-pollenca,2025-09-05 17:00:00,2025-09-01,5.0,20.600679397583008
badia-de-pollenca,2025-09-05 18:00:00,2025-09-01,5.0,20.673864364624023
badia-de-pollenca,2025-09-05 19:00:00,2025-09-01,5.0,16.921689987182617
badia-de-pollenca,2025-09-05 20:00:00,2025-09-01,5.0,14.878790855407715
badia-de-pollenca,2025-09-06 08:00:00,2025-09-01,8.0,21.380008697509766
badia-de-pollenca,2025-09-06 09:00:00,2025-09-01,15.0,25.309560775756836
badia-de-pollenca,2025-09-06 10:00:00,2025-09-01,22.0,29.457307815551758
badia-de-pollenca,2025-09-06 11:00:00,2025-09-01,16.0,31.60284423828125
badia-de-pollenca,2025-09-06 12:00:00,2025-09-01,10.0,32.62564468383789
badia-de-pollenca,2025-09-06 13:00:00,2025-09-01,13.0,32.4807243347168
badia-de-pollenca,2025-09-06 14:00:00,2025-09-01,8.0,32.20494079589844
badia-de-pollenca,2025-09-06 15:00:00,2025-09-01,7.0,31.4771671295166
badia-de-pollenca,2025-09-06 16:00:00,2025-09-01,5.0,29.126449584960938
badia-de-pollenca,2025-09-06 17:00:00,2025-09-01,6.0,27.11786651611328
badia-de-pollenca,2025-09-06 18:00:00,2025-09-01,9.0,25.050840377807617
badia-de-pollenca,2025-09-06 19:00:00,2025-09-01,5.0,18.848379135131836
badia-de-pollenca,2025-09-06 20:00:00,2025-09-01,5.0,16.598665237426758
badia-de-pollenca,2025-09-07 08:00:00,2025-09-01,7.0,23.882301330566406
badia-de-pollenca,2025-09-07 09:00:00,2025-09-01,7.0,26.805713653564453
badia-de-pollenca,2025-09-07 10:00:00,2025-09-01,12.0,31.849952697753906
badia-de-pollenca,2025-09-07 11:00:00,2025-09-01,9.0,32.20051574707031
badia-de-pollenca,2025-09-07 12:00:00,2025-09-01,4.0,31.41992950439453
badia-de-pollenca,2025-09-07 13:00:00,2025-09-01,9.0,30.962709426879883
badia-de-pollenca,2025-09-07 14:00:00,2025-09-01,5.0,30.75132179260254
badia-de-pollenca,2025-09-07 15:00:00,2025-09-01,9.0,27.078289031982422
badia-de-pollenca,2025-09-07 16:00:00,2025-09-01,7.0,26.216777801513672
badia-de-pollenca,2025-09-07 17:00:00,2025-09-01,5.0,25.202585220336914
badia-de-pollenca,2025-09-07 18:00:00,2025-09-01,7.0,23.05942153930664
badia-de-pollenca,2025-09-07 19:00:00,2025-09-01,5.0,17.67287826538086
badia-de-pollenca,2025-09-07 20:00:00,2025-09-01,5.0,16.42232322692871
badia-de-pollenca,2025-09-08 08:00:00,2025-09-01,12.0,22.095434188842773
badia-de-pollenca,2025-09-08 09:00:00,2025-09-01,7.0,23.648775100708008
badia-de-pollenca,2025-09-08 10:00:00,2025-09-01,6.0,27.354318618774414
badia-de-pollenca,2025-09-08 11:00:00,2025-09-01,12.0,28.86345100402832
badia-de-pollenca,2025-09-08 12:00:00,2025-09-01,7.0,28.8231143951416
badia-de-pollenca,2025-09-08 13:00:00,2025-09-01,6.0,26.339651107788086
badia-de-pollenca,2025-09-08 14:00:00,2025-09-01,5.0,25.140010833740234
badia-de-pollenca,2025-09-08 15:00:00,2025-09-01,4.0,24.24424934387207
badia-de-pollenca,2025-09-08 16:00:00,2025-09-01,4.0,22.550020217895508
badia-de-pollenca,2025-09-08 17:00:00,2025-09-01,3.0,22.064136505126953
badia-de-pollenca,2025-09-08 18:00:00,2025-09-01,4.0,20.946544647216797
badia-de-pollenca,2025-09-08 19:00:00,2025-09-01,5.0,16.224143981933594
badia-de-pollenca,2025-09-08 20:00:00,2025-09-01,5.0,15.642311096191406
badia-de-pollenca,2025-09-09 08:00:00,2025-09-01,9.0,21.346982955932617
badia-de-pollenca,2025-09-09 09:00:00,2025-09-01,14.0,21.84210205078125
badia-de-pollenca,2025-09-09 10:00:00,2025-09-01,10.0,22.218120574951172
badia-de-pollenca,2025-09-09 11:00:00,2025-09-01,9.0,21.94290542602539
badia-de-pollenca,2025-09-09 12:00:00,2025-09-01,9.0,22.13766098022461
badia-de-pollenca,2025-09-09 13:00:00,2025-09-01,11.0,21.537914276123047
badia-de-pollenca,2025-09-09 14:00:00,2025-09-01,10.0,21.1928653717041
badia-de-pollenca,2025-09-09 15:00:00,2025-09-01,8.0,20.782119750976562
badia-de-pollenca,2025-09-09 16:00:00,2025-09-01,9.0,20.64854621887207
badia-de-pollenca,2025-09-09 17:00:00,2025-09-01,7.0,19.568613052368164
badia-de-pollenca,2025-09-09 18:00:00,2025-09-01,13.0,18.899383544921875
badia-de-pollenca,2025-09-09 19:00:00,2025-09-01,6.0,15.795248031616211
badia-de-pollenca,2025-09-09 20:00:00,2025-09-01,6.0,15.176199913024902
badia-de-pollenca,2025-09-10 08:00:00,2025-09-01,20.0,19.269140243530273
badia-de-pollenca,2025-09-10 09:00:00,2025-09-01,21.0,20.988935470581055
badia-de-pollenca,2025-09-10 10:00:00,2025-09-01,22.0,22.482484817504883
badia-de-pollenca,2025-09-10 11:00:00,2025-09-01,9.0,23.49562644958496
badia-de-pollenca,2025-09-10 12:00:00,2025-09-01,9.0,23.984376907348633
badia-de-pollenca,2025-09-10 13:00:00,2025-09-01,18.0,22.602554321289062
badia-de-pollenca,2025-09-10 14:00:00,2025-09-01,13.0,22.31523895263672
badia-de-pollenca,2025-09-10 15:00:00,2025-09-01,7.0,20.7830867767334
badia-de-pollenca,2025-09-10 16:00:00,2025-09-01,8.0,20.044382095336914
badia-de-pollenca,2025-09-10 17:00:00,2025-09-01,7.0,19.82847785949707
badia-de-pollenca,2025-09-10 18:00:00,2025-09-01,9.0,19.282896041870117
badia-de-pollenca,2025-09-10 19:00:00,2025-09-01,7.0,16.33916664123535
badia-de-pollenca,2025-09-10 20:00:00,2025-09-01,8.0,14.948275566101074
badia-de-pollenca,2025-09-11 08:00:00,2025-09-01,16.0,19.59966278076172
badia-de-pollenca,2025-09-11 09:00:00,2025-09-01,20.0,21.130231857299805
badia-de-pollenca,2025-09-11 10:00:00,2025-09-01,15.0,23.324871063232422
badia-de-pollenca,2025-09-11 11:00:00,2025-09-01,17.0,23.742183685302734
badia-de-pollenca,2025-09-11 12:00:00,2025-09-01,15.0,25.56850242614746
badia-de-pollenca,2025-09-11 13:00:00,2025-09-01,11.0,27.391881942749023
badia-de-pollenca,2025-09-11 14:00:00,2025-09-01,19.0,25.402626037597656
badia-de-pollenca,2025-09-11 15:00:00,2025-09-01,10.0,23.70486068725586
badia-de-pollenca,2025-09-11 16:00:00,2025-09-01,10.0,22.202648162841797
badia-de-pollenca,2025-09-11 17:00:00,2025-09-01,10.0,20.4315185546875
badia-de-pollenca,2025-09-11 18:00:00,2025-09-01,8.0,19.351097106933594
badia-de-pollenca,2025-09-11 19:00:00,2025-09-01,6.0,15.055425643920898
badia-de-pollenca,2025-09-11 20:00:00,2025-09-01,7.0,13.472193717956543
badia-de-pollenca,2025-09-12 08:00:00,2025-09-01,14.0,19.986038208007812
badia-de-pollenca,2025-09-12 09:00:00,2025-09-01,19.0,22.1735897064209
badia-de-pollenca,2025-09-12 10:00:00,2025-09-01,18.0,26.597457885742188
badia-de-pollenca,2025-09-12 11:00:00,2025-09-01,14.0,28.827383041381836
badia-de-pollenca,2025-09-12 12:00:00,2025-09-01,19.0,29.332439422607422
badia-de-pollenca,2025-09-12 13:00:00,2025-09-01,9.0,28.568830490112305
badia-de-pollenca,2025-09-12 14:00:00,2025-09-01,14.0,24.813091278076172
badia-de-pollenca,2025-09-12 15:00:00,2025-09-01,14.0,26.025470733642578
badia-de-pollenca,2025-09-12 16:00:00,2025-09-01,8.0,23.064725875854492
badia-de-pollenca,2025-09-12 17:00:00,2025-09-01,6.0,21.707778930664062
badia-de-pollenca,2025-09-12 18:00:00,2025-09-01,9.0,20.699642181396484
badia-de-pollenca,2025-09-12 19:00:00,2025-09-01,7.0,17.239383697509766
badia-de-pollenca,2025-09-12 20:00:00,2025-09-01,11.0,15.591062545776367
badia-de-pollenca,2025-09-13 08:00:00,2025-09-01,21.0,21.743974685668945
badia-de-pollenca,2025-09-13 09:00:00,2025-09-01,25.0,24.28595542907715
badia-de-pollenca,2025-09-13 10:00:00,2025-09-01,11.0,29.079748153686523
badia-de-pollenca,2025-09-13 11:00:00,2025-09-01,15.0,30.72258949279785
badia-de-pollenca,2025-09-13 12:00:00,2025-09-01,20.0,31.948532104492188
badia-de-pollenca,2025-09-13 13:00:00,2025-09-01,17.0,31.62660789489746
badia-de-pollenca,2025-09-13 14:00:00,2025-09-01,9.0,31.446517944335938
badia-de-pollenca,2025-09-13 15:00:00,2025-09-01,17.0,27.166109085083008
badia-de-pollenca,2025-09-13 16:00:00,2025-09-01,11.0,25.858366012573242
badia-de-pollenca,2025-09-13 17:00:00,2025-09-01,8.0,24.979747772216797
badia-de-pollenca,2025-09-13 18:00:00,2025-09-01,9.0,23.065183639526367
badia-de-pollenca,2025-09-13 19:00:00,2025-09-01,7.0,19.065092086791992
badia-de-pollenca,2025-09-13 20:00:00,2025-09-01,6.0,16.931169509887695
badia-de-pollenca,2025-09-14 08:00:00,2025-09-01,16.0,22.138307571411133
badia-de-pollenca,2025-09-14 09:00:00,2025-09-01,22.0,23.181297302246094
badia-de-pollenca,2025-09-14 10:00:00,2025-09-01,29.0,25.732547760009766
badia-de-pollenca,2025-09-14 11:00:00,2025-09-01,24.0,27.50520133972168
badia-de-pollenca,2025-09-14 12:00:00,2025-09-01,20.0,28.91225242614746
badia-de-pollenca,2025-09-14 13:00:00,2025-09-01,22.0,28.706588745117188
badia-de-pollenca,2025-09-14 14:00:00,2025-09-01,11.0,28.063926696777344
badia-de-pollenca,2025-09-14 15:00:00,2025-09-01,8.0,26.00537872314453
badia-de-pollenca,2025-09-14 16:00:00,2025-09-01,6.0,24.21376609802246
badia-de-pollenca,2025-09-14 17:00:00,2025-09-01,9.0,23.156536102294922
badia-de-pollenca,2025-09-14 18:00:00,2025-09-01,11.0,21.943344116210938
badia-de-pollenca,2025-09-08 08:00:00,2025-09-08,12.0,16.524295806884766
badia-de-pollenca,2025-09-08 09:00:00,2025-09-08,7.0,18.198301315307617
badia-de-pollenca,2025-09-08 10:00:00,2025-09-08,6.0,21.30194091796875
badia-de-pollenca,2025-09-08 11:00:00,2025-09-08,12.0,22.004608154296875
badia-de-pollenca,2025-09-08 12:00:00,2025-09-08,7.0,22.011022567749023
badia-de-pollenca,2025-09-08 13:00:00,2025-09-08,6.0,19.82794761657715
badia-de-pollenca,2025-09-08 14:00:00,2025-09-08,5.0,19.04929542541504
badia-de-pollenca,2025-09-08 15:00:00,2025-09-08,4.0,19.024547576904297
badia-de-pollenca,2025-09-08 16:00:00,2025-09-08,4.0,17.43373680114746
badia-de-pollenca,2025-09-08 17:00:00,2025-09-08,3.0,17.26929473876953
badia-de-pollenca,2025-09-08 18:00:00,2025-09-08,4.0,16.553438186645508
badia-de-pollenca,2025-09-08 19:00:00,2025-09-08,5.0,12.70244312286377
badia-de-pollenca,2025-09-08 20:00:00,2025-09-08,5.0,11.967326164245605
badia-de-pollenca,2025-09-09 08:00:00,2025-09-08,9.0,17.609167098999023
badia-de-pollenca,2025-09-09 09:00:00,2025-09-08,14.0,18.280120849609375
badia-de-pollenca,2025-09-09 10:00:00,2025-09-08,10.0,18.92729949951172
badia-de-pollenca,2025-09-09 11:00:00,2025-09-08,9.0,18.918691635131836
badia-de-pollenca,2025-09-09 12:00:00,2025-09-08,9.0,19.08359146118164
badia-de-pollenca,2025-09-09 13:00:00,2025-09-08,11.0,18.67092514038086
badia-de-pollenca,2025-09-09 14:00:00,2025-09-08,10.0,18.613752365112305
badia-de-pollenca,2025-09-09 15:00:00,2025-09-08,8.0,18.76150131225586
badia-de-pollenca,2025-09-09 16:00:00,2025-09-08,9.0,18.68882942199707
badia-de-pollenca,2025-09-09 17:00:00,2025-09-08,7.0,17.56247901916504
badia-de-pollenca,2025-09-09 18:00:00,2025-09-08,13.0,17.10318374633789
badia-de-pollenca,2025-09-09 19:00:00,2025-09-08,6.0,14.321220397949219
badia-de-pollenca,2025-09-09 20:00:00,2025-09-08,6.0,13.648507118225098
badia-de-pollenca,2025-09-10 08:00:00,2025-09-08,20.0,17.821924209594727
badia-de-pollenca,2025-09-10 09:00:00,2025-09-08,21.0,19.721620559692383
badia-de-pollenca,2025-09-10 10:00:00,2025-09-08,22.0,20.998559951782227
badia-de-pollenca,2025-09-10 11:00:00,2025-09-08,9.0,22.09871482849121
badia-de-pollenca,2025-09-10 12:00:00,2025-09-08,9.0,22.549585342407227
badia-de-pollenca,2025-09-10 13:00:00,2025-09-08,18.0,21.3059139251709
badia-de-pollenca,2025-09-10 14:00:00,2025-09-08,13.0,21.164573669433594
badia-de-pollenca,2025-09-10 15:00:00,2025-09-08,7.0,20.178138732910156
badia-de-pollenca,2025-09-10 16:00:00,2025-09-08,8.0,19.660743713378906
badia-de-pollenca,2025-09-10 17:00:00,2025-09-08,7.0,19.506784439086914
badia-de-pollenca,2025-09-10 18:00:00,2025-09-08,9.0,19.060501098632812
badia-de-pollenca,2025-09-10 19:00:00,2025-09-08,7.0,16.118621826171875
badia-de-pollenca,2025-09-10 20:00:00,2025-09-08,8.0,14.831083297729492
badia-de-pollenca,2025-09-11 08:00:00,2025-09-08,16.0,19.4686336517334
badia-de-pollenca,2025-09-11 09:00:00,2025-09-08,20.0,20.854890823364258
badia-de-pollenca,2025-09-11 10:00:00,2025-09-08,15.0,22.94845199584961
badia-de-pollenca,2025-09-11 11:00:00,2025-09-08,17.0,23.305253982543945
badia-de-pollenca,2025-09-11 12:00:00,2025-09-08,15.0,25.33916473388672
badia-de-pollenca,2025-09-11 13:00:00,2025-09-08,11.0,27.165090560913086
badia-de-pollenca,2025-09-11 14:00:00,2025-09-08,19.0,25.088720321655273
badia-de-pollenca,2025-09-11 15:00:00,2025-09-08,10.0,23.10340690612793
badia-de-pollenca,2025-09-11 16:00:00,2025-09-08,10.0,21.8519344329834
badia-de-pollenca,2025-09-11 17:00:00,2025-09-08,10.0,20.323490142822266
badia-de-pollenca,2025-09-11 18:00:00,2025-09-08,8.0,19.2742919921875
badia-de-pollenca,2025-09-11 19:00:00,2025-09-08,6.0,14.96829891204834
badia-de-pollenca,2025-09-11 20:00:00,2025-09-08,7.0,13.4326171875
badia-de-pollenca,2025-09-12 08:00:00,2025-09-08,14.0,19.914472579956055
badia-de-pollenca,2025-09-12 09:00:00,2025-09-08,19.0,22.06972312927246
badia-de-pollenca,2025-09-12 10:00:00,2025-09-08,18.0,26.496681213378906
badia-de-pollenca,2025-09-12 11:00:00,2025-09-08,14.0,28.722652435302734
badia-de-pollenca,2025-09-12 12:00:00,2025-09-08,19.0,29.241792678833008
badia-de-pollenca,2025-09-12 13:00:00,2025-09-08,9.0,28.48982048034668
badia-de-pollenca,2025-09-12 14:00:00,2025-09-08,14.0,24.56375503540039
badia-de-pollenca,2025-09-12 15:00:00,2025-09-08,14.0,25.978004455566406
badia-de-pollenca,2025-09-12 16:00:00,2025-09-08,8.0,23.018770217895508
badia-de-pollenca,2025-09-12 17:00:00,2025-09-08,6.0,21.670875549316406
badia-de-pollenca,2025-09-12 18:00:00,2025-09-08,9.0,20.45947265625
badia-de-pollenca,2025-09-12 19:00:00,2025-09-08,7.0,17.183956146240234
badia-de-pollenca,2025-09-12 20:00:00,2025-09-08,11.0,15.584961891174316
badia-de-pollenca,2025-09-13 08:00:00,2025-09-08,21.0,21.71491050720215
badia-de-pollenca,2025-09-13 09:00:00,2025-09-08,25.0,24.141767501831055
badia-de-pollenca,2025-09-13 10:00:00,2025-09-08,11.0,29.019906997680664
badia-de-pollenca,2025-09-13 11:00:00,2025-09-08,15.0,30.72258949279785
badia-de-pollenca,2025-09-13 12:00:00,2025-09-08,20.0,31.784156799316406
badia-de-pollenca,2025-09-13 13:00:00,2025-09-08,17.0,31.587984085083008
badia-de-pollenca,2025-09-13 14:00:00,2025-09-08,9.0,31.189802169799805
badia-de-pollenca,2025-09-13 15:00:00,2025-09-08,17.0,26.959922790527344
badia-de-pollenca,2025-09-13 16:00:00,2025-09-08,11.0,25.761117935180664
badia-de-pollenca,2025-09-13 17:00:00,2025-09-08,8.0,24.838748931884766
badia-de-pollenca,2025-09-13 18:00:00,2025-09-08,9.0,22.99347496032715
badia-de-pollenca,2025-09-13 19:00:00,2025-09-08,7.0,18.6309814453125
badia-de-pollenca,2025-09-13 20:00:00,2025-09-08,6.0,16.527023315429688
badia-de-pollenca,2025-09-14 08:00:00,2025-09-08,16.0,22.088329315185547
badia-de-pollenca,2025-09-14 09:00:00,2025-09-08,22.0,23.131319046020508
badia-de-pollenca,2025-09-14 10:00:00,2025-09-08,29.0,25.66950225830078
badia-de-pollenca,2025-09-14 11:00:00,2025-09-08,24.0,27.351572036743164
badia-de-pollenca,2025-09-14 12:00:00,2025-09-08,20.0,28.79909896850586
badia-de-pollenca,2025-09-14 13:00:00,2025-09-08,22.0,28.6566104888916
badia-de-pollenca,2025-09-14 14:00:00,2025-09-08,11.0,27.684463500976562
badia-de-pollenca,2025-09-14 15:00:00,2025-09-08,8.0,25.829376220703125
badia-de-pollenca,2025-09-14 16:00:00,2025-09-08,6.0,24.021217346191406
badia-de-pollenca,2025-09-14 17:00:00,2025-09-08,9.0,23.08232307434082
badia-de-pollenca,2025-09-14 18:00:00,2025-09-08,11.0,21.890727996826172
badia-de-pollenca,2025-09-14 19:00:00,2025-09-08,10.0,17.687559127807617
badia-de-pollenca,2025-09-14 20:00:00,2025-09-08,7.0,15.722238540649414
badia-de-pollenca,2025-09-15 08:00:00,2025-09-08,24.0,21.54342269897461
badia-de-pollenca,2025-09-15 09:00:00,2025-09-08,19.0,22.918115615844727
badia-de-pollenca,2025-09-15 10:00:00,2025-09-08,15.0,27.51119041442871
badia-de-pollenca,2025-09-15 11:00:00,2025-09-08,16.0,30.814611434936523
badia-de-pollenca,2025-09-15 12:00:00,2025-09-08,16.0,31.685388565063477
badia-de-pollenca,2025-09-15 13:00:00,2025-09-08,15.0,30.46991539001465
badia-de-pollenca,2025-09-15 14:00:00,2025-09-08,12.0,29.791967391967773
badia-de-pollenca,2025-09-15 15:00:00,2025-09-08,7.0,28.351852416992188
badia-de-pollenca,2025-09-15 16:00:00,2025-09-08,8.0,26.72136688232422
badia-de-pollenca,2025-09-15 17:00:00,2025-09-08,6.0,24.87387466430664
badia-de-pollenca,2025-09-15 18:00:00,2025-09-08,5.0,23.348466873168945
badia-de-pollenca,2025-09-15 19:00:00,2025-09-08,7.0,19.19453239440918
badia-de-pollenca,2025-09-15 20:00:00,2025-09-08,8.0,16.929439544677734
badia-de-pollenca,2025-09-16 08:00:00,2025-09-08,24.0,22.03120994567871
badia-de-pollenca,2025-09-16 09:00:00,2025-09-08,24.0,22.767990112304688
badia-de-pollenca,2025-09-16 10:00:00,2025-09-08,17.0,25.366987228393555
badia-de-pollenca,2025-09-16 11:00:00,2025-09-08,24.0,27.145751953125
badia-de-pollenca,2025-09-16 12:00:00,2025-09-08,18.0,27.670677185058594
badia-de-pollenca,2025-09-16 13:00:00,2025-09-08,23.0,27.784473419189453
badia-de-pollenca,2025-09-16 14:00:00,2025-09-08,8.0,26.880374908447266
badia-de-pollenca,2025-09-16 15:00:00,2025-09-08,11.0,24.481719970703125
badia-de-pollenca,2025-09-16 16:00:00,2025-09-08,7.0,22.490528106689453
badia-de-pollenca,2025-09-16 17:00:00,2025-09-08,10.0,21.866792678833008
badia-de-pollenca,2025-09-16 18:00:00,2025-09-08,6.0,20.67209815979004
badia-de-pollenca,2025-09-16 19:00:00,2025-09-08,6.0,17.157447814941406
badia-de-pollenca,2025-09-16 20:00:00,2025-09-08,6.0,15.930051803588867
badia-de-pollenca,2025-09-17 08:00:00,2025-09-08,24.0,21.441741943359375
badia-de-pollenca,2025-09-17 09:00:00,2025-09-08,16.0,21.218318939208984
badia-de-pollenca,2025-09-17 10:00:00,2025-09-08,13.0,24.749561309814453
badia-de-pollenca,2025-09-17 11:00:00,2025-09-08,14.0,26.575637817382812
badia-de-pollenca,2025-09-17 12:00:00,2025-09-08,15.0,27.110198974609375
badia-de-pollenca,2025-09-17 13:00:00,2025-09-08,17.0,25.242467880249023
badia-de-pollenca,2025-09-17 14:00:00,2025-09-08,15.0,24.453678131103516
badia-de-pollenca,2025-09-17 15:00:00,2025-09-08,6.0,23.06522560119629
badia-de-pollenca,2025-09-17 16:00:00,2025-09-08,7.0,21.012048721313477
badia-de-pollenca,2025-09-17 17:00:00,2025-09-08,12.0,20.667753219604492
badia-de-pollenca,2025-09-17 18:00:00,2025-09-08,5.0,19.948278427124023
badia-de-pollenca,2025-09-17 19:00:00,2025-09-08,6.0,16.31220817565918
badia-de-pollenca,2025-09-17 20:00:00,2025-09-08,7.0,14.124795913696289
badia-de-pollenca,2025-09-18 08:00:00,2025-09-08,22.0,19.561023712158203
badia-de-pollenca,2025-09-18 09:00:00,2025-09-08,16.0,20.541366577148438
badia-de-pollenca,2025-09-18 10:00:00,2025-09-08,17.0,23.10561180114746
badia-de-pollenca,2025-09-18 11:00:00,2025-09-08,24.0,24.347187042236328
badia-de-pollenca,2025-09-18 12:00:00,2025-09-08,17.0,25.635704040527344
badia-de-pollenca,2025-09-18 13:00:00,2025-09-08,13.0,26.30734634399414
badia-de-pollenca,2025-09-18 14:00:00,2025-09-08,6.0,25.80173683166504
badia-de-pollenca,2025-09-18 15:00:00,2025-09-08,6.0,22.747760772705078
badia-de-pollenca,2025-09-18 16:00:00,2025-09-08,6.0,20.459609985351562
badia-de-pollenca,2025-09-18 17:00:00,2025-09-08,6.0,19.85037612915039
badia-de-pollenca,2025-09-18 18:00:00,2025-09-08,5.0,18.6463623046875
badia-de-pollenca,2025-09-18 19:00:00,2025-09-08,6.0,15.200395584106445
badia-de-pollenca,2025-09-18 20:00:00,2025-09-08,6.0,13.754633903503418
badia-de-pollenca,2025-09-19 08:00:00,2025-09-08,17.0,19.599075317382812
badia-de-pollenca,2025-09-19 09:00:00,2025-09-08,20.0,21.075138092041016
badia-de-pollenca,2025-09-19 10:00:00,2025-09-08,20.0,25.54535484313965
badia-de-pollenca,2025-09-19 11:00:00,2025-09-08,14.0,28.224294662475586
badia-de-pollenca,2025-09-19 12:00:00,2025-09-08,10.0,28.716535568237305
badia-de-pollenca,2025-09-19 13:00:00,2025-09-08,7.0,28.899206161499023
badia-de-pollenca,2025-09-19 14:00:00,2025-09-08,12.0,28.48175811767578
badia-de-pollenca,2025-09-19 15:00:00,2025-09-08,10.0,26.061769485473633
badia-de-pollenca,2025-09-19 16:00:00,2025-09-08,6.0,23.740678787231445
