unique_id,ds,issue_date,y_true,TFT,LSTM,XGB,lead_d
badia-de-pollenca,2025-09-08 11:00:00,2025-09-08,12.0,9.642995,9.429979,18.05162239074707,0
badia-de-pollenca,2025-09-08 12:00:00,2025-09-08,7.0,9.475348,9.135277,18.05735969543457,0
badia-de-pollenca,2025-09-08 13:00:00,2025-09-08,6.0,8.796343,7.6873345,16.621807098388672,0
badia-de-pollenca,2025-09-08 14:00:00,2025-09-08,5.0,7.2104063,6.787505,15.473320960998535,0
badia-de-pollenca,2025-09-08 15:00:00,2025-09-08,4.0,5.6587343,6.2602143,15.46976089477539,0
badia-de-pollenca,2025-09-08 16:00:00,2025-09-08,4.0,5.090478,5.507497,14.140361785888672,0
badia-de-pollenca,2025-09-08 17:00:00,2025-09-08,3.0,5.1316485,5.173369,13.839679718017578,0
badia-de-pollenca,2025-09-08 18:00:00,2025-09-08,4.0,5.2001367,5.0874043,13.469389915466309,0
badia-de-pollenca,2025-09-08 19:00:00,2025-09-08,5.0,4.87813,4.4674263,9.663432121276855,0
badia-de-pollenca,2025-09-08 20:00:00,2025-09-08,5.0,4.488728,4.0745354,8.567619323730469,0
badia-de-pollenca,2025-09-09 08:00:00,2025-09-08,9.0,9.696148,8.891959,13.769753456115723,1
badia-de-pollenca,2025-09-09 09:00:00,2025-09-08,14.0,10.489101,9.958,14.235625267028809,1
badia-de-pollenca,2025-09-09 10:00:00,2025-09-08,10.0,11.335987,12.719927,13.64704418182373,1
badia-de-pollenca,2025-09-09 11:00:00,2025-09-08,9.0,11.278499,9.045497,13.338799476623535,1
badia-de-pollenca,2025-09-09 12:00:00,2025-09-08,9.0,11.284208,21.809547,13.318760871887207,1
badia-de-pollenca,2025-09-09 13:00:00,2025-09-08,11.0,10.9247675,18.67875,13.205890655517578,1
badia-de-pollenca,2025-09-09 14:00:00,2025-09-08,10.0,9.8333435,10.3221035,13.258299827575684,1
badia-de-pollenca,2025-09-09 15:00:00,2025-09-08,8.0,8.033005,6.6571236,13.306599617004395,1
badia-de-pollenca,2025-09-09 16:00:00,2025-09-08,9.0,6.809326,5.156413,13.365095138549805,1
badia-de-pollenca,2025-09-09 17:00:00,2025-09-08,7.0,5.8161044,4.968026,13.35220718383789,1
badia-de-pollenca,2025-09-09 18:00:00,2025-09-08,13.0,5.3715973,5.3524714,13.15234375,1
badia-de-pollenca,2025-09-09 19:00:00,2025-09-08,6.0,4.8243475,4.5514708,9.88856315612793,1
badia-de-pollenca,2025-09-09 20:00:00,2025-09-08,6.0,4.646451,4.0537796,8.797971725463867,1
badia-de-pollenca,2025-09-10 08:00:00,2025-09-08,20.0,12.350218,7.1820865,13.630064010620117,2
badia-de-pollenca,2025-09-10 09:00:00,2025-09-08,21.0,12.422884,9.091106,16.240854263305664,2
badia-de-pollenca,2025-09-10 10:00:00,2025-09-08,22.0,12.18863,10.106726,18.10015106201172,2
badia-de-pollenca,2025-09-10 11:00:00,2025-09-08,9.0,11.769805,10.111347,18.327606201171875,2
badia-de-pollenca,2025-09-10 12:00:00,2025-09-08,9.0,11.00322,9.432585,18.4970703125,2
badia-de-pollenca,2025-09-10 13:00:00,2025-09-08,18.0,10.3617115,8.259172,18.19110107421875,2
badia-de-pollenca,2025-09-10 14:00:00,2025-09-08,13.0,8.487425,7.373594,17.650299072265625,2
badia-de-pollenca,2025-09-10 15:00:00,2025-09-08,7.0,6.830536,6.5887375,15.912907600402832,2
badia-de-pollenca,2025-09-10 16:00:00,2025-09-08,8.0,6.1250157,5.8755903,14.884613990783691,2
badia-de-pollenca,2025-09-10 17:00:00,2025-09-08,7.0,5.8164577,5.1029415,14.204995155334473,2
badia-de-pollenca,2025-09-15 08:00:00,2025-09-15,24.0,13.8403225,11.806145,13.986959457397461,0
badia-de-pollenca,2025-09-15 09:00:00,2025-09-15,19.0,13.857574,12.6476965,16.663421630859375,0
badia-de-pollenca,2025-09-15 10:00:00,2025-09-15,15.0,13.750216,12.290842,18.689289093017578,0
badia-de-pollenca,2025-09-15 11:00:00,2025-09-15,16.0,13.623127,11.834694,18.99599266052246,0
badia-de-pollenca,2025-09-15 12:00:00,2025-09-15,16.0,13.31934,11.532647,19.11083221435547,0
badia-de-pollenca,2025-09-15 13:00:00,2025-09-15,15.0,12.61843,10.905804,18.8144588470459,0
badia-de-pollenca,2025-09-15 14:00:00,2025-09-15,12.0,11.316775,10.026699,18.692028045654297,0
badia-de-pollenca,2025-09-15 15:00:00,2025-09-15,7.0,9.518656,8.608807,17.30202865600586,0
badia-de-pollenca,2025-09-15 16:00:00,2025-09-15,8.0,8.206616,7.4309897,15.566574096679688,0
badia-de-pollenca,2025-09-15 17:00:00,2025-09-15,6.0,7.3116674,6.6957574,14.532485961914062,0
badia-de-pollenca,2025-09-15 18:00:00,2025-09-15,5.0,7.489876,6.4526434,13.96272087097168,0
badia-de-pollenca,2025-09-15 19:00:00,2025-09-15,7.0,7.013141,6.5998626,10.152243614196777,0
badia-de-pollenca,2025-09-15 20:00:00,2025-09-15,8.0,6.092345,8.742777,9.1136474609375,0
badia-de-pollenca,2025-09-16 08:00:00,2025-09-15,24.0,12.787112,12.058227,14.212234497070312,1
badia-de-pollenca,2025-09-16 09:00:00,2025-09-15,24.0,12.877535,11.1849,16.151880264282227,1
badia-de-pollenca,2025-09-16 10:00:00,2025-09-15,17.0,12.629188,10.135178,17.728782653808594,1
badia-de-pollenca,2025-09-16 11:00:00,2025-09-15,24.0,12.500228,10.325196,18.449617385864258,1
badia-de-pollenca,2025-09-16 12:00:00,2025-09-15,18.0,12.140201,9.987546,18.667362213134766,1
badia-de-pollenca,2025-09-16 13:00:00,2025-09-15,23.0,11.41951,9.445112,18.647470474243164,1
badia-de-pollenca,2025-09-16 14:00:00,2025-09-15,8.0,10.057307,8.564944,18.417814254760742,1
badia-de-pollenca,2025-09-16 15:00:00,2025-09-15,11.0,8.533222,7.7405286,17.05037498474121,1
badia-de-pollenca,2025-09-16 16:00:00,2025-09-15,7.0,7.3201346,7.0284767,14.805167198181152,1
badia-de-pollenca,2025-09-16 17:00:00,2025-09-15,10.0,6.6437383,6.4175816,14.132195472717285,1
badia-de-pollenca,2025-09-16 18:00:00,2025-09-15,6.0,6.9492173,6.3218055,13.83134937286377,1
badia-de-pollenca,2025-09-16 19:00:00,2025-09-15,6.0,6.768155,6.1695614,10.159562110900879,1
badia-de-pollenca,2025-09-16 20:00:00,2025-09-15,6.0,6.0553613,6.3164864,9.046125411987305,1
badia-de-pollenca,2025-09-17 08:00:00,2025-09-15,24.0,13.978,12.751387,14.105867385864258,2
badia-de-pollenca,2025-09-17 09:00:00,2025-09-15,16.0,14.298205,13.206312,16.139612197875977,2
badia-de-pollenca,2025-09-17 10:00:00,2025-09-15,13.0,14.024647,12.866897,18.356016159057617,2
badia-de-pollenca,2025-09-17 11:00:00,2025-09-15,14.0,13.463532,12.575709,19.00398826599121,2
badia-de-pollenca,2025-09-17 12:00:00,2025-09-15,15.0,12.36854,11.389747,18.892793655395508,2
badia-de-pollenca,2025-09-17 13:00:00,2025-09-15,17.0,11.387826,9.740155,18.456727981567383,2
badia-de-pollenca,2025-09-17 14:00:00,2025-09-15,15.0,10.159903,8.673663,18.139223098754883,2
badia-de-pollenca,2025-09-17 15:00:00,2025-09-15,6.0,9.031213,8.048916,17.594877243041992,2
badia-de-pollenca,2025-09-17 16:00:00,2025-09-15,7.0,7.690188,7.1157265,15.29555892944336,2
badia-de-pollenca,2025-09-17 17:00:00,2025-09-15,12.0,6.8192825,6.601038,14.31082820892334,2
badia-de-pollenca,2025-09-22 08:00:00,2025-09-22,10.0,12.096924,10.917665,13.283488273620605,0
badia-de-pollenca,2025-09-22 09:00:00,2025-09-22,28.0,13.673449,11.636007,12.97802448272705,0
badia-de-pollenca,2025-09-22 10:00:00,2025-09-22,20.0,14.475715,10.410214,12.883678436279297,0
badia-de-pollenca,2025-09-22 11:00:00,2025-09-22,18.0,13.096153,9.664541,14.929838180541992,0
badia-de-pollenca,2025-09-22 12:00:00,2025-09-22,12.0,12.014119,10.745776,17.12460708618164,0
badia-de-pollenca,2025-09-22 13:00:00,2025-09-22,15.0,11.130666,10.213654,17.60578727722168,0
badia-de-pollenca,2025-09-22 14:00:00,2025-09-22,16.0,9.30889,9.173212,17.387845993041992,0
badia-de-pollenca,2025-09-22 15:00:00,2025-09-22,11.0,7.4950433,7.67692,15.418054580688477,0
badia-de-pollenca,2025-09-22 16:00:00,2025-09-22,9.0,6.8538194,6.807317,13.943708419799805,0
badia-de-pollenca,2025-09-22 17:00:00,2025-09-22,9.0,6.4708357,6.4977603,13.491303443908691,0
badia-de-pollenca,2025-09-22 18:00:00,2025-09-22,7.0,6.1792803,6.050545,13.281001091003418,0
badia-de-pollenca,2025-09-22 19:00:00,2025-09-22,5.0,5.5435743,4.634089,10.072854995727539,0
badia-de-pollenca,2025-09-22 20:00:00,2025-09-22,8.0,4.833823,3.862636,9.0291748046875,0
badia-de-pollenca,2025-09-23 08:00:00,2025-09-22,10.0,14.763495,11.469123,13.656031608581543,1
badia-de-pollenca,2025-09-23 09:00:00,2025-09-22,10.0,15.009735,11.851188,13.390755653381348,1
badia-de-pollenca,2025-09-23 10:00:00,2025-09-22,11.0,13.84431,9.219057,13.450172424316406,1
badia-de-pollenca,2025-09-23 11:00:00,2025-09-22,9.0,13.405238,9.56847,14.820408821105957,1
badia-de-pollenca,2025-09-23 12:00:00,2025-09-22,17.0,12.912231,8.316415,14.26488208770752,1
badia-de-pollenca,2025-09-23 13:00:00,2025-09-22,10.0,10.90555,10.904162,17.2479248046875,1
badia-de-pollenca,2025-09-23 14:00:00,2025-09-22,10.0,9.900997,7.527182,13.935482025146484,1
badia-de-pollenca,2025-09-23 15:00:00,2025-09-22,12.0,7.180403,6.6214542,14.821009635925293,1
badia-de-pollenca,2025-09-23 16:00:00,2025-09-22,8.0,6.5676246,6.7059507,13.938798904418945,1
badia-de-pollenca,2025-09-23 17:00:00,2025-09-22,12.0,6.394268,6.711569,13.48647403717041,1
badia-de-pollenca,2025-09-23 18:00:00,2025-09-22,7.0,6.1206303,5.729643,13.213956832885742,1
badia-de-pollenca,2025-09-23 19:00:00,2025-09-22,6.0,5.862927,5.683405,9.948566436767578,1
badia-de-pollenca,2025-09-23 20:00:00,2025-09-22,5.0,5.136379,4.9563894,8.827774047851562,1
badia-de-pollenca,2025-09-24 08:00:00,2025-09-22,13.0,16.307186,12.460613,13.69555950164795,2
badia-de-pollenca,2025-09-24 09:00:00,2025-09-22,19.0,15.890139,13.420654,15.262208938598633,2
badia-de-pollenca,2025-09-24 10:00:00,2025-09-22,14.0,14.938723,13.484188,18.00546646118164,2
badia-de-pollenca,2025-09-24 11:00:00,2025-09-22,14.0,14.497297,13.158279,18.117572784423828,2
badia-de-pollenca,2025-09-24 12:00:00,2025-09-22,18.0,13.671119,12.441547,18.47311782836914,2
badia-de-pollenca,2025-09-24 13:00:00,2025-09-22,19.0,12.372315,10.763171,18.36463737487793,2
badia-de-pollenca,2025-09-24 14:00:00,2025-09-22,16.0,10.962393,10.035796,18.258882522583008,2
badia-de-pollenca,2025-09-24 15:00:00,2025-09-22,10.0,9.675665,9.099384,17.236364364624023,2
badia-de-pollenca,2025-09-24 16:00:00,2025-09-22,8.0,9.110011,8.515303,14.915395736694336,2
badia-de-pollenca,2025-09-24 17:00:00,2025-09-22,11.0,8.390451,6.0242243,13.956260681152344,2
cala-vedella-platja,2025-09-01 08:00:00,2025-09-01,49.0,55.55622,185.64574,89.58375549316406,0
cala-vedella-platja,2025-09-01 09:00:00,2025-09-01,120.0,127.703316,190.46158,116.51350402832031,0
cala-vedella-platja,2025-09-01 10:00:00,2025-09-01,204.0,184.11848,207.17047,129.98397827148438,0
cala-vedella-platja,2025-09-01 11:00:00,2025-09-01,241.0,198.50491,225.91261,136.4394989013672,0
cala-vedella-platja,2025-09-01 12:00:00,2025-09-01,223.0,205.9653,240.48175,142.4665985107422,0
cala-vedella-platja,2025-09-01 13:00:00,2025-09-01,218.0,209.60318,238.94984,144.15081787109375,0
cala-vedella-platja,2025-09-01 14:00:00,2025-09-01,226.0,210.61589,212.8966,144.33404541015625,0
cala-vedella-platja,2025-09-01 15:00:00,2025-09-01,266.0,207.46333,169.6593,138.08055114746094,0
cala-vedella-platja,2025-09-01 16:00:00,2025-09-01,233.0,193.53464,131.7935,121.50616455078125,0
cala-vedella-platja,2025-09-01 17:00:00,2025-09-01,177.0,157.75714,78.39445,99.95526123046875,0
cala-vedella-platja,2025-09-01 18:00:00,2025-09-01,79.0,68.86529,45.273438,80.4412612915039,0
cala-vedella-platja,2025-09-01 19:00:00,2025-09-01,6.0,2.6806793,82.49063,41.44392013549805,0
cala-vedella-platja,2025-09-01 20:00:00,2025-09-01,6.0,0.0,155.6239,34.26572799682617,0
cala-vedella-platja,2025-09-02 08:00:00,2025-09-01,67.0,78.646996,204.74574,75.92964172363281,1
cala-vedella-platja,2025-09-02 09:00:00,2025-09-01,123.0,158.44518,198.33176,100.9954833984375,1
cala-vedella-platja,2025-09-02 10:00:00,2025-09-01,144.0,204.12221,203.64711,119.895751953125,1
cala-vedella-platja,2025-09-02 11:00:00,2025-09-01,145.0,205.97182,200.53078,129.6895751953125,1
cala-vedella-platja,2025-09-02 12:00:00,2025-09-01,152.0,208.87305,209.44899,133.48629760742188,1
cala-vedella-platja,2025-09-02 13:00:00,2025-09-01,135.0,209.93652,207.20041,134.02369689941406,1
cala-vedella-platja,2025-09-02 14:00:00,2025-09-01,153.0,206.84775,185.88994,141.1328582763672,1
cala-vedella-platja,2025-09-02 15:00:00,2025-09-01,178.0,197.64642,145.88078,130.35269165039062,1
cala-vedella-platja,2025-09-02 16:00:00,2025-09-01,166.0,181.47296,115.27254,112.39138793945312,1
cala-vedella-platja,2025-09-02 17:00:00,2025-09-01,103.0,137.7395,71.850945,87.76465606689453,1
cala-vedella-platja,2025-09-02 18:00:00,2025-09-01,58.0,45.731026,39.499023,76.53511047363281,1
cala-vedella-platja,2025-09-02 19:00:00,2025-09-01,6.0,0.0,83.723495,39.57472610473633,1
cala-vedella-platja,2025-09-02 20:00:00,2025-09-01,6.0,0.0,137.33142,34.927711486816406,1
cala-vedella-platja,2025-09-03 08:00:00,2025-09-01,55.0,89.040276,192.13239,70.77361297607422,2
cala-vedella-platja,2025-09-03 09:00:00,2025-09-01,117.0,172.50539,200.03748,95.00143432617188,2
cala-vedella-platja,2025-09-03 10:00:00,2025-09-01,214.0,203.11533,209.63974,113.17491149902344,2
cala-vedella-platja,2025-09-03 11:00:00,2025-09-01,211.0,210.43195,222.91142,116.68534088134766,2
cala-vedella-platja,2025-09-03 12:00:00,2025-09-01,221.0,214.1285,232.53175,117.93406677246094,2
cala-vedella-platja,2025-09-03 13:00:00,2025-09-01,172.0,216.45467,226.92409,117.25074005126953,2
cala-vedella-platja,2025-09-03 14:00:00,2025-09-01,206.0,215.3169,197.05444,117.2231674194336,2
cala-vedella-platja,2025-09-03 15:00:00,2025-09-01,204.0,207.52258,154.28397,114.72991943359375,2
cala-vedella-platja,2025-09-03 16:00:00,2025-09-01,181.0,187.82834,118.28271,99.18667602539062,2
cala-vedella-platja,2025-09-03 17:00:00,2025-09-01,140.0,150.33578,91.520615,79.05264282226562,2
cala-vedella-platja,2025-09-08 08:00:00,2025-09-08,26.0,44.00212,133.48106,84.11087036132812,0
cala-vedella-platja,2025-09-08 09:00:00,2025-09-08,23.0,100.785416,196.38852,105.9931640625,0
cala-vedella-platja,2025-09-08 10:00:00,2025-09-08,103.0,176.61195,222.23622,121.68385314941406,0
cala-vedella-platja,2025-09-08 11:00:00,2025-09-08,143.0,201.8796,224.29854,133.39266967773438,0
cala-vedella-platja,2025-09-08 12:00:00,2025-09-08,190.0,212.5273,226.62828,137.872802734375,0
cala-vedella-platja,2025-09-08 13:00:00,2025-09-08,184.0,216.83047,224.80872,143.6140594482422,0
cala-vedella-platja,2025-09-08 14:00:00,2025-09-08,215.0,215.55972,220.08203,145.41819763183594,0
cala-vedella-platja,2025-09-08 15:00:00,2025-09-08,217.0,204.36972,189.69989,135.88113403320312,0
cala-vedella-platja,2025-09-08 16:00:00,2025-09-08,153.0,181.50824,148.25876,117.00775146484375,0
cala-vedella-platja,2025-09-08 17:00:00,2025-09-08,102.0,132.98969,105.9884,92.05270385742188,0
cala-vedella-platja,2025-09-08 18:00:00,2025-09-08,70.0,56.572052,78.33729,83.32665252685547,0
cala-vedella-platja,2025-09-08 19:00:00,2025-09-08,7.0,7.4288635,46.004005,42.00251388549805,0
cala-vedella-platja,2025-09-08 20:00:00,2025-09-08,8.0,0.0,22.502182,36.057865142822266,0
cala-vedella-platja,2025-09-09 08:00:00,2025-09-08,18.0,43.907906,224.60725,71.02821350097656,1
cala-vedella-platja,2025-09-09 09:00:00,2025-09-08,67.0,70.08225,208.5654,81.3292465209961,1
cala-vedella-platja,2025-09-09 10:00:00,2025-09-08,95.0,69.03505,171.88982,81.3957290649414,1
cala-vedella-platja,2025-09-09 11:00:00,2025-09-08,77.0,73.8516,166.58932,78.8991470336914,1
cala-vedella-platja,2025-09-09 12:00:00,2025-09-08,48.0,63.669746,137.41728,77.58068084716797,1
cala-vedella-platja,2025-09-09 13:00:00,2025-09-08,28.0,67.094124,146.34077,77.50738525390625,1
cala-vedella-platja,2025-09-09 14:00:00,2025-09-08,16.0,77.633156,159.21825,74.03411102294922,1
cala-vedella-platja,2025-09-09 15:00:00,2025-09-08,22.0,94.12343,140.44798,70.1399917602539,1
cala-vedella-platja,2025-09-09 16:00:00,2025-09-08,32.0,52.535545,95.82495,65.51766967773438,1
cala-vedella-platja,2025-09-09 17:00:00,2025-09-08,23.0,18.687271,69.65203,63.81858825683594,1
cala-vedella-platja,2025-09-09 18:00:00,2025-09-08,38.0,0.0,60.384308,50.39661407470703,1
cala-vedella-platja,2025-09-09 19:00:00,2025-09-08,6.0,0.0,58.249016,37.191585540771484,1
cala-vedella-platja,2025-09-09 20:00:00,2025-09-08,5.0,10.292374,78.065506,32.322479248046875,1
cala-vedella-platja,2025-09-10 08:00:00,2025-09-08,64.0,63.651306,134.59189,53.40064239501953,2
cala-vedella-platja,2025-09-10 09:00:00,2025-09-08,149.0,135.5571,217.72133,71.80838775634766,2
cala-vedella-platja,2025-09-10 10:00:00,2025-09-08,209.0,185.41692,226.51147,91.65985870361328,2
cala-vedella-platja,2025-09-10 11:00:00,2025-09-08,253.0,197.21948,214.83844,99.69638061523438,2
cala-vedella-platja,2025-09-10 12:00:00,2025-09-08,219.0,199.44157,213.78938,101.71785736083984,2
cala-vedella-platja,2025-09-10 13:00:00,2025-09-08,269.0,208.0947,208.81976,100.48120880126953,2
cala-vedella-platja,2025-09-10 14:00:00,2025-09-08,214.0,204.22989,186.84286,99.66494750976562,2
cala-vedella-platja,2025-09-10 15:00:00,2025-09-08,222.0,196.34244,164.76877,90.34980010986328,2
cala-vedella-platja,2025-09-10 16:00:00,2025-09-08,155.0,178.8058,129.6694,81.17996978759766,2
cala-vedella-platja,2025-09-10 17:00:00,2025-09-08,63.0,126.78918,88.96227,65.57006072998047,2
cala-vedella-platja,2025-09-15 08:00:00,2025-09-15,68.0,58.399155,112.75377,77.58855438232422,0
cala-vedella-platja,2025-09-15 09:00:00,2025-09-15,118.0,125.041145,175.11362,108.82743072509766,0
cala-vedella-platja,2025-09-15 10:00:00,2025-09-15,135.0,161.19975,194.0279,127.30038452148438,0
cala-vedella-platja,2025-09-15 11:00:00,2025-09-15,185.0,176.91135,186.92105,136.4826202392578,0
cala-vedella-platja,2025-09-15 12:00:00,2025-09-15,197.0,183.99388,184.23409,144.4853057861328,0
cala-vedella-platja,2025-09-15 13:00:00,2025-09-15,173.0,189.34912,195.27182,147.73675537109375,0
cala-vedella-platja,2025-09-15 14:00:00,2025-09-15,205.0,186.68562,192.42393,146.7025909423828,0
cala-vedella-platja,2025-09-15 15:00:00,2025-09-15,185.0,175.22296,169.82135,132.59152221679688,0
cala-vedella-platja,2025-09-15 16:00:00,2025-09-15,178.0,142.79305,126.73199,109.75862121582031,0
cala-vedella-platja,2025-09-15 17:00:00,2025-09-15,63.0,83.32538,79.7366,82.43082427978516,0
cala-vedella-platja,2025-09-15 18:00:00,2025-09-15,22.0,28.095177,42.39078,73.61592864990234,0
cala-vedella-platja,2025-09-15 19:00:00,2025-09-15,7.0,0.0,32.37195,38.93579864501953,0
cala-vedella-platja,2025-09-15 20:00:00,2025-09-15,6.0,0.0,9.029991,34.27341842651367,0
cala-vedella-platja,2025-09-16 08:00:00,2025-09-15,50.0,65.46605,91.52287,72.66497039794922,1
cala-vedella-platja,2025-09-16 09:00:00,2025-09-15,116.0,136.98233,158.02696,101.12713623046875,1
cala-vedella-platja,2025-09-16 10:00:00,2025-09-15,161.0,170.3985,193.53049,118.24314880371094,1
cala-vedella-platja,2025-09-16 11:00:00,2025-09-15,163.0,183.65292,195.95981,122.29266357421875,1
cala-vedella-platja,2025-09-16 12:00:00,2025-09-15,183.0,190.52567,201.27466,129.13455200195312,1
cala-vedella-platja,2025-09-16 13:00:00,2025-09-15,165.0,193.2521,206.8803,132.76095581054688,1
cala-vedella-platja,2025-09-16 14:00:00,2025-09-15,202.0,189.54788,195.80374,132.27191162109375,1
cala-vedella-platja,2025-09-16 15:00:00,2025-09-15,143.0,179.36455,166.83105,123.52051544189453,1
cala-vedella-platja,2025-09-16 16:00:00,2025-09-15,125.0,143.63824,116.85991,108.70040130615234,1
cala-vedella-platja,2025-09-16 17:00:00,2025-09-15,65.0,81.21632,70.13002,83.55682373046875,1
cala-vedella-platja,2025-09-16 18:00:00,2025-09-15,22.0,28.075233,35.41326,72.14073181152344,1
cala-vedella-platja,2025-09-16 19:00:00,2025-09-15,5.0,0.0,25.86055,38.3199577331543,1
cala-vedella-platja,2025-09-16 20:00:00,2025-09-15,7.0,0.0,1.5134354,34.81792068481445,1
cala-vedella-platja,2025-09-17 08:00:00,2025-09-15,58.0,65.52509,107.74412,67.3133544921875,2
cala-vedella-platja,2025-09-17 09:00:00,2025-09-15,96.0,140.98933,208.79395,92.13384246826172,2
cala-vedella-platja,2025-09-17 10:00:00,2025-09-15,160.0,181.31354,231.76094,114.23998260498047,2
cala-vedella-platja,2025-09-17 11:00:00,2025-09-15,137.0,192.82553,212.38177,117.61443328857422,2
cala-vedella-platja,2025-09-17 12:00:00,2025-09-15,132.0,200.11673,212.19678,117.78665161132812,2
cala-vedella-platja,2025-09-17 13:00:00,2025-09-15,189.0,200.0369,215.33397,117.01871490478516,2
cala-vedella-platja,2025-09-17 14:00:00,2025-09-15,171.0,199.83214,206.47742,116.87380981445312,2
cala-vedella-platja,2025-09-17 15:00:00,2025-09-15,150.0,191.83414,174.64087,108.71682739257812,2
cala-vedella-platja,2025-09-17 16:00:00,2025-09-15,94.0,159.11505,123.816086,91.02984619140625,2
cala-vedella-platja,2025-09-17 17:00:00,2025-09-15,58.0,90.54669,70.66728,75.62918090820312,2
cala-vedella-platja,2025-09-22 08:00:00,2025-09-22,45.0,13.650894,65.27403,60.11163330078125,0
cala-vedella-platja,2025-09-22 09:00:00,2025-09-22,111.0,49.02293,120.903015,84.00765228271484,0
cala-vedella-platja,2025-09-22 10:00:00,2025-09-22,183.0,93.06051,133.38554,99.09371185302734,0
cala-vedella-platja,2025-09-22 11:00:00,2025-09-22,236.0,115.14126,126.48358,101.39828491210938,0
