unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-09-09 16:00:00,2025-09-01,9.0,7.522123
badia-de-pollenca,2025-09-09 17:00:00,2025-09-01,7.0,7.643438
badia-de-pollenca,2025-09-09 18:00:00,2025-09-01,13.0,7.0565534
badia-de-pollenca,2025-09-09 19:00:00,2025-09-01,6.0,6.4925566
badia-de-pollenca,2025-09-09 20:00:00,2025-09-01,6.0,6.851158
badia-de-pollenca,2025-09-10 08:00:00,2025-09-01,20.0,12.846846
badia-de-pollenca,2025-09-10 09:00:00,2025-09-01,21.0,14.120821
badia-de-pollenca,2025-09-10 10:00:00,2025-09-01,22.0,15.19129
badia-de-pollenca,2025-09-10 11:00:00,2025-09-01,9.0,15.437946
badia-de-pollenca,2025-09-10 12:00:00,2025-09-01,9.0,12.537232
badia-de-pollenca,2025-09-10 13:00:00,2025-09-01,18.0,10.743643
badia-de-pollenca,2025-09-10 14:00:00,2025-09-01,13.0,9.575156
badia-de-pollenca,2025-09-10 15:00:00,2025-09-01,7.0,8.551226
badia-de-pollenca,2025-09-10 16:00:00,2025-09-01,8.0,7.733689
badia-de-pollenca,2025-09-10 17:00:00,2025-09-01,7.0,7.509861
badia-de-pollenca,2025-09-10 18:00:00,2025-09-01,9.0,7.074266
badia-de-pollenca,2025-09-10 19:00:00,2025-09-01,7.0,6.692111
badia-de-pollenca,2025-09-10 20:00:00,2025-09-01,8.0,6.589821
badia-de-pollenca,2025-09-11 08:00:00,2025-09-01,16.0,13.685154
badia-de-pollenca,2025-09-11 09:00:00,2025-09-01,20.0,15.433712
badia-de-pollenca,2025-09-11 10:00:00,2025-09-01,15.0,15.497692
badia-de-pollenca,2025-09-11 11:00:00,2025-09-01,17.0,14.59065
badia-de-pollenca,2025-09-11 12:00:00,2025-09-01,15.0,13.344084
badia-de-pollenca,2025-09-11 13:00:00,2025-09-01,11.0,12.103667
badia-de-pollenca,2025-09-11 14:00:00,2025-09-01,19.0,10.068222
badia-de-pollenca,2025-09-11 15:00:00,2025-09-01,10.0,9.19493
badia-de-pollenca,2025-09-11 16:00:00,2025-09-01,10.0,7.6864185
badia-de-pollenca,2025-09-11 17:00:00,2025-09-01,10.0,7.2393246
badia-de-pollenca,2025-09-11 18:00:00,2025-09-01,8.0,7.3185616
badia-de-pollenca,2025-09-11 19:00:00,2025-09-01,6.0,6.699777
badia-de-pollenca,2025-09-11 20:00:00,2025-09-01,7.0,7.385219
badia-de-pollenca,2025-09-12 08:00:00,2025-09-01,14.0,13.803644
badia-de-pollenca,2025-09-12 09:00:00,2025-09-01,19.0,15.066793
badia-de-pollenca,2025-09-12 10:00:00,2025-09-01,18.0,16.12736
badia-de-pollenca,2025-09-12 11:00:00,2025-09-01,14.0,14.541288
badia-de-pollenca,2025-09-12 12:00:00,2025-09-01,19.0,12.390579
badia-de-pollenca,2025-09-12 13:00:00,2025-09-01,9.0,11.047188
badia-de-pollenca,2025-09-12 14:00:00,2025-09-01,14.0,8.983608
badia-de-pollenca,2025-09-12 15:00:00,2025-09-01,14.0,8.454649
badia-de-pollenca,2025-09-12 16:00:00,2025-09-01,8.0,7.3176928
badia-de-pollenca,2025-09-12 17:00:00,2025-09-01,6.0,6.623
badia-de-pollenca,2025-09-12 18:00:00,2025-09-01,9.0,6.58198
badia-de-pollenca,2025-09-12 19:00:00,2025-09-01,7.0,5.999432
badia-de-pollenca,2025-09-12 20:00:00,2025-09-01,11.0,6.5618505
badia-de-pollenca,2025-09-13 08:00:00,2025-09-01,21.0,13.454146
badia-de-pollenca,2025-09-13 09:00:00,2025-09-01,25.0,15.842392
badia-de-pollenca,2025-09-13 10:00:00,2025-09-01,11.0,15.860452
badia-de-pollenca,2025-09-13 11:00:00,2025-09-01,15.0,13.775196
badia-de-pollenca,2025-09-13 12:00:00,2025-09-01,20.0,12.30373
badia-de-pollenca,2025-09-13 13:00:00,2025-09-01,17.0,11.471031
badia-de-pollenca,2025-09-13 14:00:00,2025-09-01,9.0,9.286055
badia-de-pollenca,2025-09-13 15:00:00,2025-09-01,17.0,7.848835
badia-de-pollenca,2025-09-13 16:00:00,2025-09-01,11.0,7.368293
badia-de-pollenca,2025-09-13 17:00:00,2025-09-01,8.0,6.9293876
badia-de-pollenca,2025-09-13 18:00:00,2025-09-01,9.0,6.6680846
badia-de-pollenca,2025-09-13 19:00:00,2025-09-01,7.0,6.447133
badia-de-pollenca,2025-09-13 20:00:00,2025-09-01,6.0,6.6739225
badia-de-pollenca,2025-09-14 08:00:00,2025-09-01,16.0,14.047845
badia-de-pollenca,2025-09-14 09:00:00,2025-09-01,22.0,15.105973
badia-de-pollenca,2025-09-14 10:00:00,2025-09-01,29.0,16.743963
badia-de-pollenca,2025-09-14 11:00:00,2025-09-01,24.0,14.302533
badia-de-pollenca,2025-09-14 12:00:00,2025-09-01,20.0,13.110916
badia-de-pollenca,2025-09-14 13:00:00,2025-09-01,22.0,11.239129
badia-de-pollenca,2025-09-14 14:00:00,2025-09-01,11.0,10.5111475
badia-de-pollenca,2025-09-14 15:00:00,2025-09-01,8.0,8.631378
badia-de-pollenca,2025-09-14 16:00:00,2025-09-01,6.0,7.827344
badia-de-pollenca,2025-09-14 17:00:00,2025-09-01,9.0,7.479807
badia-de-pollenca,2025-09-14 18:00:00,2025-09-01,11.0,6.846175
badia-de-pollenca,2025-09-08 08:00:00,2025-09-08,12.0,8.335057
badia-de-pollenca,2025-09-08 09:00:00,2025-09-08,7.0,11.3404455
badia-de-pollenca,2025-09-08 10:00:00,2025-09-08,6.0,12.552664
badia-de-pollenca,2025-09-08 11:00:00,2025-09-08,12.0,11.1038475
badia-de-pollenca,2025-09-08 12:00:00,2025-09-08,7.0,9.996205
badia-de-pollenca,2025-09-08 13:00:00,2025-09-08,6.0,8.280209
badia-de-pollenca,2025-09-08 14:00:00,2025-09-08,5.0,7.9294324
badia-de-pollenca,2025-09-08 15:00:00,2025-09-08,4.0,6.5352173
badia-de-pollenca,2025-09-08 16:00:00,2025-09-08,4.0,5.8143167
badia-de-pollenca,2025-09-08 17:00:00,2025-09-08,3.0,5.3534403
badia-de-pollenca,2025-09-08 18:00:00,2025-09-08,4.0,4.9149904
badia-de-pollenca,2025-09-08 19:00:00,2025-09-08,5.0,4.1857624
badia-de-pollenca,2025-09-08 20:00:00,2025-09-08,5.0,4.309168
badia-de-pollenca,2025-09-09 08:00:00,2025-09-08,9.0,7.7372766
badia-de-pollenca,2025-09-09 09:00:00,2025-09-08,14.0,9.550923
badia-de-pollenca,2025-09-09 10:00:00,2025-09-08,10.0,9.728881
badia-de-pollenca,2025-09-09 11:00:00,2025-09-08,9.0,8.320445
badia-de-pollenca,2025-09-09 12:00:00,2025-09-08,9.0,14.011801
badia-de-pollenca,2025-09-09 13:00:00,2025-09-08,11.0,12.000433
badia-de-pollenca,2025-09-09 14:00:00,2025-09-08,10.0,9.388599
badia-de-pollenca,2025-09-09 15:00:00,2025-09-08,8.0,7.815798
badia-de-pollenca,2025-09-09 16:00:00,2025-09-08,9.0,6.4367676
badia-de-pollenca,2025-09-09 17:00:00,2025-09-08,7.0,5.6677566
badia-de-pollenca,2025-09-09 18:00:00,2025-09-08,13.0,4.951446
badia-de-pollenca,2025-09-09 19:00:00,2025-09-08,6.0,4.3046646
badia-de-pollenca,2025-09-09 20:00:00,2025-09-08,6.0,4.3443575
badia-de-pollenca,2025-09-10 08:00:00,2025-09-08,20.0,8.816793
badia-de-pollenca,2025-09-10 09:00:00,2025-09-08,21.0,11.60843
badia-de-pollenca,2025-09-10 10:00:00,2025-09-08,22.0,13.056374
badia-de-pollenca,2025-09-10 11:00:00,2025-09-08,9.0,12.279889
badia-de-pollenca,2025-09-10 12:00:00,2025-09-08,9.0,10.7054405
badia-de-pollenca,2025-09-10 13:00:00,2025-09-08,18.0,9.611717
badia-de-pollenca,2025-09-10 14:00:00,2025-09-08,13.0,8.607078
badia-de-pollenca,2025-09-10 15:00:00,2025-09-08,7.0,7.1854377
badia-de-pollenca,2025-09-10 16:00:00,2025-09-08,8.0,6.573804
badia-de-pollenca,2025-09-10 17:00:00,2025-09-08,7.0,5.794415
badia-de-pollenca,2025-09-10 18:00:00,2025-09-08,9.0,5.32626
badia-de-pollenca,2025-09-10 19:00:00,2025-09-08,7.0,4.794894
badia-de-pollenca,2025-09-10 20:00:00,2025-09-08,8.0,4.804319
badia-de-pollenca,2025-09-11 08:00:00,2025-09-08,16.0,10.009392
badia-de-pollenca,2025-09-11 09:00:00,2025-09-08,20.0,12.696978
badia-de-pollenca,2025-09-11 10:00:00,2025-09-08,15.0,11.574991
badia-de-pollenca,2025-09-11 11:00:00,2025-09-08,17.0,11.452921
badia-de-pollenca,2025-09-11 12:00:00,2025-09-08,15.0,10.8724575
badia-de-pollenca,2025-09-11 13:00:00,2025-09-08,11.0,9.622685
badia-de-pollenca,2025-09-11 14:00:00,2025-09-08,19.0,8.7975445
badia-de-pollenca,2025-09-11 15:00:00,2025-09-08,10.0,6.7279987
badia-de-pollenca,2025-09-11 16:00:00,2025-09-08,10.0,6.213129
badia-de-pollenca,2025-09-11 17:00:00,2025-09-08,10.0,5.4131804
badia-de-pollenca,2025-09-11 18:00:00,2025-09-08,8.0,4.782241
badia-de-pollenca,2025-09-11 19:00:00,2025-09-08,6.0,4.758101
badia-de-pollenca,2025-09-11 20:00:00,2025-09-08,7.0,4.6039243
badia-de-pollenca,2025-09-12 08:00:00,2025-09-08,14.0,10.131118
badia-de-pollenca,2025-09-12 09:00:00,2025-09-08,19.0,12.41449
badia-de-pollenca,2025-09-12 10:00:00,2025-09-08,18.0,11.980155
badia-de-pollenca,2025-09-12 11:00:00,2025-09-08,14.0,11.356116
badia-de-pollenca,2025-09-12 12:00:00,2025-09-08,19.0,9.73682
badia-de-pollenca,2025-09-12 13:00:00,2025-09-08,9.0,8.887374
badia-de-pollenca,2025-09-12 14:00:00,2025-09-08,14.0,8.312071
badia-de-pollenca,2025-09-12 15:00:00,2025-09-08,14.0,6.9169817
badia-de-pollenca,2025-09-12 16:00:00,2025-09-08,8.0,5.764375
badia-de-pollenca,2025-09-12 17:00:00,2025-09-08,6.0,5.180628
badia-de-pollenca,2025-09-12 18:00:00,2025-09-08,9.0,4.917136
badia-de-pollenca,2025-09-12 19:00:00,2025-09-08,7.0,4.0629272
badia-de-pollenca,2025-09-12 20:00:00,2025-09-08,11.0,4.6232977
badia-de-pollenca,2025-09-13 08:00:00,2025-09-08,21.0,10.3612995
badia-de-pollenca,2025-09-13 09:00:00,2025-09-08,25.0,12.383797
badia-de-pollenca,2025-09-13 10:00:00,2025-09-08,11.0,12.742632
badia-de-pollenca,2025-09-13 11:00:00,2025-09-08,15.0,12.158674
badia-de-pollenca,2025-09-13 12:00:00,2025-09-08,20.0,10.20352
badia-de-pollenca,2025-09-13 13:00:00,2025-09-08,17.0,10.422348
badia-de-pollenca,2025-09-13 14:00:00,2025-09-08,9.0,8.420003
badia-de-pollenca,2025-09-13 15:00:00,2025-09-08,17.0,6.0567827
badia-de-pollenca,2025-09-13 16:00:00,2025-09-08,11.0,5.4875584
badia-de-pollenca,2025-09-13 17:00:00,2025-09-08,8.0,5.476015
badia-de-pollenca,2025-09-13 18:00:00,2025-09-08,9.0,5.858628
badia-de-pollenca,2025-09-13 19:00:00,2025-09-08,7.0,5.066667
badia-de-pollenca,2025-09-13 20:00:00,2025-09-08,6.0,4.6831017
badia-de-pollenca,2025-09-14 08:00:00,2025-09-08,16.0,10.764766
badia-de-pollenca,2025-09-14 09:00:00,2025-09-08,22.0,12.748647
badia-de-pollenca,2025-09-14 10:00:00,2025-09-08,29.0,13.469727
badia-de-pollenca,2025-09-14 11:00:00,2025-09-08,24.0,12.396333
badia-de-pollenca,2025-09-14 12:00:00,2025-09-08,20.0,11.635805
badia-de-pollenca,2025-09-14 13:00:00,2025-09-08,22.0,11.812766
badia-de-pollenca,2025-09-14 14:00:00,2025-09-08,11.0,8.918274
badia-de-pollenca,2025-09-14 15:00:00,2025-09-08,8.0,7.164717
badia-de-pollenca,2025-09-14 16:00:00,2025-09-08,6.0,5.7443066
badia-de-pollenca,2025-09-14 17:00:00,2025-09-08,9.0,5.024637
badia-de-pollenca,2025-09-14 18:00:00,2025-09-08,11.0,4.789777
badia-de-pollenca,2025-09-14 19:00:00,2025-09-08,10.0,4.027478
badia-de-pollenca,2025-09-14 20:00:00,2025-09-08,7.0,4.196972
badia-de-pollenca,2025-09-15 08:00:00,2025-09-08,24.0,9.502867
badia-de-pollenca,2025-09-15 09:00:00,2025-09-08,19.0,11.9864855
badia-de-pollenca,2025-09-15 10:00:00,2025-09-08,15.0,13.881464
badia-de-pollenca,2025-09-15 11:00:00,2025-09-08,16.0,12.083469
badia-de-pollenca,2025-09-15 12:00:00,2025-09-08,16.0,11.6923065
badia-de-pollenca,2025-09-15 13:00:00,2025-09-08,15.0,10.029333
badia-de-pollenca,2025-09-15 14:00:00,2025-09-08,12.0,8.136258
badia-de-pollenca,2025-09-15 15:00:00,2025-09-08,7.0,6.7376027
badia-de-pollenca,2025-09-15 16:00:00,2025-09-08,8.0,5.1713037
badia-de-pollenca,2025-09-15 17:00:00,2025-09-08,6.0,4.9053216
badia-de-pollenca,2025-09-15 18:00:00,2025-09-08,5.0,4.3547688
badia-de-pollenca,2025-09-15 19:00:00,2025-09-08,7.0,3.7843623
badia-de-pollenca,2025-09-15 20:00:00,2025-09-08,8.0,4.4808455
badia-de-pollenca,2025-09-16 08:00:00,2025-09-08,24.0,9.736367
badia-de-pollenca,2025-09-16 09:00:00,2025-09-08,24.0,10.685488
badia-de-pollenca,2025-09-16 10:00:00,2025-09-08,17.0,11.748563
badia-de-pollenca,2025-09-16 11:00:00,2025-09-08,24.0,11.5522175
badia-de-pollenca,2025-09-16 12:00:00,2025-09-08,18.0,10.966017
badia-de-pollenca,2025-09-16 13:00:00,2025-09-08,23.0,10.218145
badia-de-pollenca,2025-09-16 14:00:00,2025-09-08,8.0,8.064725
badia-de-pollenca,2025-09-16 15:00:00,2025-09-08,11.0,6.699715
badia-de-pollenca,2025-09-16 16:00:00,2025-09-08,7.0,5.934198
badia-de-pollenca,2025-09-16 17:00:00,2025-09-08,10.0,5.4108286
badia-de-pollenca,2025-09-16 18:00:00,2025-09-08,6.0,4.669649
badia-de-pollenca,2025-09-16 19:00:00,2025-09-08,6.0,4.169443
badia-de-pollenca,2025-09-16 20:00:00,2025-09-08,6.0,4.4541063
badia-de-pollenca,2025-09-17 08:00:00,2025-09-08,24.0,9.830409
badia-de-pollenca,2025-09-17 09:00:00,2025-09-08,16.0,11.099113
badia-de-pollenca,2025-09-17 10:00:00,2025-09-08,13.0,12.38837
badia-de-pollenca,2025-09-17 11:00:00,2025-09-08,14.0,12.6591015
badia-de-pollenca,2025-09-17 12:00:00,2025-09-08,15.0,10.417176
badia-de-pollenca,2025-09-17 13:00:00,2025-09-08,17.0,8.569753
badia-de-pollenca,2025-09-17 14:00:00,2025-09-08,15.0,7.6148944
badia-de-pollenca,2025-09-17 15:00:00,2025-09-08,6.0,6.745134
badia-de-pollenca,2025-09-17 16:00:00,2025-09-08,7.0,5.4688463
badia-de-pollenca,2025-09-17 17:00:00,2025-09-08,12.0,4.557122
badia-de-pollenca,2025-09-17 18:00:00,2025-09-08,5.0,3.8753877
badia-de-pollenca,2025-09-17 19:00:00,2025-09-08,6.0,3.9559584
badia-de-pollenca,2025-09-17 20:00:00,2025-09-08,7.0,4.325353
badia-de-pollenca,2025-09-18 08:00:00,2025-09-08,22.0,10.008066
badia-de-pollenca,2025-09-18 09:00:00,2025-09-08,16.0,12.288786
badia-de-pollenca,2025-09-18 10:00:00,2025-09-08,17.0,12.252264
badia-de-pollenca,2025-09-18 11:00:00,2025-09-08,24.0,11.441484
badia-de-pollenca,2025-09-18 12:00:00,2025-09-08,17.0,9.775731
badia-de-pollenca,2025-09-18 13:00:00,2025-09-08,13.0,8.712111
badia-de-pollenca,2025-09-18 14:00:00,2025-09-08,6.0,7.719512
badia-de-pollenca,2025-09-18 15:00:00,2025-09-08,6.0,6.311013
badia-de-pollenca,2025-09-18 16:00:00,2025-09-08,6.0,5.497978
badia-de-pollenca,2025-09-18 17:00:00,2025-09-08,6.0,4.862637
badia-de-pollenca,2025-09-18 18:00:00,2025-09-08,5.0,4.3509426
badia-de-pollenca,2025-09-18 19:00:00,2025-09-08,6.0,4.092119
badia-de-pollenca,2025-09-18 20:00:00,2025-09-08,6.0,4.204685
badia-de-pollenca,2025-09-19 08:00:00,2025-09-08,17.0,10.307514
badia-de-pollenca,2025-09-19 09:00:00,2025-09-08,20.0,11.539079
badia-de-pollenca,2025-09-19 10:00:00,2025-09-08,20.0,12.002081
badia-de-pollenca,2025-09-19 11:00:00,2025-09-08,14.0,10.886
badia-de-pollenca,2025-09-19 12:00:00,2025-09-08,10.0,10.409773
badia-de-pollenca,2025-09-19 13:00:00,2025-09-08,7.0,10.20701
badia-de-pollenca,2025-09-19 14:00:00,2025-09-08,12.0,7.628298
badia-de-pollenca,2025-09-19 15:00:00,2025-09-08,10.0,6.549655
badia-de-pollenca,2025-09-19 16:00:00,2025-09-08,6.0,5.52536
badia-de-pollenca,2025-09-19 17:00:00,2025-09-08,8.0,4.9520535
badia-de-pollenca,2025-09-19 18:00:00,2025-09-08,7.0,4.619403
badia-de-pollenca,2025-09-19 19:00:00,2025-09-08,6.0,4.172142
badia-de-pollenca,2025-09-19 20:00:00,2025-09-08,6.0,4.8894606
badia-de-pollenca,2025-09-20 08:00:00,2025-09-08,17.0,10.296924
badia-de-pollenca,2025-09-20 09:00:00,2025-09-08,17.0,12.948872
badia-de-pollenca,2025-09-20 10:00:00,2025-09-08,22.0,12.755746
badia-de-pollenca,2025-09-20 11:00:00,2025-09-08,16.0,12.534085
badia-de-pollenca,2025-09-20 12:00:00,2025-09-08,15.0,10.580046
badia-de-pollenca,2025-09-20 13:00:00,2025-09-08,11.0,10.058542
badia-de-pollenca,2025-09-20 14:00:00,2025-09-08,9.0,8.714207
badia-de-pollenca,2025-09-20 15:00:00,2025-09-08,8.0,7.3408914
badia-de-pollenca,2025-09-20 16:00:00,2025-09-08,10.0,5.6416583
badia-de-pollenca,2025-09-20 17:00:00,2025-09-08,14.0,5.0918007
badia-de-pollenca,2025-09-20 18:00:00,2025-09-08,7.0,4.3798046
badia-de-pollenca,2025-09-20 19:00:00,2025-09-08,8.0,4.6963863
badia-de-pollenca,2025-09-20 20:00:00,2025-09-08,6.0,4.3841324
badia-de-pollenca,2025-09-21 08:00:00,2025-09-08,22.0,10.297211
badia-de-pollenca,2025-09-21 09:00:00,2025-09-08,18.0,12.245081
badia-de-pollenca,2025-09-21 10:00:00,2025-09-08,17.0,14.314541
badia-de-pollenca,2025-09-21 11:00:00,2025-09-08,16.0,13.29455
badia-de-pollenca,2025-09-21 12:00:00,2025-09-08,14.0,11.936865
badia-de-pollenca,2025-09-21 13:00:00,2025-09-08,11.0,10.271413
