unique_id,ds,issue_date,y_true,y_pred
cala-vedella-platja,2025-04-21 08:00:00,2025-04-21,22.493488311767575,27.957801818847656
cala-vedella-platja,2025-04-21 09:00:00,2025-04-21,47.707759857177734,43.85991287231445
cala-vedella-platja,2025-04-24 10:00:00,2025-04-21,89.74163055419922,56.812984466552734
cala-vedella-platja,2025-04-24 11:00:00,2025-04-21,109.2960968017578,68.06277465820312
cala-vedella-platja,2025-04-24 12:00:00,2025-04-21,155.20733642578125,77.08549499511719
cala-vedella-platja,2025-04-24 13:00:00,2025-04-21,137.81988525390625,81.228515625
cala-vedella-platja,2025-04-24 14:00:00,2025-04-21,180.00584411621094,76.34420776367188
cala-vedella-platja,2025-04-24 15:00:00,2025-04-21,147.93553161621094,74.00489044189453
cala-vedella-platja,2025-04-24 16:00:00,2025-04-21,96.79901885986328,65.35218811035156
cala-vedella-platja,2025-04-24 17:00:00,2025-04-21,51.38872146606445,57.992366790771484
cala-vedella-platja,2025-04-24 18:00:00,2025-04-21,34.4283561706543,52.49117660522461
cala-vedella-platja,2025-04-24 19:00:00,2025-04-21,25.09345054626465,47.840850830078125
cala-vedella-platja,2025-04-24 20:00:00,2025-04-21,5.3185319900512695,46.88362503051758
cala-vedella-platja,2025-04-25 08:00:00,2025-04-21,17.65400505065918,40.492984771728516
cala-vedella-platja,2025-04-25 09:00:00,2025-04-21,34.76474380493164,47.92889404296875
cala-vedella-platja,2025-04-25 10:00:00,2025-04-21,62.91337585449219,55.12053680419922
cala-vedella-platja,2025-04-25 11:00:00,2025-04-21,114.06117248535156,63.27284622192383
cala-vedella-platja,2025-04-25 12:00:00,2025-04-21,104.80010986328124,67.14764404296875
cala-vedella-platja,2025-04-25 13:00:00,2025-04-21,102.54114532470705,68.9398422241211
cala-vedella-platja,2025-04-25 14:00:00,2025-04-21,69.75782012939453,69.08245086669922
cala-vedella-platja,2025-04-25 15:00:00,2025-04-21,68.54168701171875,68.97427368164062
cala-vedella-platja,2025-04-25 16:00:00,2025-04-21,67.993408203125,59.385841369628906
cala-vedella-platja,2025-04-25 17:00:00,2025-04-21,55.87663650512695,52.174468994140625
cala-vedella-platja,2025-04-25 18:00:00,2025-04-21,42.25385284423828,49.30952072143555
cala-vedella-platja,2025-04-25 19:00:00,2025-04-21,27.07135009765625,47.21810531616211
cala-vedella-platja,2025-04-25 20:00:00,2025-04-21,5.77525520324707,47.1351432800293
cala-vedella-platja,2025-04-26 08:00:00,2025-04-21,6.486990928649902,41.032859802246094
cala-vedella-platja,2025-04-26 09:00:00,2025-04-21,69.55006408691406,47.71281051635742
cala-vedella-platja,2025-04-26 10:00:00,2025-04-21,122.94408416748048,54.475467681884766
cala-vedella-platja,2025-04-26 11:00:00,2025-04-21,176.8071746826172,61.56159591674805
cala-vedella-platja,2025-04-26 12:00:00,2025-04-21,170.05201721191406,65.16426086425781
cala-vedella-platja,2025-04-26 13:00:00,2025-04-21,161.73452758789062,66.83718872070312
cala-vedella-platja,2025-04-26 14:00:00,2025-04-21,195.7232666015625,68.14692687988281
cala-vedella-platja,2025-04-26 15:00:00,2025-04-21,170.21755981445312,68.93696594238281
cala-vedella-platja,2025-04-26 16:00:00,2025-04-21,120.00808715820312,64.53319549560547
cala-vedella-platja,2025-04-26 17:00:00,2025-04-21,108.23200988769533,54.7595100402832
cala-vedella-platja,2025-04-28 08:00:00,2025-04-28,20.533294677734375,34.152015686035156
cala-vedella-platja,2025-04-28 09:00:00,2025-04-28,66.07621765136719,46.05049514770508
cala-vedella-platja,2025-04-28 10:00:00,2025-04-28,76.63609313964844,61.628292083740234
cala-vedella-platja,2025-04-28 11:00:00,2025-04-28,88.48788452148438,79.67244720458984
cala-vedella-platja,2025-04-28 12:00:00,2025-04-28,109.8548583984375,89.64049530029297
cala-vedella-platja,2025-04-28 13:00:00,2025-04-28,64.33807373046875,91.6845474243164
cala-vedella-platja,2025-04-28 14:00:00,2025-04-28,89.8745346069336,91.7557144165039
cala-vedella-platja,2025-04-28 15:00:00,2025-04-28,102.8274154663086,91.73011779785156
cala-vedella-platja,2025-04-28 16:00:00,2025-04-28,84.08554077148438,82.21835327148438
cala-vedella-platja,2025-04-28 17:00:00,2025-04-28,71.63538360595703,68.04975128173828
cala-vedella-platja,2025-04-28 18:00:00,2025-04-28,68.56517791748047,62.152217864990234
cala-vedella-platja,2025-04-28 19:00:00,2025-04-28,19.12664794921875,57.30170822143555
cala-vedella-platja,2025-04-28 20:00:00,2025-04-28,7.1289873123168945,58.59857940673828
cala-vedella-platja,2025-04-29 08:00:00,2025-04-28,21.382343292236328,44.65694808959961
cala-vedella-platja,2025-04-29 09:00:00,2025-04-28,48.284759521484375,50.8947639465332
cala-vedella-platja,2025-04-29 10:00:00,2025-04-28,99.2610321044922,61.256961822509766
cala-vedella-platja,2025-04-29 11:00:00,2025-04-28,140.53680419921875,78.12444305419922
cala-vedella-platja,2025-04-29 12:00:00,2025-04-28,129.59820556640625,88.0530776977539
cala-vedella-platja,2025-04-29 13:00:00,2025-04-28,157.04833984375,86.62396240234375
cala-vedella-platja,2025-04-29 14:00:00,2025-04-28,183.0,86.47992706298828
cala-vedella-platja,2025-04-29 15:00:00,2025-04-28,162.0,87.03195190429688
cala-vedella-platja,2025-04-29 16:00:00,2025-04-28,170.0,80.39875030517578
cala-vedella-platja,2025-04-29 17:00:00,2025-04-28,103.0,67.66468048095703
cala-vedella-platja,2025-04-29 18:00:00,2025-04-28,88.0,65.7248306274414
cala-vedella-platja,2025-04-29 19:00:00,2025-04-28,39.0,63.8399658203125
cala-vedella-platja,2025-04-29 20:00:00,2025-04-28,8.0,62.696449279785156
cala-vedella-platja,2025-04-30 08:00:00,2025-04-28,33.0,44.42068862915039
cala-vedella-platja,2025-04-30 09:00:00,2025-04-28,45.0,45.41830825805664
cala-vedella-platja,2025-04-30 10:00:00,2025-04-28,55.0,56.333045959472656
cala-vedella-platja,2025-04-30 11:00:00,2025-04-28,69.0,69.08294677734375
cala-vedella-platja,2025-04-30 12:00:00,2025-04-28,97.0,73.21504211425781
cala-vedella-platja,2025-04-30 13:00:00,2025-04-28,116.0,73.90717315673828
cala-vedella-platja,2025-04-30 14:00:00,2025-04-28,143.0,73.62891387939453
cala-vedella-platja,2025-04-30 15:00:00,2025-04-28,178.0,73.18508911132812
cala-vedella-platja,2025-04-30 16:00:00,2025-04-28,146.0,68.54570007324219
cala-vedella-platja,2025-04-30 17:00:00,2025-04-28,95.0,60.28989791870117
cala-vedella-platja,2025-05-05 08:00:00,2025-05-05,21.0,39.0546760559082
cala-vedella-platja,2025-05-05 09:00:00,2025-05-05,22.0,61.36210250854492
cala-vedella-platja,2025-05-05 10:00:00,2025-05-05,30.0,71.4046630859375
cala-vedella-platja,2025-05-05 11:00:00,2025-05-05,88.0,90.54313659667969
cala-vedella-platja,2025-05-05 12:00:00,2025-05-05,93.0,97.57267761230469
cala-vedella-platja,2025-05-05 13:00:00,2025-05-05,114.0,101.24884033203125
cala-vedella-platja,2025-05-05 14:00:00,2025-05-05,117.0,100.7514419555664
cala-vedella-platja,2025-05-05 15:00:00,2025-05-05,121.0,99.74359130859375
cala-vedella-platja,2025-05-05 16:00:00,2025-05-05,115.0,95.47765350341797
cala-vedella-platja,2025-05-05 17:00:00,2025-05-05,54.0,77.89812469482422
cala-vedella-platja,2025-05-05 18:00:00,2025-05-05,29.0,72.23040008544922
cala-vedella-platja,2025-05-05 19:00:00,2025-05-05,26.0,66.7961654663086
cala-vedella-platja,2025-05-05 20:00:00,2025-05-05,6.0,66.0452880859375
cala-vedella-platja,2025-05-06 08:00:00,2025-05-05,25.0,48.30241012573242
