unique_id,ds,issue_date,y_true,y_pred
cala-vedella-platja,2025-04-21 08:00:00,2025-04-21,22.493488311767575,17.320131
cala-vedella-platja,2025-04-21 09:00:00,2025-04-21,47.707759857177734,31.209871
cala-vedella-platja,2025-04-24 10:00:00,2025-04-21,89.74163055419922,52.06567
cala-vedella-platja,2025-04-24 11:00:00,2025-04-21,109.2960968017578,69.19456
cala-vedella-platja,2025-04-24 12:00:00,2025-04-21,155.20733642578125,88.002846
cala-vedella-platja,2025-04-24 13:00:00,2025-04-21,137.81988525390625,84.68518
cala-vedella-platja,2025-04-24 14:00:00,2025-04-21,180.00584411621094,76.35999
cala-vedella-platja,2025-04-24 15:00:00,2025-04-21,147.93553161621094,69.723236
cala-vedella-platja,2025-04-24 16:00:00,2025-04-21,96.79901885986328,67.86937
cala-vedella-platja,2025-04-24 17:00:00,2025-04-21,51.38872146606445,66.45627
cala-vedella-platja,2025-04-24 18:00:00,2025-04-21,34.4283561706543,47.91961
cala-vedella-platja,2025-04-24 19:00:00,2025-04-21,25.09345054626465,4.429497
cala-vedella-platja,2025-04-24 20:00:00,2025-04-21,5.3185319900512695,0.0
cala-vedella-platja,2025-04-25 08:00:00,2025-04-21,17.65400505065918,26.710663
cala-vedella-platja,2025-04-25 09:00:00,2025-04-21,34.76474380493164,41.60731
cala-vedella-platja,2025-04-25 10:00:00,2025-04-21,62.91337585449219,64.73252
cala-vedella-platja,2025-04-25 11:00:00,2025-04-21,114.06117248535156,82.45039
cala-vedella-platja,2025-04-25 12:00:00,2025-04-21,104.80010986328124,88.00816
cala-vedella-platja,2025-04-25 13:00:00,2025-04-21,102.54114532470705,82.84619
cala-vedella-platja,2025-04-25 14:00:00,2025-04-21,69.75782012939453,71.87238
cala-vedella-platja,2025-04-25 15:00:00,2025-04-21,68.54168701171875,65.170395
cala-vedella-platja,2025-04-25 16:00:00,2025-04-21,67.993408203125,62.96383
cala-vedella-platja,2025-04-25 17:00:00,2025-04-21,55.87663650512695,56.8624
cala-vedella-platja,2025-04-25 18:00:00,2025-04-21,42.25385284423828,34.007343
cala-vedella-platja,2025-04-25 19:00:00,2025-04-21,27.07135009765625,0.0
cala-vedella-platja,2025-04-25 20:00:00,2025-04-21,5.77525520324707,0.0
cala-vedella-platja,2025-04-26 08:00:00,2025-04-21,6.486990928649902,26.366785
cala-vedella-platja,2025-04-26 09:00:00,2025-04-21,69.55006408691406,48.85763
cala-vedella-platja,2025-04-26 10:00:00,2025-04-21,122.94408416748048,72.9491
cala-vedella-platja,2025-04-26 11:00:00,2025-04-21,176.8071746826172,94.546135
cala-vedella-platja,2025-04-26 12:00:00,2025-04-21,170.05201721191406,105.50859
cala-vedella-platja,2025-04-26 13:00:00,2025-04-21,161.73452758789062,103.02385
cala-vedella-platja,2025-04-26 14:00:00,2025-04-21,195.7232666015625,93.791306
cala-vedella-platja,2025-04-26 15:00:00,2025-04-21,170.21755981445312,86.44487
cala-vedella-platja,2025-04-26 16:00:00,2025-04-21,120.00808715820312,82.23692
cala-vedella-platja,2025-04-26 17:00:00,2025-04-21,108.23200988769533,78.55623
cala-vedella-platja,2025-04-28 08:00:00,2025-04-28,20.533294677734375,29.01287
cala-vedella-platja,2025-04-28 09:00:00,2025-04-28,66.07621765136719,35.753006
cala-vedella-platja,2025-04-28 10:00:00,2025-04-28,76.63609313964844,61.954483
cala-vedella-platja,2025-04-28 11:00:00,2025-04-28,88.48788452148438,99.147736
cala-vedella-platja,2025-04-28 12:00:00,2025-04-28,109.8548583984375,125.54011
cala-vedella-platja,2025-04-28 13:00:00,2025-04-28,64.33807373046875,124.749725
cala-vedella-platja,2025-04-28 14:00:00,2025-04-28,89.8745346069336,114.22028
cala-vedella-platja,2025-04-28 15:00:00,2025-04-28,102.8274154663086,104.386444
cala-vedella-platja,2025-04-28 16:00:00,2025-04-28,84.08554077148438,99.03556
cala-vedella-platja,2025-04-28 17:00:00,2025-04-28,71.63538360595703,85.0619
cala-vedella-platja,2025-04-28 18:00:00,2025-04-28,68.56517791748047,39.574993
cala-vedella-platja,2025-04-28 19:00:00,2025-04-28,19.12664794921875,0.0
cala-vedella-platja,2025-04-28 20:00:00,2025-04-28,7.1289873123168945,0.0
cala-vedella-platja,2025-04-29 08:00:00,2025-04-28,21.382343292236328,36.124657
cala-vedella-platja,2025-04-29 09:00:00,2025-04-28,48.284759521484375,37.777752
cala-vedella-platja,2025-04-29 10:00:00,2025-04-28,99.2610321044922,63.85427
cala-vedella-platja,2025-04-29 11:00:00,2025-04-28,140.53680419921875,99.21038
cala-vedella-platja,2025-04-29 12:00:00,2025-04-28,129.59820556640625,119.01123
cala-vedella-platja,2025-04-29 13:00:00,2025-04-28,157.04833984375,116.90833
cala-vedella-platja,2025-04-29 14:00:00,2025-04-28,183.0,104.47471
cala-vedella-platja,2025-04-29 15:00:00,2025-04-28,162.0,95.33696
cala-vedella-platja,2025-04-29 16:00:00,2025-04-28,170.0,89.86491
cala-vedella-platja,2025-04-29 17:00:00,2025-04-28,103.0,74.2254
cala-vedella-platja,2025-04-29 18:00:00,2025-04-28,88.0,35.222836
cala-vedella-platja,2025-04-29 19:00:00,2025-04-28,39.0,0.0
cala-vedella-platja,2025-04-29 20:00:00,2025-04-28,8.0,0.0
cala-vedella-platja,2025-04-30 08:00:00,2025-04-28,33.0,36.530655
cala-vedella-platja,2025-04-30 09:00:00,2025-04-28,45.0,37.944973
cala-vedella-platja,2025-04-30 10:00:00,2025-04-28,55.0,59.59725
cala-vedella-platja,2025-04-30 11:00:00,2025-04-28,69.0,89.60672
cala-vedella-platja,2025-04-30 12:00:00,2025-04-28,97.0,111.38216
cala-vedella-platja,2025-04-30 13:00:00,2025-04-28,116.0,108.41147
cala-vedella-platja,2025-04-30 14:00:00,2025-04-28,143.0,97.97395
cala-vedella-platja,2025-04-30 15:00:00,2025-04-28,178.0,89.65692
cala-vedella-platja,2025-04-30 16:00:00,2025-04-28,146.0,84.67096
cala-vedella-platja,2025-04-30 17:00:00,2025-04-28,95.0,70.93296
cala-vedella-platja,2025-05-05 08:00:00,2025-05-05,21.0,32.632294
cala-vedella-platja,2025-05-05 09:00:00,2025-05-05,22.0,46.084373
cala-vedella-platja,2025-05-05 10:00:00,2025-05-05,30.0,76.46355
cala-vedella-platja,2025-05-05 11:00:00,2025-05-05,88.0,113.22495
cala-vedella-platja,2025-05-05 12:00:00,2025-05-05,93.0,140.14264
cala-vedella-platja,2025-05-05 13:00:00,2025-05-05,114.0,144.47617
cala-vedella-platja,2025-05-05 14:00:00,2025-05-05,117.0,134.49167
cala-vedella-platja,2025-05-05 15:00:00,2025-05-05,121.0,123.61687
cala-vedella-platja,2025-05-05 16:00:00,2025-05-05,115.0,116.64689
cala-vedella-platja,2025-05-05 17:00:00,2025-05-05,54.0,97.62475
cala-vedella-platja,2025-05-05 18:00:00,2025-05-05,29.0,61.469643
cala-vedella-platja,2025-05-05 19:00:00,2025-05-05,26.0,9.377411
cala-vedella-platja,2025-05-05 20:00:00,2025-05-05,6.0,0.9458008
cala-vedella-platja,2025-05-06 08:00:00,2025-05-05,25.0,37.591343
cala-vedella-platja,2025-05-06 09:00:00,2025-05-05,39.0,43.13522
cala-vedella-platja,2025-05-06 10:00:00,2025-05-05,80.0,66.43039
cala-vedella-platja,2025-05-06 11:00:00,2025-05-05,91.0,100.47904
cala-vedella-platja,2025-05-06 12:00:00,2025-05-05,96.0,130.19383
cala-vedella-platja,2025-05-06 13:00:00,2025-05-05,122.0,134.64856
cala-vedella-platja,2025-05-06 14:00:00,2025-05-05,157.0,126.101006
cala-vedella-platja,2025-05-06 15:00:00,2025-05-05,150.0,118.26448
cala-vedella-platja,2025-05-06 16:00:00,2025-05-05,93.0,113.37741
