unique_id,ds,issue_date,y_true,TFT,LSTM,XGB,lead_d
cala-vedella-platja,2025-04-28 10:00:00,2025-04-28,76.63609313964844,61.954483,52.910595,61.628292083740234,0
cala-vedella-platja,2025-04-28 11:00:00,2025-04-28,88.48788452148438,99.147736,56.04266,79.67244720458984,0
cala-vedella-platja,2025-04-28 12:00:00,2025-04-28,109.8548583984375,125.54011,54.58763,89.64049530029297,0
cala-vedella-platja,2025-04-28 13:00:00,2025-04-28,64.33807373046875,124.749725,61.15503,91.6845474243164,0
cala-vedella-platja,2025-04-28 14:00:00,2025-04-28,89.8745346069336,114.22028,55.77839,91.7557144165039,0
cala-vedella-platja,2025-04-28 15:00:00,2025-04-28,102.8274154663086,104.386444,56.12356,91.73011779785156,0
cala-vedella-platja,2025-04-28 16:00:00,2025-04-28,84.08554077148438,99.03556,54.649704,82.21835327148438,0
cala-vedella-platja,2025-04-28 17:00:00,2025-04-28,71.63538360595703,85.0619,53.528015,68.04975128173828,0
cala-vedella-platja,2025-04-28 18:00:00,2025-04-28,68.56517791748047,39.574993,50.795067,62.152217864990234,0
cala-vedella-platja,2025-04-28 19:00:00,2025-04-28,19.12664794921875,0.0,48.970505,57.30170822143555,0
cala-vedella-platja,2025-04-28 20:00:00,2025-04-28,7.1289873123168945,0.0,53.739243,58.59857940673828,0
cala-vedella-platja,2025-04-29 08:00:00,2025-04-28,21.382343292236328,36.124657,14.993328,44.65694808959961,1
cala-vedella-platja,2025-04-29 09:00:00,2025-04-28,48.284759521484375,37.777752,27.604603,50.8947639465332,1
cala-vedella-platja,2025-04-29 10:00:00,2025-04-28,99.2610321044922,63.85427,31.507854,61.256961822509766,1
cala-vedella-platja,2025-04-29 11:00:00,2025-04-28,140.53680419921875,99.21038,42.936108,78.12444305419922,1
cala-vedella-platja,2025-04-29 12:00:00,2025-04-28,129.59820556640625,119.01123,50.789394,88.0530776977539,1
cala-vedella-platja,2025-04-29 13:00:00,2025-04-28,157.04833984375,116.90833,52.11168,86.62396240234375,1
cala-vedella-platja,2025-04-29 14:00:00,2025-04-28,183.0,104.47471,50.77043,86.47992706298828,1
cala-vedella-platja,2025-04-29 15:00:00,2025-04-28,162.0,95.33696,50.765327,87.03195190429688,1
cala-vedella-platja,2025-04-29 16:00:00,2025-04-28,170.0,89.86491,44.874718,80.39875030517578,1
cala-vedella-platja,2025-04-29 17:00:00,2025-04-28,103.0,74.2254,38.696663,67.66468048095703,1
cala-vedella-platja,2025-04-29 18:00:00,2025-04-28,88.0,35.222836,33.04879,65.7248306274414,1
cala-vedella-platja,2025-04-29 19:00:00,2025-04-28,39.0,0.0,33.63125,63.8399658203125,1
cala-vedella-platja,2025-04-29 20:00:00,2025-04-28,8.0,0.0,44.646935,62.696449279785156,1
cala-vedella-platja,2025-04-30 08:00:00,2025-04-28,33.0,36.530655,15.881844,44.42068862915039,2
cala-vedella-platja,2025-04-30 09:00:00,2025-04-28,45.0,37.944973,25.15974,45.41830825805664,2
cala-vedella-platja,2025-04-30 10:00:00,2025-04-28,55.0,59.59725,35.78576,56.333045959472656,2
cala-vedella-platja,2025-04-30 11:00:00,2025-04-28,69.0,89.60672,40.19834,69.08294677734375,2
cala-vedella-platja,2025-04-30 12:00:00,2025-04-28,97.0,111.38216,48.79564,73.21504211425781,2
cala-vedella-platja,2025-04-30 13:00:00,2025-04-28,116.0,108.41147,52.11607,73.90717315673828,2
cala-vedella-platja,2025-04-30 14:00:00,2025-04-28,143.0,97.97395,48.231422,73.62891387939453,2
cala-vedella-platja,2025-04-30 15:00:00,2025-04-28,178.0,89.65692,46.261803,73.18508911132812,2
cala-vedella-platja,2025-04-30 16:00:00,2025-04-28,146.0,84.67096,45.05999,68.54570007324219,2
cala-vedella-platja,2025-04-30 17:00:00,2025-04-28,95.0,70.93296,40.657196,60.28989791870117,2
cala-vedella-platja,2025-05-05 08:00:00,2025-05-05,21.0,32.632294,30.885487,39.0546760559082,0
cala-vedella-platja,2025-05-05 09:00:00,2025-05-05,22.0,46.084373,47.2339,61.36210250854492,0
cala-vedella-platja,2025-05-05 10:00:00,2025-05-05,30.0,76.46355,59.35951,71.4046630859375,0
cala-vedella-platja,2025-05-05 11:00:00,2025-05-05,88.0,113.22495,73.6467,90.54313659667969,0
cala-vedella-platja,2025-05-05 12:00:00,2025-05-05,93.0,140.14264,83.838905,97.57267761230469,0
cala-vedella-platja,2025-05-05 13:00:00,2025-05-05,114.0,144.47617,88.86162,101.24884033203125,0
cala-vedella-platja,2025-05-05 14:00:00,2025-05-05,117.0,134.49167,80.89448,100.7514419555664,0
cala-vedella-platja,2025-05-05 15:00:00,2025-05-05,121.0,123.61687,72.66216,99.74359130859375,0
cala-vedella-platja,2025-05-05 16:00:00,2025-05-05,115.0,116.64689,65.8187,95.47765350341797,0
cala-vedella-platja,2025-05-05 17:00:00,2025-05-05,54.0,97.62475,55.08693,77.89812469482422,0
cala-vedella-platja,2025-05-05 18:00:00,2025-05-05,29.0,61.469643,50.82886,72.23040008544922,0
cala-vedella-platja,2025-05-05 19:00:00,2025-05-05,26.0,9.377411,52.480297,66.7961654663086,0
cala-vedella-platja,2025-05-05 20:00:00,2025-05-05,6.0,0.9458008,59.201035,66.0452880859375,0
cala-vedella-platja,2025-05-06 08:00:00,2025-05-05,25.0,37.591343,16.828094,48.30241012573242,1
cala-vedella-platja,2025-05-06 09:00:00,2025-05-05,39.0,43.13522,33.913975,58.06903839111328,1
cala-vedella-platja,2025-05-06 10:00:00,2025-05-05,80.0,66.43039,53.502052,65.75894927978516,1
cala-vedella-platja,2025-05-06 11:00:00,2025-05-05,91.0,100.47904,73.87536,83.11978149414062,1
cala-vedella-platja,2025-05-06 12:00:00,2025-05-05,96.0,130.19383,90.17645,92.57073974609375,1
cala-vedella-platja,2025-05-06 13:00:00,2025-05-05,122.0,134.64856,95.10496,92.45243072509766,1
cala-vedella-platja,2025-05-06 14:00:00,2025-05-05,157.0,126.101006,93.090126,92.39401245117188,1
cala-vedella-platja,2025-05-06 15:00:00,2025-05-05,150.0,118.26448,84.12114,92.13858795166016,1
cala-vedella-platja,2025-05-06 16:00:00,2025-05-05,93.0,113.37741,70.18705,90.21113586425781,1
cala-vedella-platja,2025-05-06 17:00:00,2025-05-05,52.0,98.35741,54.69132,75.88561248779297,1
cala-vedella-platja,2025-05-06 18:00:00,2025-05-05,39.0,62.40846,40.119526,70.23910522460938,1
cala-vedella-platja,2025-05-06 19:00:00,2025-05-05,38.0,9.469917,25.38678,64.59431457519531,1
cala-vedella-platja,2025-05-06 20:00:00,2025-05-05,5.0,0.0,21.611263,62.578224182128906,1
cala-vedella-platja,2025-05-07 08:00:00,2025-05-05,33.0,43.88395,2.9830246,42.27377700805664,2
cala-vedella-platja,2025-05-07 09:00:00,2025-05-05,35.0,44.20859,19.358223,42.60308074951172,2
cala-vedella-platja,2025-05-07 10:00:00,2025-05-05,48.0,58.829334,42.333088,48.626163482666016,2
cala-vedella-platja,2025-05-07 11:00:00,2025-05-05,50.0,102.167465,69.55767,72.3614501953125,2
cala-vedella-platja,2025-05-07 12:00:00,2025-05-05,61.0,132.92087,84.44898,77.5867919921875,2
cala-vedella-platja,2025-05-07 13:00:00,2025-05-05,86.0,134.69876,92.36485,82.10253143310547,2
cala-vedella-platja,2025-05-07 14:00:00,2025-05-05,65.0,119.302,90.3723,81.99578857421875,2
cala-vedella-platja,2025-05-07 15:00:00,2025-05-05,92.0,107.21612,76.26678,77.42758178710938,2
cala-vedella-platja,2025-05-07 16:00:00,2025-05-05,77.0,98.4068,57.732758,70.01820373535156,2
cala-vedella-platja,2025-05-07 17:00:00,2025-05-05,81.0,80.15669,45.539597,60.282711029052734,2
cala-vedella-platja,2025-05-12 08:00:00,2025-05-12,28.0,34.232525,22.811935,27.652952194213867,0
cala-vedella-platja,2025-05-12 09:00:00,2025-05-12,51.0,42.846733,39.73414,41.283016204833984,0
cala-vedella-platja,2025-05-12 10:00:00,2025-05-12,76.0,61.31815,55.44367,54.06637191772461,0
cala-vedella-platja,2025-05-12 11:00:00,2025-05-12,109.0,84.54856,66.60944,68.70128631591797,0
cala-vedella-platja,2025-05-12 12:00:00,2025-05-12,111.0,102.10646,75.236855,77.6344223022461,0
cala-vedella-platja,2025-05-12 13:00:00,2025-05-12,151.0,101.44914,73.172585,76.78244018554688,0
cala-vedella-platja,2025-05-12 14:00:00,2025-05-12,130.0,92.591736,71.530785,75.14512634277344,0
cala-vedella-platja,2025-05-12 15:00:00,2025-05-12,158.0,84.27071,62.582386,74.93834686279297,0
cala-vedella-platja,2025-05-12 16:00:00,2025-05-12,133.0,78.367676,56.148148,69.85177612304688,0
cala-vedella-platja,2025-05-12 17:00:00,2025-05-12,93.0,60.739605,47.3123,57.28394317626953,0
cala-vedella-platja,2025-05-12 18:00:00,2025-05-12,44.0,28.647015,41.628227,48.226173400878906,0
cala-vedella-platja,2025-05-12 19:00:00,2025-05-12,45.0,0.0,34.96518,45.704864501953125,0
cala-vedella-platja,2025-05-12 20:00:00,2025-05-12,5.0,0.0,42.570824,45.043121337890625,0
cala-vedella-platja,2025-05-14 08:00:00,2025-05-12,25.0,36.919994,24.792076,40.13526153564453,2
cala-vedella-platja,2025-05-14 09:00:00,2025-05-12,14.0,39.28009,36.123093,37.92339324951172,2
cala-vedella-platja,2025-05-14 10:00:00,2025-05-12,26.0,37.37615,31.686188,39.6290168762207,2
cala-vedella-platja,2025-05-14 11:00:00,2025-05-12,15.0,69.0385,37.86771,50.02049255371094,2
cala-vedella-platja,2025-05-14 12:00:00,2025-05-12,31.0,102.690094,48.34666,59.88838195800781,2
cala-vedella-platja,2025-05-14 13:00:00,2025-05-12,21.0,106.19797,50.33103,65.07383728027344,2
cala-vedella-platja,2025-05-14 14:00:00,2025-05-12,18.0,92.93434,47.032753,66.79095458984375,2
cala-vedella-platja,2025-05-14 15:00:00,2025-05-12,20.0,81.060425,41.264465,61.388824462890625,2
cala-vedella-platja,2025-05-14 16:00:00,2025-05-12,32.0,72.88987,41.08984,55.279781341552734,2
cala-vedella-platja,2025-05-14 17:00:00,2025-05-12,23.0,55.86306,39.762806,50.34210205078125,2
cala-vedella-platja,2025-05-14 18:00:00,2025-05-12,38.0,30.058426,39.62126,47.45867156982422,2
cala-vedella-platja,2025-05-14 19:00:00,2025-05-12,17.0,0.0,42.494507,45.64817428588867,2
cala-vedella-platja,2025-05-14 20:00:00,2025-05-12,7.0,0.0,47.701168,44.95244598388672,2
cala-vedella-platja,2025-05-15 08:00:00,2025-05-12,11.0,37.190445,20.630852,38.734798431396484,3
cala-vedella-platja,2025-05-15 09:00:00,2025-05-12,24.0,37.153877,30.191736,36.370155334472656,3
cala-vedella-platja,2025-05-15 10:00:00,2025-05-12,17.0,38.092712,33.382755,36.90348434448242,3
cala-vedella-platja,2025-05-15 11:00:00,2025-05-12,24.0,44.979717,37.480133,42.709228515625,3
cala-vedella-platja,2025-05-15 12:00:00,2025-05-12,38.0,75.881165,46.972374,46.91682052612305,3
cala-vedella-platja,2025-05-15 13:00:00,2025-05-12,26.0,93.47385,53.189774,51.34674072265625,3
cala-vedella-platja,2025-05-15 14:00:00,2025-05-12,32.0,94.5125,59.91319,55.91571044921875,3
cala-vedella-platja,2025-05-15 15:00:00,2025-05-12,51.0,86.86953,47.224277,53.328651428222656,3
cala-vedella-platja,2025-05-15 16:00:00,2025-05-12,33.0,82.1418,44.97247,50.65493392944336,3
cala-vedella-platja,2025-05-15 17:00:00,2025-05-12,31.0,67.07497,38.76073,46.005943298339844,3
cala-vedella-platja,2025-05-19 08:00:00,2025-05-19,25.0,36.19734,36.468445,33.233917236328125,0
cala-vedella-platja,2025-05-19 09:00:00,2025-05-19,39.0,48.689,50.076515,43.115478515625,0
cala-vedella-platja,2025-05-19 10:00:00,2025-05-19,43.0,75.22845,45.83351,58.304786682128906,0
cala-vedella-platja,2025-05-19 11:00:00,2025-05-19,35.0,98.18437,52.885754,79.2891616821289,0
cala-vedella-platja,2025-05-19 12:00:00,2025-05-19,40.0,110.18385,49.54852,89.62104797363281,0
cala-vedella-platja,2025-05-19 13:00:00,2025-05-19,42.0,106.06067,39.77665,91.00373840332031,0
cala-vedella-platja,2025-05-19 14:00:00,2025-05-19,75.0,97.641396,43.56094,92.34558868408203,0
cala-vedella-platja,2025-05-19 15:00:00,2025-05-19,86.0,90.11954,43.53629,92.43988037109375,0
cala-vedella-platja,2025-05-19 16:00:00,2025-05-19,74.0,87.9596,41.082863,86.56312561035156,0
cala-vedella-platja,2025-05-19 17:00:00,2025-05-19,82.0,79.52375,39.49495,72.32415008544922,0
cala-vedella-platja,2025-05-19 18:00:00,2025-05-19,41.0,44.186035,39.712704,62.7385368347168,0
cala-vedella-platja,2025-05-19 19:00:00,2025-05-19,35.0,6.68441,43.015427,57.69500732421875,0
cala-vedella-platja,2025-05-19 20:00:00,2025-05-19,9.0,2.045555,53.76238,60.816158294677734,0
cala-vedella-platja,2025-05-20 08:00:00,2025-05-19,67.0,37.15684,29.690804,46.531497955322266,1
cala-vedella-platja,2025-05-20 09:00:00,2025-05-19,138.0,48.535667,39.89481,55.77611541748047,1
cala-vedella-platja,2025-05-20 10:00:00,2025-05-19,192.0,67.49601,48.182938,63.04484176635742,1
cala-vedella-platja,2025-05-20 11:00:00,2025-05-19,183.0,89.25896,52.822903,79.50395965576172,1
cala-vedella-platja,2025-05-20 12:00:00,2025-05-19,197.0,100.905014,56.98047,84.60142517089844,1
cala-vedella-platja,2025-05-20 13:00:00,2025-05-19,178.0,102.50283,61.3179,89.20172119140625,1
cala-vedella-platja,2025-05-20 14:00:00,2025-05-19,169.0,95.553314,62.54427,88.96732330322266,1
cala-vedella-platja,2025-05-20 15:00:00,2025-05-19,136.0,87.70471,51.915344,89.07493591308594,1
cala-vedella-platja,2025-05-20 16:00:00,2025-05-19,133.0,85.13307,45.989975,87.83885955810547,1
cala-vedella-platja,2025-05-20 17:00:00,2025-05-19,58.0,79.75874,43.07946,77.99845886230469,1
cala-vedella-platja,2025-05-20 18:00:00,2025-05-19,46.0,50.240814,39.038303,69.59333038330078,1
cala-vedella-platja,2025-05-20 19:00:00,2025-05-19,40.0,10.281712,37.376404,64.531005859375,1
cala-vedella-platja,2025-05-20 20:00:00,2025-05-19,6.0,4.2394867,44.6292,62.71466064453125,1
cala-vedella-platja,2025-05-21 08:00:00,2025-05-19,46.0,38.92594,35.076836,45.82191848754883,2
cala-vedella-platja,2025-05-21 09:00:00,2025-05-19,76.0,50.808155,41.998478,54.15019989013672,2
cala-vedella-platja,2025-05-21 10:00:00,2025-05-19,94.0,76.4337,48.633083,60.663822174072266,2
cala-vedella-platja,2025-05-21 11:00:00,2025-05-19,140.0,98.4935,54.353626,74.24359130859375,2
cala-vedella-platja,2025-05-21 12:00:00,2025-05-19,117.0,107.14235,56.391876,79.70521545410156,2
cala-vedella-platja,2025-05-21 13:00:00,2025-05-19,103.0,102.655266,56.19841,84.15335845947266,2
cala-vedella-platja,2025-05-21 14:00:00,2025-05-19,125.0,92.61966,54.73567,88.9695053100586,2
cala-vedella-platja,2025-05-21 15:00:00,2025-05-19,111.0,85.7096,48.361526,88.85279846191406,2
cala-vedella-platja,2025-05-21 16:00:00,2025-05-19,115.0,82.03116,43.386185,87.41132354736328,2
cala-vedella-platja,2025-05-21 17:00:00,2025-05-19,71.0,73.32585,37.798534,72.50341796875,2
cala-vedella-platja,2025-05-26 08:00:00,2025-05-26,40.0,58.793835,39.05359,39.11483383178711,0
cala-vedella-platja,2025-05-26 09:00:00,2025-05-26,104.0,76.29935,57.94972,57.389225006103516,0
cala-vedella-platja,2025-05-26 10:00:00,2025-05-26,170.0,104.209785,68.81156,67.55990600585938,0
cala-vedella-platja,2025-05-26 11:00:00,2025-05-26,163.0,127.31346,70.93067,84.20179748535156,0
cala-vedella-platja,2025-05-26 12:00:00,2025-05-26,154.0,130.78448,64.82347,94.77474975585938,0
cala-vedella-platja,2025-05-26 13:00:00,2025-05-26,167.0,123.27643,64.248024,94.77474975585938,0
cala-vedella-platja,2025-05-26 14:00:00,2025-05-26,170.0,109.33855,61.599323,93.83125305175781,0
cala-vedella-platja,2025-05-26 15:00:00,2025-05-26,163.0,97.94674,60.327415,93.80565643310547,0
cala-vedella-platja,2025-05-26 16:00:00,2025-05-26,135.0,90.32793,60.663136,92.40650177001953,0
cala-vedella-platja,2025-05-26 17:00:00,2025-05-26,104.0,76.86085,61.03512,78.95401763916016,0
cala-vedella-platja,2025-05-26 18:00:00,2025-05-26,36.0,43.000397,59.877064,69.955810546875,0
cala-vedella-platja,2025-05-26 19:00:00,2025-05-26,36.0,1.055954,60.104187,64.93455505371094,0
cala-vedella-platja,2025-05-26 20:00:00,2025-05-26,6.0,0.0,68.146866,62.791751861572266,0
cala-vedella-platja,2025-05-27 08:00:00,2025-05-26,62.0,60.854298,47.04132,47.130374908447266,1
cala-vedella-platja,2025-05-27 09:00:00,2025-05-26,121.0,73.1603,61.31394,56.769222259521484,1
cala-vedella-platja,2025-05-27 10:00:00,2025-05-26,139.0,100.34145,72.26898,62.99665451049805,1
cala-vedella-platja,2025-05-27 11:00:00,2025-05-26,119.0,125.30763,74.99928,79.45703125,1
cala-vedella-platja,2025-05-27 12:00:00,2025-05-26,120.0,132.01007,75.38238,88.96292114257812,1
cala-vedella-platja,2025-05-27 13:00:00,2025-05-26,135.0,123.58629,71.95277,93.89065551757812,1
cala-vedella-platja,2025-05-27 14:00:00,2025-05-26,179.0,108.48642,69.09043,93.84408569335938,1
cala-vedella-platja,2025-05-27 15:00:00,2025-05-26,188.0,96.66289,65.95676,93.76213073730469,1
cala-vedella-platja,2025-05-27 16:00:00,2025-05-26,151.0,89.020134,61.326717,91.59679412841797,1
cala-vedella-platja,2025-05-27 17:00:00,2025-05-26,110.0,75.14868,57.46013,76.64865112304688,1
cala-vedella-platja,2025-05-27 18:00:00,2025-05-26,99.0,45.03346,51.663376,69.92010498046875,1
cala-vedella-platja,2025-05-27 19:00:00,2025-05-26,38.0,3.4005585,50.3211,65.01236724853516,1
cala-vedella-platja,2025-05-27 20:00:00,2025-05-26,9.0,0.0,58.030914,62.71466064453125,1
cala-vedella-platja,2025-05-28 08:00:00,2025-05-26,50.0,60.69776,44.845406,45.41925811767578,2
cala-vedella-platja,2025-05-28 09:00:00,2025-05-26,81.0,71.81757,66.50105,55.38185501098633,2
cala-vedella-platja,2025-05-28 10:00:00,2025-05-26,140.0,98.684746,80.32111,62.73513412475586,2
cala-vedella-platja,2025-05-28 11:00:00,2025-05-26,156.0,122.529686,85.69032,75.31563568115234,2
cala-vedella-platja,2025-05-28 12:00:00,2025-05-26,157.0,129.67523,87.72421,84.5923843383789,2
cala-vedella-platja,2025-05-28 13:00:00,2025-05-26,138.0,121.12855,88.21815,89.455078125,2
cala-vedella-platja,2025-05-28 14:00:00,2025-05-26,168.0,105.39006,85.64362,89.40850830078125,2
cala-vedella-platja,2025-05-28 15:00:00,2025-05-26,182.0,93.04883,81.25351,89.3829116821289,2
cala-vedella-platja,2025-05-28 16:00:00,2025-05-26,148.0,86.444084,73.25213,88.5009765625,2
cala-vedella-platja,2025-05-28 17:00:00,2025-05-26,118.0,73.912544,61.62862,75.30536651611328,2
cala-vedella-platja,2025-06-02 08:00:00,2025-06-02,53.0,89.70652,79.3008,46.27125549316406,0
cala-vedella-platja,2025-06-02 09:00:00,2025-06-02,73.0,107.114525,96.56265,67.11294555664062,0
cala-vedella-platja,2025-06-02 10:00:00,2025-06-02,132.0,142.6341,110.666275,78.3330078125,0
cala-vedella-platja,2025-06-02 11:00:00,2025-06-02,154.0,167.46237,121.42961,101.61514282226562,0
cala-vedella-platja,2025-06-02 12:00:00,2025-06-02,159.0,171.76411,123.46633,116.12318420410156,0
cala-vedella-platja,2025-06-02 13:00:00,2025-06-02,163.0,154.87704,118.00407,122.79782104492188,0
cala-vedella-platja,2025-06-02 14:00:00,2025-06-02,176.0,148.90189,116.266335,118.9732894897461,0
cala-vedella-platja,2025-06-02 15:00:00,2025-06-02,184.0,147.41884,111.78422,117.16554260253906,0
cala-vedella-platja,2025-06-02 16:00:00,2025-06-02,148.0,142.16922,105.98676,116.814697265625,0
cala-vedella-platja,2025-06-02 17:00:00,2025-06-02,115.0,107.20414,93.868454,103.13902282714844,0
cala-vedella-platja,2025-06-02 18:00:00,2025-06-02,59.0,60.215546,87.02312,92.50933837890625,0
cala-vedella-platja,2025-06-02 19:00:00,2025-06-02,43.0,53.36515,93.57138,83.0680923461914,0
cala-vedella-platja,2025-06-02 20:00:00,2025-06-02,7.0,54.920383,104.1345,83.9087905883789,0
cala-vedella-platja,2025-06-03 08:00:00,2025-06-02,56.0,87.28555,87.11744,60.10688781738281,1
cala-vedella-platja,2025-06-03 09:00:00,2025-06-02,84.0,86.328445,91.51172,62.12162399291992,1
cala-vedella-platja,2025-06-03 10:00:00,2025-06-02,127.0,106.86753,103.970406,72.05506134033203,1
cala-vedella-platja,2025-06-03 11:00:00,2025-06-02,161.0,122.16584,110.05531,90.11219024658203,1
cala-vedella-platja,2025-06-03 12:00:00,2025-06-02,146.0,133.74011,111.734116,98.5986328125,1
cala-vedella-platja,2025-06-03 13:00:00,2025-06-02,173.0,128.57419,111.43924,111.9441146850586,1
cala-vedella-platja,2025-06-03 14:00:00,2025-06-02,151.0,118.28783,103.465485,111.86405944824219,1
cala-vedella-platja,2025-06-03 15:00:00,2025-06-02,149.0,120.01683,106.26788,111.53728485107422,1
cala-vedella-platja,2025-06-03 16:00:00,2025-06-02,120.0,116.17673,93.46825,110.6613540649414,1
cala-vedella-platja,2025-06-03 17:00:00,2025-06-02,76.0,89.522285,83.494354,97.52079772949219,1
cala-vedella-platja,2025-06-03 18:00:00,2025-06-02,46.0,44.452896,80.11229,93.63053131103516,1
cala-vedella-platja,2025-06-03 19:00:00,2025-06-02,27.0,41.119247,86.1362,83.87045288085938,1
cala-vedella-platja,2025-06-03 20:00:00,2025-06-02,6.0,51.56482,104.36344,83.70293426513672,1
cala-vedella-platja,2025-06-04 08:00:00,2025-06-02,46.0,87.564285,83.644,60.68022918701172,2
cala-vedella-platja,2025-06-04 09:00:00,2025-06-02,109.0,88.8027,100.79016,58.02504348754883,2
cala-vedella-platja,2025-06-04 10:00:00,2025-06-02,155.0,106.60808,110.61057,65.92438507080078,2
cala-vedella-platja,2025-06-04 11:00:00,2025-06-02,164.0,122.91001,120.24199,83.69119262695312,2
cala-vedella-platja,2025-06-04 12:00:00,2025-06-02,162.0,127.57776,126.45767,95.29168701171875,2
cala-vedella-platja,2025-06-04 13:00:00,2025-06-02,170.0,126.09483,132.68172,95.31430053710938,2
cala-vedella-platja,2025-06-04 14:00:00,2025-06-02,175.0,119.74593,123.72072,95.21163177490234,2
cala-vedella-platja,2025-06-04 15:00:00,2025-06-02,164.0,111.544785,110.66719,95.2451171875,2
cala-vedella-platja,2025-06-04 16:00:00,2025-06-02,142.0,106.553665,99.37669,95.19412231445312,2
cala-vedella-platja,2025-06-04 17:00:00,2025-06-02,98.0,89.17257,89.33806,81.21744537353516,2
cala-vedella-platja,2025-06-09 08:00:00,2025-06-09,40.0,76.04692,94.833824,46.755611419677734,0
cala-vedella-platja,2025-06-09 09:00:00,2025-06-09,119.0,94.22097,116.953896,67.89857482910156,0
