unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-06-04 15:00:00,2025-06-02,15.0,23.65917205810547
badia-de-pollenca,2025-06-04 16:00:00,2025-06-02,7.0,22.12338638305664
badia-de-pollenca,2025-06-04 17:00:00,2025-06-02,6.0,19.632184982299805
badia-de-pollenca,2025-06-09 08:00:00,2025-06-09,13.0,14.216628074645996
badia-de-pollenca,2025-06-09 09:00:00,2025-06-09,16.0,18.827621459960938
badia-de-pollenca,2025-06-09 10:00:00,2025-06-09,16.0,19.371980667114258
badia-de-pollenca,2025-06-09 11:00:00,2025-06-09,15.0,20.48982048034668
badia-de-pollenca,2025-06-09 12:00:00,2025-06-09,19.0,20.871551513671875
badia-de-pollenca,2025-06-09 13:00:00,2025-06-09,15.0,20.99591827392578
badia-de-pollenca,2025-06-09 14:00:00,2025-06-09,11.0,20.966739654541016
badia-de-pollenca,2025-06-09 15:00:00,2025-06-09,11.0,21.090131759643555
badia-de-pollenca,2025-06-09 16:00:00,2025-06-09,8.0,21.09782600402832
badia-de-pollenca,2025-06-09 17:00:00,2025-06-09,5.0,18.542984008789062
badia-de-pollenca,2025-06-09 18:00:00,2025-06-09,5.0,17.195419311523438
badia-de-pollenca,2025-06-09 19:00:00,2025-06-09,7.0,16.500783920288086
badia-de-pollenca,2025-06-09 20:00:00,2025-06-09,6.0,16.009151458740234
badia-de-pollenca,2025-06-10 08:00:00,2025-06-09,12.0,15.9190092086792
badia-de-pollenca,2025-06-10 09:00:00,2025-06-09,14.0,19.244009017944336
badia-de-pollenca,2025-06-10 10:00:00,2025-06-09,19.0,19.75713539123535
badia-de-pollenca,2025-06-10 11:00:00,2025-06-09,21.0,21.142194747924805
badia-de-pollenca,2025-06-10 12:00:00,2025-06-09,14.0,21.98769760131836
badia-de-pollenca,2025-06-10 13:00:00,2025-06-09,18.0,22.647871017456055
badia-de-pollenca,2025-06-10 14:00:00,2025-06-09,12.0,22.93484115600586
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,22.97490882873535
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,21.53280258178711
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,19.12652587890625
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,17.64215087890625
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,17.0004940032959
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,16.64913558959961
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,17.25137710571289
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,19.72337532043457
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,20.360763549804688
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,24.118589401245117
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,26.367952346801758
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,25.409637451171875
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,26.060897827148438
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,27.667760848999023
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,27.958351135253906
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,25.003700256347656
badia-de-pollenca,2025-06-16 08:00:00,2025-06-16,14.0,13.511383056640625
badia-de-pollenca,2025-06-16 09:00:00,2025-06-16,20.0,17.993892669677734
badia-de-pollenca,2025-06-16 10:00:00,2025-06-16,29.0,18.706979751586914
badia-de-pollenca,2025-06-16 11:00:00,2025-06-16,28.0,19.922603607177734
badia-de-pollenca,2025-06-16 12:00:00,2025-06-16,22.0,20.177976608276367
badia-de-pollenca,2025-06-16 13:00:00,2025-06-16,18.0,20.513578414916992
badia-de-pollenca,2025-06-16 14:00:00,2025-06-16,24.0,20.564208984375
badia-de-pollenca,2025-06-16 15:00:00,2025-06-16,12.0,20.588176727294922
badia-de-pollenca,2025-06-16 16:00:00,2025-06-16,8.0,20.520219802856445
badia-de-pollenca,2025-06-16 17:00:00,2025-06-16,5.0,17.363906860351562
badia-de-pollenca,2025-06-16 18:00:00,2025-06-16,6.0,16.574628829956055
badia-de-pollenca,2025-06-16 19:00:00,2025-06-16,5.0,16.123214721679688
badia-de-pollenca,2025-06-16 20:00:00,2025-06-16,6.0,15.825244903564453
badia-de-pollenca,2025-06-17 08:00:00,2025-06-16,17.0,16.30217933654785
badia-de-pollenca,2025-06-17 09:00:00,2025-06-16,14.0,19.068893432617188
badia-de-pollenca,2025-06-17 10:00:00,2025-06-16,17.0,19.552988052368164
badia-de-pollenca,2025-06-17 11:00:00,2025-06-16,10.0,20.917404174804688
badia-de-pollenca,2025-06-17 12:00:00,2025-06-16,20.0,21.55744743347168
badia-de-pollenca,2025-06-17 13:00:00,2025-06-16,13.0,21.922603607177734
badia-de-pollenca,2025-06-17 14:00:00,2025-06-16,12.0,22.153427124023438
badia-de-pollenca,2025-06-17 15:00:00,2025-06-16,8.0,22.47752571105957
badia-de-pollenca,2025-06-17 16:00:00,2025-06-16,5.0,22.59108543395996
badia-de-pollenca,2025-06-17 17:00:00,2025-06-16,5.0,19.64229965209961
badia-de-pollenca,2025-06-17 18:00:00,2025-06-16,6.0,17.650299072265625
badia-de-pollenca,2025-06-17 19:00:00,2025-06-16,4.0,17.022676467895508
badia-de-pollenca,2025-06-17 20:00:00,2025-06-16,6.0,16.92691421508789
badia-de-pollenca,2025-06-18 08:00:00,2025-06-16,15.0,17.09486198425293
badia-de-pollenca,2025-06-18 09:00:00,2025-06-16,20.0,19.7192325592041
badia-de-pollenca,2025-06-18 10:00:00,2025-06-16,13.0,20.22110939025879
badia-de-pollenca,2025-06-18 11:00:00,2025-06-16,12.0,21.71664810180664
badia-de-pollenca,2025-06-18 12:00:00,2025-06-16,20.0,22.462915420532227
badia-de-pollenca,2025-06-18 13:00:00,2025-06-16,18.0,23.250741958618164
badia-de-pollenca,2025-06-18 14:00:00,2025-06-16,17.0,23.249589920043945
badia-de-pollenca,2025-06-18 15:00:00,2025-06-16,10.0,23.29961395263672
badia-de-pollenca,2025-06-18 16:00:00,2025-06-16,7.0,23.311269760131836
badia-de-pollenca,2025-06-18 17:00:00,2025-06-16,5.0,20.41387176513672
badia-de-pollenca,2025-06-23 08:00:00,2025-06-23,12.0,15.895873069763184
badia-de-pollenca,2025-06-23 09:00:00,2025-06-23,20.0,21.13161849975586
badia-de-pollenca,2025-06-23 10:00:00,2025-06-23,17.0,22.52557373046875
badia-de-pollenca,2025-06-23 11:00:00,2025-06-23,15.0,24.752578735351562
badia-de-pollenca,2025-06-23 12:00:00,2025-06-23,25.0,25.834314346313477
badia-de-pollenca,2025-06-23 13:00:00,2025-06-23,25.0,26.457719802856445
badia-de-pollenca,2025-06-23 14:00:00,2025-06-23,21.0,26.421356201171875
badia-de-pollenca,2025-06-23 15:00:00,2025-06-23,7.0,26.48741912841797
badia-de-pollenca,2025-06-23 16:00:00,2025-06-23,5.0,26.122276306152344
badia-de-pollenca,2025-06-23 17:00:00,2025-06-23,6.0,23.294261932373047
badia-de-pollenca,2025-06-23 18:00:00,2025-06-23,5.0,19.76892852783203
badia-de-pollenca,2025-06-23 19:00:00,2025-06-23,7.0,17.622610092163086
badia-de-pollenca,2025-06-23 20:00:00,2025-06-23,7.0,17.823692321777344
badia-de-pollenca,2025-06-24 08:00:00,2025-06-23,19.0,19.952468872070312
badia-de-pollenca,2025-06-24 09:00:00,2025-06-23,20.0,23.306787490844727
badia-de-pollenca,2025-06-24 10:00:00,2025-06-23,20.0,25.668582916259766
badia-de-pollenca,2025-06-24 11:00:00,2025-06-23,20.0,28.277830123901367
badia-de-pollenca,2025-06-24 12:00:00,2025-06-23,21.0,29.472646713256836
badia-de-pollenca,2025-06-24 13:00:00,2025-06-23,28.0,29.68674659729004
badia-de-pollenca,2025-06-24 14:00:00,2025-06-23,18.0,29.6610050201416
badia-de-pollenca,2025-06-24 15:00:00,2025-06-23,11.0,29.763607025146484
badia-de-pollenca,2025-06-24 16:00:00,2025-06-23,8.0,30.167383193969727
badia-de-pollenca,2025-06-24 17:00:00,2025-06-23,7.0,27.49057960510254
badia-de-pollenca,2025-06-24 18:00:00,2025-06-23,5.0,25.623205184936523
badia-de-pollenca,2025-06-24 19:00:00,2025-06-23,11.0,24.383638381958008
badia-de-pollenca,2025-06-24 20:00:00,2025-06-23,8.0,21.772294998168945
badia-de-pollenca,2025-06-25 08:00:00,2025-06-23,13.0,22.9630069732666
badia-de-pollenca,2025-06-25 09:00:00,2025-06-23,20.0,26.613113403320312
badia-de-pollenca,2025-06-25 10:00:00,2025-06-23,26.0,28.906879425048828
badia-de-pollenca,2025-06-25 11:00:00,2025-06-23,19.0,31.237136840820312
badia-de-pollenca,2025-06-25 12:00:00,2025-06-23,12.0,32.758636474609375
badia-de-pollenca,2025-06-25 13:00:00,2025-06-23,13.0,33.2344856262207
badia-de-pollenca,2025-06-25 14:00:00,2025-06-23,13.0,33.06863021850586
badia-de-pollenca,2025-06-25 15:00:00,2025-06-23,11.0,33.29605484008789
badia-de-pollenca,2025-06-25 16:00:00,2025-06-23,10.0,33.46522521972656
badia-de-pollenca,2025-06-25 17:00:00,2025-06-23,7.0,30.732301712036133
badia-de-pollenca,2025-06-30 08:00:00,2025-06-30,22.0,15.096963882446289
badia-de-pollenca,2025-06-30 09:00:00,2025-06-30,14.0,19.97149658203125
badia-de-pollenca,2025-06-30 10:00:00,2025-06-30,13.0,21.138463973999023
badia-de-pollenca,2025-06-30 11:00:00,2025-06-30,12.0,22.94507598876953
badia-de-pollenca,2025-06-30 12:00:00,2025-06-30,21.0,24.18689727783203
badia-de-pollenca,2025-06-30 13:00:00,2025-06-30,12.0,24.94759178161621
badia-de-pollenca,2025-06-30 14:00:00,2025-06-30,11.0,25.366168975830078
badia-de-pollenca,2025-06-30 15:00:00,2025-06-30,8.0,25.672651290893555
badia-de-pollenca,2025-06-30 16:00:00,2025-06-30,9.0,24.652021408081055
badia-de-pollenca,2025-06-30 17:00:00,2025-06-30,10.0,22.2388973236084
badia-de-pollenca,2025-06-30 18:00:00,2025-06-30,7.0,20.332473754882812
badia-de-pollenca,2025-06-30 19:00:00,2025-06-30,7.0,16.93276596069336
badia-de-pollenca,2025-06-30 20:00:00,2025-06-30,5.0,16.78891372680664
badia-de-pollenca,2025-07-01 08:00:00,2025-06-30,13.0,18.95150375366211
badia-de-pollenca,2025-07-01 09:00:00,2025-06-30,19.0,22.11888313293457
badia-de-pollenca,2025-07-01 10:00:00,2025-06-30,16.0,24.183271408081055
badia-de-pollenca,2025-07-01 11:00:00,2025-06-30,14.0,26.607240676879883
badia-de-pollenca,2025-07-01 12:00:00,2025-06-30,14.0,27.79520034790039
badia-de-pollenca,2025-07-01 13:00:00,2025-06-30,18.0,28.602664947509766
badia-de-pollenca,2025-07-01 14:00:00,2025-06-30,17.0,28.85733985900879
badia-de-pollenca,2025-07-01 15:00:00,2025-06-30,11.0,29.2503719329834
badia-de-pollenca,2025-07-01 16:00:00,2025-06-30,8.0,28.880233764648438
badia-de-pollenca,2025-07-01 17:00:00,2025-06-30,6.0,26.13983154296875
badia-de-pollenca,2025-07-01 18:00:00,2025-06-30,6.0,24.455242156982422
badia-de-pollenca,2025-07-01 19:00:00,2025-06-30,6.0,23.17249298095703
badia-de-pollenca,2025-07-01 20:00:00,2025-06-30,6.0,20.201875686645508
badia-de-pollenca,2025-07-02 08:00:00,2025-06-30,14.0,21.051334381103516
badia-de-pollenca,2025-07-02 09:00:00,2025-06-30,14.0,24.748353958129883
badia-de-pollenca,2025-07-02 10:00:00,2025-06-30,14.0,27.241615295410156
badia-de-pollenca,2025-07-02 11:00:00,2025-06-30,15.0,29.647890090942383
badia-de-pollenca,2025-07-02 12:00:00,2025-06-30,18.0,31.10260581970215
badia-de-pollenca,2025-07-02 13:00:00,2025-06-30,15.0,32.33940505981445
badia-de-pollenca,2025-07-02 14:00:00,2025-06-30,18.0,32.34497833251953
badia-de-pollenca,2025-07-02 15:00:00,2025-06-30,7.0,32.94751739501953
badia-de-pollenca,2025-07-02 16:00:00,2025-06-30,8.0,32.373165130615234
badia-de-pollenca,2025-07-02 17:00:00,2025-06-30,7.0,29.661130905151367
badia-de-pollenca,2025-07-07 08:00:00,2025-07-07,23.0,11.971116065979004
badia-de-pollenca,2025-07-07 09:00:00,2025-07-07,12.0,17.638944625854492
badia-de-pollenca,2025-07-07 10:00:00,2025-07-07,22.0,20.435649871826172
badia-de-pollenca,2025-07-07 11:00:00,2025-07-07,17.0,22.391225814819336
badia-de-pollenca,2025-07-07 12:00:00,2025-07-07,19.0,23.54582977294922
badia-de-pollenca,2025-07-07 13:00:00,2025-07-07,14.0,20.332326889038086
badia-de-pollenca,2025-07-07 14:00:00,2025-07-07,14.0,19.97688865661621
badia-de-pollenca,2025-07-07 15:00:00,2025-07-07,16.0,22.502479553222656
badia-de-pollenca,2025-07-07 16:00:00,2025-07-07,12.0,20.60262680053711
badia-de-pollenca,2025-07-07 17:00:00,2025-07-07,7.0,17.235065460205078
badia-de-pollenca,2025-07-07 18:00:00,2025-07-07,9.0,16.622175216674805
badia-de-pollenca,2025-07-07 19:00:00,2025-07-07,6.0,16.150646209716797
badia-de-pollenca,2025-07-07 20:00:00,2025-07-07,5.0,15.962445259094238
badia-de-pollenca,2025-07-08 08:00:00,2025-07-07,6.0,14.95556640625
badia-de-pollenca,2025-07-08 09:00:00,2025-07-07,9.0,14.931396484375
badia-de-pollenca,2025-07-08 10:00:00,2025-07-07,11.0,15.83446216583252
badia-de-pollenca,2025-07-08 11:00:00,2025-07-07,9.0,16.791568756103516
badia-de-pollenca,2025-07-08 12:00:00,2025-07-07,8.0,17.031217575073242
badia-de-pollenca,2025-07-08 13:00:00,2025-07-07,6.0,17.923860549926758
badia-de-pollenca,2025-07-08 14:00:00,2025-07-07,4.0,20.419158935546875
badia-de-pollenca,2025-07-08 15:00:00,2025-07-07,6.0,20.79511833190918
badia-de-pollenca,2025-07-08 16:00:00,2025-07-07,5.0,20.766847610473633
badia-de-pollenca,2025-07-08 17:00:00,2025-07-07,4.0,17.921735763549805
badia-de-pollenca,2025-07-08 18:00:00,2025-07-07,3.0,16.811426162719727
badia-de-pollenca,2025-07-08 19:00:00,2025-07-07,3.0,16.390840530395508
badia-de-pollenca,2025-07-08 20:00:00,2025-07-07,5.0,16.123607635498047
badia-de-pollenca,2025-07-09 08:00:00,2025-07-07,11.0,15.417308807373047
badia-de-pollenca,2025-07-09 09:00:00,2025-07-07,12.0,18.882272720336914
badia-de-pollenca,2025-07-09 10:00:00,2025-07-07,11.0,19.620113372802734
badia-de-pollenca,2025-07-09 11:00:00,2025-07-07,13.0,21.075212478637695
badia-de-pollenca,2025-07-09 12:00:00,2025-07-07,15.0,22.061481475830078
badia-de-pollenca,2025-07-09 13:00:00,2025-07-07,16.0,23.001527786254883
badia-de-pollenca,2025-07-09 14:00:00,2025-07-07,12.0,22.96983528137207
badia-de-pollenca,2025-07-09 15:00:00,2025-07-07,8.0,23.249109268188477
badia-de-pollenca,2025-07-09 16:00:00,2025-07-07,5.0,24.837764739990234
badia-de-pollenca,2025-07-09 17:00:00,2025-07-07,5.0,21.99238395690918
badia-de-pollenca,2025-07-14 08:00:00,2025-07-14,14.0,12.826769828796387
badia-de-pollenca,2025-07-14 09:00:00,2025-07-14,23.0,19.556310653686523
badia-de-pollenca,2025-07-14 10:00:00,2025-07-14,20.0,21.235679626464844
badia-de-pollenca,2025-07-14 11:00:00,2025-07-14,23.0,23.753664016723633
badia-de-pollenca,2025-07-14 12:00:00,2025-07-14,22.0,24.98824119567871
badia-de-pollenca,2025-07-14 13:00:00,2025-07-14,19.0,25.715612411499023
badia-de-pollenca,2025-07-14 14:00:00,2025-07-14,21.0,26.002132415771484
badia-de-pollenca,2025-07-14 15:00:00,2025-07-14,20.0,25.988672256469727
badia-de-pollenca,2025-07-14 16:00:00,2025-07-14,9.0,24.370941162109375
badia-de-pollenca,2025-07-14 17:00:00,2025-07-14,9.0,22.590015411376953
badia-de-pollenca,2025-07-14 18:00:00,2025-07-14,8.0,21.156391143798828
badia-de-pollenca,2025-07-14 19:00:00,2025-07-14,16.0,18.317129135131836
badia-de-pollenca,2025-07-14 20:00:00,2025-07-14,8.0,17.509374618530273
badia-de-pollenca,2025-07-15 08:00:00,2025-07-14,22.0,17.409500122070312
badia-de-pollenca,2025-07-15 09:00:00,2025-07-14,30.0,22.31389045715332
badia-de-pollenca,2025-07-15 10:00:00,2025-07-14,30.0,24.74262237548828
badia-de-pollenca,2025-07-15 11:00:00,2025-07-14,23.0,27.296630859375
badia-de-pollenca,2025-07-15 12:00:00,2025-07-14,22.0,28.385791778564453
badia-de-pollenca,2025-07-15 13:00:00,2025-07-14,21.0,29.178714752197266
badia-de-pollenca,2025-07-15 14:00:00,2025-07-14,26.0,29.27620506286621
badia-de-pollenca,2025-07-15 15:00:00,2025-07-14,20.0,29.274534225463867
badia-de-pollenca,2025-07-15 16:00:00,2025-07-14,11.0,27.141233444213867
badia-de-pollenca,2025-07-15 17:00:00,2025-07-14,7.0,22.99069595336914
badia-de-pollenca,2025-07-15 18:00:00,2025-07-14,8.0,20.50554084777832
badia-de-pollenca,2025-07-15 19:00:00,2025-07-14,7.0,19.490299224853516
badia-de-pollenca,2025-07-15 20:00:00,2025-07-14,6.0,19.097183227539062
badia-de-pollenca,2025-07-16 08:00:00,2025-07-14,20.0,18.59480857849121
badia-de-pollenca,2025-07-16 09:00:00,2025-07-14,17.0,21.360992431640625
badia-de-pollenca,2025-07-16 10:00:00,2025-07-14,19.0,24.983856201171875
badia-de-pollenca,2025-07-16 11:00:00,2025-07-14,21.0,28.153242111206055
badia-de-pollenca,2025-07-16 12:00:00,2025-07-14,21.0,30.175273895263672
badia-de-pollenca,2025-07-16 13:00:00,2025-07-14,25.0,30.63197135925293
badia-de-pollenca,2025-07-16 14:00:00,2025-07-14,19.0,30.690034866333008
badia-de-pollenca,2025-07-16 15:00:00,2025-07-14,10.0,30.881710052490234
badia-de-pollenca,2025-07-16 16:00:00,2025-07-14,12.0,31.789276123046875
badia-de-pollenca,2025-07-16 17:00:00,2025-07-14,8.0,29.19275665283203
badia-de-pollenca,2025-07-21 08:00:00,2025-07-21,12.0,12.364943504333496
badia-de-pollenca,2025-07-21 09:00:00,2025-07-21,19.0,15.97726821899414
badia-de-pollenca,2025-07-21 10:00:00,2025-07-21,13.0,18.34980583190918
badia-de-pollenca,2025-07-21 11:00:00,2025-07-21,13.0,19.730504989624023
badia-de-pollenca,2025-07-21 12:00:00,2025-07-21,9.0,19.8403377532959
badia-de-pollenca,2025-07-21 13:00:00,2025-07-21,7.0,19.92140007019043
badia-de-pollenca,2025-07-21 14:00:00,2025-07-21,11.0,20.271053314208984
badia-de-pollenca,2025-07-21 15:00:00,2025-07-21,7.0,20.209428787231445
badia-de-pollenca,2025-07-21 16:00:00,2025-07-21,5.0,18.01822280883789
badia-de-pollenca,2025-07-21 17:00:00,2025-07-21,7.0,16.8121395111084
badia-de-pollenca,2025-07-21 18:00:00,2025-07-21,5.0,16.55630874633789
badia-de-pollenca,2025-07-21 19:00:00,2025-07-21,10.0,15.987617492675781
badia-de-pollenca,2025-07-21 20:00:00,2025-07-21,6.0,15.92262077331543
badia-de-pollenca,2025-07-22 08:00:00,2025-07-21,11.0,15.330013275146484
badia-de-pollenca,2025-07-22 09:00:00,2025-07-21,17.0,18.83880043029785
badia-de-pollenca,2025-07-22 10:00:00,2025-07-21,14.0,21.64359474182129
badia-de-pollenca,2025-07-22 11:00:00,2025-07-21,15.0,24.283283233642578
badia-de-pollenca,2025-07-22 12:00:00,2025-07-21,13.0,25.817710876464844
badia-de-pollenca,2025-07-22 13:00:00,2025-07-21,15.0,26.748031616210938
badia-de-pollenca,2025-07-22 14:00:00,2025-07-21,11.0,26.68737030029297
badia-de-pollenca,2025-07-22 15:00:00,2025-07-21,7.0,26.86324691772461
badia-de-pollenca,2025-07-22 16:00:00,2025-07-21,9.0,26.64970588684082
badia-de-pollenca,2025-07-22 17:00:00,2025-07-21,6.0,23.929719924926758
badia-de-pollenca,2025-07-22 18:00:00,2025-07-21,10.0,20.625585556030273
badia-de-pollenca,2025-07-22 19:00:00,2025-07-21,5.0,18.512977600097656
badia-de-pollenca,2025-07-22 20:00:00,2025-07-21,5.0,17.657684326171875
badia-de-pollenca,2025-07-23 08:00:00,2025-07-21,19.0,16.90414047241211
badia-de-pollenca,2025-07-23 09:00:00,2025-07-21,12.0,22.530725479125977
badia-de-pollenca,2025-07-23 10:00:00,2025-07-21,13.0,25.205446243286133
badia-de-pollenca,2025-07-23 11:00:00,2025-07-21,16.0,28.03764533996582
badia-de-pollenca,2025-07-23 12:00:00,2025-07-21,11.0,29.296815872192383
badia-de-pollenca,2025-07-23 13:00:00,2025-07-21,9.0,29.644977569580078
badia-de-pollenca,2025-07-23 14:00:00,2025-07-21,8.0,29.662675857543945
badia-de-pollenca,2025-07-23 15:00:00,2025-07-21,9.0,29.75853157043457
badia-de-pollenca,2025-07-23 16:00:00,2025-07-21,5.0,29.256391525268555
badia-de-pollenca,2025-07-23 17:00:00,2025-07-21,5.0,25.96717071533203
badia-de-pollenca,2025-07-28 08:00:00,2025-07-28,12.0,11.05079460144043
badia-de-pollenca,2025-07-28 09:00:00,2025-07-28,7.0,13.788654327392578
badia-de-pollenca,2025-07-28 10:00:00,2025-07-28,7.0,17.620168685913086
badia-de-pollenca,2025-07-28 11:00:00,2025-07-28,7.0,19.074052810668945
badia-de-pollenca,2025-07-28 12:00:00,2025-07-28,4.0,19.079397201538086
badia-de-pollenca,2025-07-28 13:00:00,2025-07-28,4.0,15.34559440612793
badia-de-pollenca,2025-07-28 14:00:00,2025-07-28,7.0,15.102558135986328
badia-de-pollenca,2025-07-28 15:00:00,2025-07-28,4.0,17.18906021118164
badia-de-pollenca,2025-07-28 16:00:00,2025-07-28,4.0,15.988859176635742
badia-de-pollenca,2025-07-28 17:00:00,2025-07-28,4.0,15.681131362915039
badia-de-pollenca,2025-07-28 18:00:00,2025-07-28,3.0,15.528501510620117
badia-de-pollenca,2025-07-28 19:00:00,2025-07-28,5.0,15.27223014831543
badia-de-pollenca,2025-07-28 20:00:00,2025-07-28,5.0,15.128968238830566
badia-de-pollenca,2025-07-29 08:00:00,2025-07-28,7.0,14.297850608825684
badia-de-pollenca,2025-07-29 09:00:00,2025-07-28,14.0,14.050379753112793
badia-de-pollenca,2025-07-29 10:00:00,2025-07-28,18.0,14.725643157958984
badia-de-pollenca,2025-07-29 11:00:00,2025-07-28,12.0,15.57388973236084
badia-de-pollenca,2025-07-29 12:00:00,2025-07-28,15.0,15.970582962036133
badia-de-pollenca,2025-07-29 13:00:00,2025-07-28,13.0,19.895174026489258
badia-de-pollenca,2025-07-29 14:00:00,2025-07-28,17.0,20.232177734375
badia-de-pollenca,2025-07-29 15:00:00,2025-07-28,11.0,20.309980392456055
badia-de-pollenca,2025-07-29 16:00:00,2025-07-28,16.0,17.281219482421875
badia-de-pollenca,2025-07-29 17:00:00,2025-07-28,15.0,16.648029327392578
badia-de-pollenca,2025-07-29 18:00:00,2025-07-28,19.0,16.42848014831543
badia-de-pollenca,2025-07-29 19:00:00,2025-07-28,16.0,15.506239891052246
badia-de-pollenca,2025-07-29 20:00:00,2025-07-28,6.0,15.171221733093262
badia-de-pollenca,2025-07-30 08:00:00,2025-07-28,19.0,14.753164291381836
badia-de-pollenca,2025-07-30 09:00:00,2025-07-28,24.0,15.045412063598633
badia-de-pollenca,2025-07-30 10:00:00,2025-07-28,13.0,19.12967872619629
badia-de-pollenca,2025-07-30 11:00:00,2025-07-28,12.0,20.63933753967285
badia-de-pollenca,2025-07-30 12:00:00,2025-07-28,19.0,21.509613037109375
badia-de-pollenca,2025-07-30 13:00:00,2025-07-28,19.0,20.44618797302246
badia-de-pollenca,2025-07-30 14:00:00,2025-07-28,16.0,21.11663246154785
badia-de-pollenca,2025-07-30 15:00:00,2025-07-28,9.0,21.588722229003906
badia-de-pollenca,2025-07-30 16:00:00,2025-07-28,8.0,20.468351364135742
badia-de-pollenca,2025-07-30 17:00:00,2025-07-28,8.0,18.266658782958984
badia-de-pollenca,2025-08-04 08:00:00,2025-08-04,25.0,13.640826225280762
badia-de-pollenca,2025-08-04 09:00:00,2025-08-04,23.0,18.587522506713867
badia-de-pollenca,2025-08-04 10:00:00,2025-08-04,14.0,19.50162696838379
badia-de-pollenca,2025-08-04 11:00:00,2025-08-04,20.0,22.8851318359375
badia-de-pollenca,2025-08-04 12:00:00,2025-08-04,20.0,24.608579635620117
badia-de-pollenca,2025-08-04 13:00:00,2025-08-04,17.0,25.6132755279541
badia-de-pollenca,2025-08-04 14:00:00,2025-08-04,13.0,26.248422622680664
badia-de-pollenca,2025-08-04 15:00:00,2025-08-04,9.0,26.89955711364746
