unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-06-18 16:00:00,2025-06-16,7.0,11.045103
badia-de-pollenca,2025-06-18 17:00:00,2025-06-16,5.0,9.677245
badia-de-pollenca,2025-06-23 08:00:00,2025-06-23,12.0,15.366172
badia-de-pollenca,2025-06-23 09:00:00,2025-06-23,20.0,16.656576
badia-de-pollenca,2025-06-23 10:00:00,2025-06-23,17.0,19.054863
badia-de-pollenca,2025-06-23 11:00:00,2025-06-23,15.0,21.808523
badia-de-pollenca,2025-06-23 12:00:00,2025-06-23,25.0,22.88468
badia-de-pollenca,2025-06-23 13:00:00,2025-06-23,25.0,20.020555
badia-de-pollenca,2025-06-23 14:00:00,2025-06-23,21.0,16.139214
badia-de-pollenca,2025-06-23 15:00:00,2025-06-23,7.0,13.875321
badia-de-pollenca,2025-06-23 16:00:00,2025-06-23,5.0,12.565271
badia-de-pollenca,2025-06-23 17:00:00,2025-06-23,6.0,10.645564
badia-de-pollenca,2025-06-23 18:00:00,2025-06-23,5.0,7.823254
badia-de-pollenca,2025-06-23 19:00:00,2025-06-23,7.0,6.9575005
badia-de-pollenca,2025-06-23 20:00:00,2025-06-23,7.0,5.4306436
badia-de-pollenca,2025-06-24 08:00:00,2025-06-23,19.0,15.403116
badia-de-pollenca,2025-06-24 09:00:00,2025-06-23,20.0,16.243883
badia-de-pollenca,2025-06-24 10:00:00,2025-06-23,20.0,18.394127
badia-de-pollenca,2025-06-24 11:00:00,2025-06-23,20.0,21.309464
badia-de-pollenca,2025-06-24 12:00:00,2025-06-23,21.0,22.682968
badia-de-pollenca,2025-06-24 13:00:00,2025-06-23,28.0,20.132408
badia-de-pollenca,2025-06-24 14:00:00,2025-06-23,18.0,15.979131
badia-de-pollenca,2025-06-24 15:00:00,2025-06-23,11.0,13.417229
badia-de-pollenca,2025-06-24 16:00:00,2025-06-23,8.0,12.054884
badia-de-pollenca,2025-06-24 17:00:00,2025-06-23,7.0,10.41848
badia-de-pollenca,2025-06-24 18:00:00,2025-06-23,5.0,7.5446243
badia-de-pollenca,2025-06-24 19:00:00,2025-06-23,11.0,7.2715607
badia-de-pollenca,2025-06-24 20:00:00,2025-06-23,8.0,5.706375
badia-de-pollenca,2025-06-25 08:00:00,2025-06-23,13.0,15.491184
badia-de-pollenca,2025-06-25 09:00:00,2025-06-23,20.0,16.09527
badia-de-pollenca,2025-06-25 10:00:00,2025-06-23,26.0,17.933662
badia-de-pollenca,2025-06-25 11:00:00,2025-06-23,19.0,20.59776
badia-de-pollenca,2025-06-25 12:00:00,2025-06-23,12.0,22.278484
badia-de-pollenca,2025-06-25 13:00:00,2025-06-23,13.0,19.918135
badia-de-pollenca,2025-06-25 14:00:00,2025-06-23,13.0,15.674265
badia-de-pollenca,2025-06-25 15:00:00,2025-06-23,11.0,13.321233
badia-de-pollenca,2025-06-25 16:00:00,2025-06-23,10.0,12.083066
badia-de-pollenca,2025-06-25 17:00:00,2025-06-23,7.0,10.361215
badia-de-pollenca,2025-06-30 08:00:00,2025-06-30,22.0,14.077377
badia-de-pollenca,2025-06-30 09:00:00,2025-06-30,14.0,14.322978
badia-de-pollenca,2025-06-30 10:00:00,2025-06-30,13.0,15.430967
badia-de-pollenca,2025-06-30 11:00:00,2025-06-30,12.0,17.284035
badia-de-pollenca,2025-06-30 12:00:00,2025-06-30,21.0,18.816332
badia-de-pollenca,2025-06-30 13:00:00,2025-06-30,12.0,17.948372
badia-de-pollenca,2025-06-30 14:00:00,2025-06-30,11.0,15.369122
badia-de-pollenca,2025-06-30 15:00:00,2025-06-30,8.0,13.443873
badia-de-pollenca,2025-06-30 16:00:00,2025-06-30,9.0,12.034424
badia-de-pollenca,2025-06-30 17:00:00,2025-06-30,10.0,10.006603
badia-de-pollenca,2025-06-30 18:00:00,2025-06-30,7.0,7.831087
badia-de-pollenca,2025-06-30 19:00:00,2025-06-30,7.0,6.9760394
badia-de-pollenca,2025-06-30 20:00:00,2025-06-30,5.0,6.194532
badia-de-pollenca,2025-07-01 08:00:00,2025-06-30,13.0,13.573253
badia-de-pollenca,2025-07-01 09:00:00,2025-06-30,19.0,13.726719
badia-de-pollenca,2025-07-01 10:00:00,2025-06-30,16.0,15.049021
badia-de-pollenca,2025-07-01 11:00:00,2025-06-30,14.0,17.243538
badia-de-pollenca,2025-07-01 12:00:00,2025-06-30,14.0,18.833525
badia-de-pollenca,2025-07-01 13:00:00,2025-06-30,18.0,18.092186
badia-de-pollenca,2025-07-01 14:00:00,2025-06-30,17.0,15.537376
badia-de-pollenca,2025-07-01 15:00:00,2025-06-30,11.0,13.479113
badia-de-pollenca,2025-07-01 16:00:00,2025-06-30,8.0,12.030493
badia-de-pollenca,2025-07-01 17:00:00,2025-06-30,6.0,9.640605
badia-de-pollenca,2025-07-01 18:00:00,2025-06-30,6.0,7.085247
badia-de-pollenca,2025-07-01 19:00:00,2025-06-30,6.0,6.7274632
badia-de-pollenca,2025-07-01 20:00:00,2025-06-30,6.0,5.9969864
badia-de-pollenca,2025-07-02 08:00:00,2025-06-30,14.0,13.70514
badia-de-pollenca,2025-07-02 09:00:00,2025-06-30,14.0,13.753252
badia-de-pollenca,2025-07-02 10:00:00,2025-06-30,14.0,15.025815
badia-de-pollenca,2025-07-02 11:00:00,2025-06-30,15.0,17.161522
badia-de-pollenca,2025-07-02 12:00:00,2025-06-30,18.0,19.03461
badia-de-pollenca,2025-07-02 13:00:00,2025-06-30,15.0,18.183979
badia-de-pollenca,2025-07-02 14:00:00,2025-06-30,18.0,15.626755
badia-de-pollenca,2025-07-02 15:00:00,2025-06-30,7.0,13.538065
badia-de-pollenca,2025-07-02 16:00:00,2025-06-30,8.0,12.076224
badia-de-pollenca,2025-07-02 17:00:00,2025-06-30,7.0,9.889993
badia-de-pollenca,2025-07-07 08:00:00,2025-07-07,23.0,13.874859
badia-de-pollenca,2025-07-07 09:00:00,2025-07-07,12.0,13.925947
badia-de-pollenca,2025-07-07 10:00:00,2025-07-07,22.0,14.381419
badia-de-pollenca,2025-07-07 11:00:00,2025-07-07,17.0,16.553938
badia-de-pollenca,2025-07-07 12:00:00,2025-07-07,19.0,17.05315
badia-de-pollenca,2025-07-07 13:00:00,2025-07-07,14.0,12.78035
badia-de-pollenca,2025-07-07 14:00:00,2025-07-07,14.0,10.158272
badia-de-pollenca,2025-07-07 15:00:00,2025-07-07,16.0,8.450655
badia-de-pollenca,2025-07-07 16:00:00,2025-07-07,12.0,8.622968
badia-de-pollenca,2025-07-07 17:00:00,2025-07-07,7.0,7.86998
badia-de-pollenca,2025-07-07 18:00:00,2025-07-07,9.0,5.1774855
badia-de-pollenca,2025-07-07 19:00:00,2025-07-07,6.0,7.0905147
badia-de-pollenca,2025-07-07 20:00:00,2025-07-07,5.0,6.7377214
badia-de-pollenca,2025-07-08 08:00:00,2025-07-07,6.0,13.502761
badia-de-pollenca,2025-07-08 09:00:00,2025-07-07,9.0,13.475422
badia-de-pollenca,2025-07-08 10:00:00,2025-07-07,11.0,13.791186
badia-de-pollenca,2025-07-08 11:00:00,2025-07-07,9.0,14.292145
badia-de-pollenca,2025-07-08 12:00:00,2025-07-07,8.0,14.164662
badia-de-pollenca,2025-07-08 13:00:00,2025-07-07,6.0,11.420137
badia-de-pollenca,2025-07-08 14:00:00,2025-07-07,4.0,8.6180935
badia-de-pollenca,2025-07-08 15:00:00,2025-07-07,6.0,7.381924
badia-de-pollenca,2025-07-08 16:00:00,2025-07-07,5.0,6.6388764
badia-de-pollenca,2025-07-08 17:00:00,2025-07-07,4.0,5.4802384
badia-de-pollenca,2025-07-08 18:00:00,2025-07-07,3.0,4.6374197
badia-de-pollenca,2025-07-08 19:00:00,2025-07-07,3.0,6.8339853
badia-de-pollenca,2025-07-08 20:00:00,2025-07-07,5.0,6.5630865
badia-de-pollenca,2025-07-09 08:00:00,2025-07-07,11.0,13.609704
badia-de-pollenca,2025-07-09 09:00:00,2025-07-07,12.0,13.3465605
badia-de-pollenca,2025-07-09 10:00:00,2025-07-07,11.0,14.205965
badia-de-pollenca,2025-07-09 11:00:00,2025-07-07,13.0,15.559112
badia-de-pollenca,2025-07-09 12:00:00,2025-07-07,15.0,15.989782
badia-de-pollenca,2025-07-09 13:00:00,2025-07-07,16.0,13.207701
badia-de-pollenca,2025-07-09 14:00:00,2025-07-07,12.0,9.86072
badia-de-pollenca,2025-07-09 15:00:00,2025-07-07,8.0,8.20946
badia-de-pollenca,2025-07-09 16:00:00,2025-07-07,5.0,7.4222603
badia-de-pollenca,2025-07-09 17:00:00,2025-07-07,5.0,6.133641
badia-de-pollenca,2025-07-14 08:00:00,2025-07-14,14.0,11.093868
badia-de-pollenca,2025-07-14 09:00:00,2025-07-14,23.0,12.377444
badia-de-pollenca,2025-07-14 10:00:00,2025-07-14,20.0,14.393808
badia-de-pollenca,2025-07-14 11:00:00,2025-07-14,23.0,16.56909
badia-de-pollenca,2025-07-14 12:00:00,2025-07-14,22.0,17.546644
badia-de-pollenca,2025-07-14 13:00:00,2025-07-14,19.0,15.997208
badia-de-pollenca,2025-07-14 14:00:00,2025-07-14,21.0,13.532018
badia-de-pollenca,2025-07-14 15:00:00,2025-07-14,20.0,12.002338
badia-de-pollenca,2025-07-14 16:00:00,2025-07-14,9.0,11.336316
badia-de-pollenca,2025-07-14 17:00:00,2025-07-14,9.0,10.43623
badia-de-pollenca,2025-07-14 18:00:00,2025-07-14,8.0,8.770743
badia-de-pollenca,2025-07-14 19:00:00,2025-07-14,16.0,9.181846
badia-de-pollenca,2025-07-14 20:00:00,2025-07-14,8.0,7.893345
badia-de-pollenca,2025-07-15 08:00:00,2025-07-14,22.0,10.957214
badia-de-pollenca,2025-07-15 09:00:00,2025-07-14,30.0,11.884073
badia-de-pollenca,2025-07-15 10:00:00,2025-07-14,30.0,13.929179
badia-de-pollenca,2025-07-15 11:00:00,2025-07-14,23.0,16.269903
badia-de-pollenca,2025-07-15 12:00:00,2025-07-14,22.0,17.431963
badia-de-pollenca,2025-07-15 13:00:00,2025-07-14,21.0,16.00375
badia-de-pollenca,2025-07-15 14:00:00,2025-07-14,26.0,13.637756
badia-de-pollenca,2025-07-15 15:00:00,2025-07-14,20.0,12.24265
badia-de-pollenca,2025-07-15 16:00:00,2025-07-14,11.0,11.577623
badia-de-pollenca,2025-07-15 17:00:00,2025-07-14,7.0,10.725382
badia-de-pollenca,2025-07-15 18:00:00,2025-07-14,8.0,9.057192
badia-de-pollenca,2025-07-15 19:00:00,2025-07-14,7.0,8.746235
badia-de-pollenca,2025-07-15 20:00:00,2025-07-14,6.0,7.3371825
badia-de-pollenca,2025-07-16 08:00:00,2025-07-14,20.0,10.916168
badia-de-pollenca,2025-07-16 09:00:00,2025-07-14,17.0,11.940222
badia-de-pollenca,2025-07-16 10:00:00,2025-07-14,19.0,13.871354
badia-de-pollenca,2025-07-16 11:00:00,2025-07-14,21.0,16.497263
badia-de-pollenca,2025-07-16 12:00:00,2025-07-14,21.0,17.58997
badia-de-pollenca,2025-07-16 13:00:00,2025-07-14,25.0,16.16114
badia-de-pollenca,2025-07-16 14:00:00,2025-07-14,19.0,13.694708
badia-de-pollenca,2025-07-16 15:00:00,2025-07-14,10.0,12.261496
badia-de-pollenca,2025-07-16 16:00:00,2025-07-14,12.0,11.571567
badia-de-pollenca,2025-07-16 17:00:00,2025-07-14,8.0,10.750251
badia-de-pollenca,2025-07-21 08:00:00,2025-07-21,12.0,17.339941
badia-de-pollenca,2025-07-21 09:00:00,2025-07-21,19.0,17.375542
badia-de-pollenca,2025-07-21 10:00:00,2025-07-21,13.0,18.56484
badia-de-pollenca,2025-07-21 11:00:00,2025-07-21,13.0,19.828701
badia-de-pollenca,2025-07-21 12:00:00,2025-07-21,9.0,20.07278
badia-de-pollenca,2025-07-21 13:00:00,2025-07-21,7.0,18.082432
badia-de-pollenca,2025-07-21 14:00:00,2025-07-21,11.0,15.023235
badia-de-pollenca,2025-07-21 15:00:00,2025-07-21,7.0,12.898237
badia-de-pollenca,2025-07-21 16:00:00,2025-07-21,5.0,11.068205
badia-de-pollenca,2025-07-21 17:00:00,2025-07-21,7.0,9.084865
badia-de-pollenca,2025-07-21 18:00:00,2025-07-21,5.0,8.622765
badia-de-pollenca,2025-07-21 19:00:00,2025-07-21,10.0,7.705146
badia-de-pollenca,2025-07-21 20:00:00,2025-07-21,6.0,6.7884254
badia-de-pollenca,2025-07-22 08:00:00,2025-07-21,11.0,16.861801
badia-de-pollenca,2025-07-22 09:00:00,2025-07-21,17.0,17.373133
badia-de-pollenca,2025-07-22 10:00:00,2025-07-21,14.0,19.259453
badia-de-pollenca,2025-07-22 11:00:00,2025-07-21,15.0,21.335041
badia-de-pollenca,2025-07-22 12:00:00,2025-07-21,13.0,21.992142
badia-de-pollenca,2025-07-22 13:00:00,2025-07-21,15.0,19.652382
badia-de-pollenca,2025-07-22 14:00:00,2025-07-21,11.0,15.893802
badia-de-pollenca,2025-07-22 15:00:00,2025-07-21,7.0,13.498704
badia-de-pollenca,2025-07-22 16:00:00,2025-07-21,9.0,12.008914
badia-de-pollenca,2025-07-22 17:00:00,2025-07-21,6.0,9.8825035
badia-de-pollenca,2025-07-22 18:00:00,2025-07-21,10.0,8.005662
badia-de-pollenca,2025-07-22 19:00:00,2025-07-21,5.0,8.232075
badia-de-pollenca,2025-07-22 20:00:00,2025-07-21,5.0,7.0874662
badia-de-pollenca,2025-07-23 08:00:00,2025-07-21,19.0,16.978975
badia-de-pollenca,2025-07-23 09:00:00,2025-07-21,12.0,17.605064
badia-de-pollenca,2025-07-23 10:00:00,2025-07-21,13.0,19.568232
badia-de-pollenca,2025-07-23 11:00:00,2025-07-21,16.0,21.735998
badia-de-pollenca,2025-07-23 12:00:00,2025-07-21,11.0,22.382828
badia-de-pollenca,2025-07-23 13:00:00,2025-07-21,9.0,19.783833
badia-de-pollenca,2025-07-23 14:00:00,2025-07-21,8.0,15.784667
badia-de-pollenca,2025-07-23 15:00:00,2025-07-21,9.0,13.418249
badia-de-pollenca,2025-07-23 16:00:00,2025-07-21,5.0,11.926338
badia-de-pollenca,2025-07-23 17:00:00,2025-07-21,5.0,9.283491
badia-de-pollenca,2025-07-28 08:00:00,2025-07-28,12.0,11.303811
badia-de-pollenca,2025-07-28 09:00:00,2025-07-28,7.0,10.428663
badia-de-pollenca,2025-07-28 10:00:00,2025-07-28,7.0,11.02037
badia-de-pollenca,2025-07-28 11:00:00,2025-07-28,7.0,12.012494
badia-de-pollenca,2025-07-28 12:00:00,2025-07-28,4.0,12.541236
badia-de-pollenca,2025-07-28 13:00:00,2025-07-28,4.0,11.238111
badia-de-pollenca,2025-07-28 14:00:00,2025-07-28,7.0,9.387801
badia-de-pollenca,2025-07-28 15:00:00,2025-07-28,4.0,7.8640413
badia-de-pollenca,2025-07-28 16:00:00,2025-07-28,4.0,7.1643357
badia-de-pollenca,2025-07-28 17:00:00,2025-07-28,4.0,6.873435
badia-de-pollenca,2025-07-28 18:00:00,2025-07-28,3.0,7.545648
badia-de-pollenca,2025-07-28 19:00:00,2025-07-28,5.0,6.653737
badia-de-pollenca,2025-07-28 20:00:00,2025-07-28,5.0,6.1642222
badia-de-pollenca,2025-07-29 08:00:00,2025-07-28,7.0,11.466563
badia-de-pollenca,2025-07-29 09:00:00,2025-07-28,14.0,10.792287
badia-de-pollenca,2025-07-29 10:00:00,2025-07-28,18.0,11.00259
badia-de-pollenca,2025-07-29 11:00:00,2025-07-28,12.0,11.248207
badia-de-pollenca,2025-07-29 12:00:00,2025-07-28,15.0,11.251546
badia-de-pollenca,2025-07-29 13:00:00,2025-07-28,13.0,10.815196
badia-de-pollenca,2025-07-29 14:00:00,2025-07-28,17.0,9.328414
badia-de-pollenca,2025-07-29 15:00:00,2025-07-28,11.0,8.243959
badia-de-pollenca,2025-07-29 16:00:00,2025-07-28,16.0,7.701445
badia-de-pollenca,2025-07-29 17:00:00,2025-07-28,15.0,7.0164948
badia-de-pollenca,2025-07-29 18:00:00,2025-07-28,19.0,7.634602
badia-de-pollenca,2025-07-29 19:00:00,2025-07-28,16.0,7.3842125
badia-de-pollenca,2025-07-29 20:00:00,2025-07-28,6.0,6.3554015
badia-de-pollenca,2025-07-30 08:00:00,2025-07-28,19.0,11.328911
badia-de-pollenca,2025-07-30 09:00:00,2025-07-28,24.0,10.755751
badia-de-pollenca,2025-07-30 10:00:00,2025-07-28,13.0,10.981833
badia-de-pollenca,2025-07-30 11:00:00,2025-07-28,12.0,12.2971115
badia-de-pollenca,2025-07-30 12:00:00,2025-07-28,19.0,13.044229
badia-de-pollenca,2025-07-30 13:00:00,2025-07-28,19.0,11.742607
badia-de-pollenca,2025-07-30 14:00:00,2025-07-28,16.0,9.86879
badia-de-pollenca,2025-07-30 15:00:00,2025-07-28,9.0,8.494264
badia-de-pollenca,2025-07-30 16:00:00,2025-07-28,8.0,8.165104
badia-de-pollenca,2025-07-30 17:00:00,2025-07-28,8.0,7.5912304
badia-de-pollenca,2025-08-04 08:00:00,2025-08-04,25.0,14.5081625
badia-de-pollenca,2025-08-04 09:00:00,2025-08-04,23.0,15.213682
badia-de-pollenca,2025-08-04 10:00:00,2025-08-04,14.0,16.780003
badia-de-pollenca,2025-08-04 11:00:00,2025-08-04,20.0,18.86481
badia-de-pollenca,2025-08-04 12:00:00,2025-08-04,20.0,20.86821
badia-de-pollenca,2025-08-04 13:00:00,2025-08-04,17.0,20.122353
badia-de-pollenca,2025-08-04 14:00:00,2025-08-04,13.0,17.396109
badia-de-pollenca,2025-08-04 15:00:00,2025-08-04,9.0,15.5244
badia-de-pollenca,2025-08-04 16:00:00,2025-08-04,9.0,14.530633
badia-de-pollenca,2025-08-04 17:00:00,2025-08-04,6.0,13.088446
badia-de-pollenca,2025-08-04 18:00:00,2025-08-04,15.0,10.49913
badia-de-pollenca,2025-08-04 19:00:00,2025-08-04,8.0,6.8536067
badia-de-pollenca,2025-08-04 20:00:00,2025-08-04,7.0,5.243951
badia-de-pollenca,2025-08-05 08:00:00,2025-08-04,30.0,14.797868
badia-de-pollenca,2025-08-05 09:00:00,2025-08-04,15.0,15.112252
badia-de-pollenca,2025-08-05 10:00:00,2025-08-04,23.0,16.679813
badia-de-pollenca,2025-08-05 11:00:00,2025-08-04,22.0,18.974525
badia-de-pollenca,2025-08-05 12:00:00,2025-08-04,20.0,20.968971
badia-de-pollenca,2025-08-05 13:00:00,2025-08-04,23.0,19.989674
badia-de-pollenca,2025-08-05 14:00:00,2025-08-04,16.0,17.17775
badia-de-pollenca,2025-08-05 15:00:00,2025-08-04,15.0,15.387037
badia-de-pollenca,2025-08-05 16:00:00,2025-08-04,9.0,14.407366
badia-de-pollenca,2025-08-05 17:00:00,2025-08-04,11.0,12.890765
badia-de-pollenca,2025-08-05 18:00:00,2025-08-04,15.0,10.557665
badia-de-pollenca,2025-08-05 19:00:00,2025-08-04,6.0,6.818824
badia-de-pollenca,2025-08-05 20:00:00,2025-08-04,6.0,5.087641
badia-de-pollenca,2025-08-06 08:00:00,2025-08-04,29.0,14.93325
badia-de-pollenca,2025-08-06 09:00:00,2025-08-04,22.0,14.981373
badia-de-pollenca,2025-08-06 10:00:00,2025-08-04,26.0,16.51363
badia-de-pollenca,2025-08-06 11:00:00,2025-08-04,16.0,18.803226
badia-de-pollenca,2025-08-06 12:00:00,2025-08-04,16.0,20.93315
badia-de-pollenca,2025-08-06 13:00:00,2025-08-04,16.0,20.183458
