unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-06-10 19:00:00,2025-06-02,5.0,7.336357
badia-de-pollenca,2025-06-10 20:00:00,2025-06-02,5.0,12.698681
badia-de-pollenca,2025-06-11 08:00:00,2025-06-02,16.0,10.847125
badia-de-pollenca,2025-06-11 09:00:00,2025-06-02,19.0,14.704091
badia-de-pollenca,2025-06-11 10:00:00,2025-06-02,16.0,18.710278
badia-de-pollenca,2025-06-11 11:00:00,2025-06-02,11.0,20.49964
badia-de-pollenca,2025-06-11 12:00:00,2025-06-02,12.0,20.842636
badia-de-pollenca,2025-06-11 13:00:00,2025-06-02,11.0,20.889645
badia-de-pollenca,2025-06-11 14:00:00,2025-06-02,17.0,21.134693
badia-de-pollenca,2025-06-11 15:00:00,2025-06-02,10.0,19.743324
badia-de-pollenca,2025-06-11 16:00:00,2025-06-02,10.0,17.246273
badia-de-pollenca,2025-06-11 17:00:00,2025-06-02,5.0,16.521116
badia-de-pollenca,2025-06-11 18:00:00,2025-06-02,9.0,13.796578
badia-de-pollenca,2025-06-11 19:00:00,2025-06-02,9.0,12.183672
badia-de-pollenca,2025-06-11 20:00:00,2025-06-02,6.0,12.219113
badia-de-pollenca,2025-06-12 08:00:00,2025-06-02,14.0,13.249214
badia-de-pollenca,2025-06-12 09:00:00,2025-06-02,15.0,16.709526
badia-de-pollenca,2025-06-12 10:00:00,2025-06-02,15.0,20.825237
badia-de-pollenca,2025-06-12 11:00:00,2025-06-02,13.0,21.458797
badia-de-pollenca,2025-06-12 12:00:00,2025-06-02,11.0,21.302395
badia-de-pollenca,2025-06-12 13:00:00,2025-06-02,9.0,22.089912
badia-de-pollenca,2025-06-12 14:00:00,2025-06-02,11.0,21.154331
badia-de-pollenca,2025-06-12 15:00:00,2025-06-02,10.0,20.230375
badia-de-pollenca,2025-06-12 16:00:00,2025-06-02,8.0,17.057737
badia-de-pollenca,2025-06-12 17:00:00,2025-06-02,10.0,14.853457
badia-de-pollenca,2025-06-12 18:00:00,2025-06-02,5.0,13.837361
badia-de-pollenca,2025-06-12 19:00:00,2025-06-02,5.0,10.796309
badia-de-pollenca,2025-06-12 20:00:00,2025-06-02,6.0,11.526007
badia-de-pollenca,2025-06-13 08:00:00,2025-06-02,14.0,13.249947
badia-de-pollenca,2025-06-13 09:00:00,2025-06-02,15.0,15.926693
badia-de-pollenca,2025-06-13 10:00:00,2025-06-02,18.0,18.586103
badia-de-pollenca,2025-06-13 11:00:00,2025-06-02,14.0,20.41756
badia-de-pollenca,2025-06-13 12:00:00,2025-06-02,13.0,20.075302
badia-de-pollenca,2025-06-13 13:00:00,2025-06-02,11.0,23.245153
badia-de-pollenca,2025-06-13 14:00:00,2025-06-02,13.0,22.302174
badia-de-pollenca,2025-06-13 15:00:00,2025-06-02,13.0,19.151371
badia-de-pollenca,2025-06-13 16:00:00,2025-06-02,11.0,18.933754
badia-de-pollenca,2025-06-13 17:00:00,2025-06-02,8.0,17.23448
badia-de-pollenca,2025-06-13 18:00:00,2025-06-02,7.0,13.662799
badia-de-pollenca,2025-06-13 19:00:00,2025-06-02,10.0,11.55074
badia-de-pollenca,2025-06-13 20:00:00,2025-06-02,5.0,11.664079
badia-de-pollenca,2025-06-14 08:00:00,2025-06-02,14.0,14.173243
badia-de-pollenca,2025-06-14 09:00:00,2025-06-02,15.0,15.726833
badia-de-pollenca,2025-06-14 10:00:00,2025-06-02,19.0,20.148247
badia-de-pollenca,2025-06-14 11:00:00,2025-06-02,24.0,23.759659
badia-de-pollenca,2025-06-14 12:00:00,2025-06-02,15.0,25.528717
badia-de-pollenca,2025-06-14 13:00:00,2025-06-02,10.0,26.730225
badia-de-pollenca,2025-06-14 14:00:00,2025-06-02,9.0,25.316002
badia-de-pollenca,2025-06-14 15:00:00,2025-06-02,7.0,24.439026
badia-de-pollenca,2025-06-14 16:00:00,2025-06-02,5.0,23.487923
badia-de-pollenca,2025-06-14 17:00:00,2025-06-02,10.0,20.851032
badia-de-pollenca,2025-06-14 18:00:00,2025-06-02,10.0,17.834164
badia-de-pollenca,2025-06-14 19:00:00,2025-06-02,9.0,14.733501
badia-de-pollenca,2025-06-14 20:00:00,2025-06-02,5.0,15.243
badia-de-pollenca,2025-06-15 08:00:00,2025-06-02,17.0,13.464819
badia-de-pollenca,2025-06-15 09:00:00,2025-06-02,25.0,16.928936
badia-de-pollenca,2025-06-15 10:00:00,2025-06-02,30.0,19.446678
badia-de-pollenca,2025-06-15 11:00:00,2025-06-02,24.0,24.284737
badia-de-pollenca,2025-06-15 12:00:00,2025-06-02,19.0,25.393932
badia-de-pollenca,2025-06-15 13:00:00,2025-06-02,26.0,25.943504
badia-de-pollenca,2025-06-15 14:00:00,2025-06-02,14.0,25.64038
badia-de-pollenca,2025-06-15 15:00:00,2025-06-02,13.0,24.768196
badia-de-pollenca,2025-06-15 16:00:00,2025-06-02,5.0,22.86301
badia-de-pollenca,2025-06-15 17:00:00,2025-06-02,5.0,19.731964
badia-de-pollenca,2025-06-15 18:00:00,2025-06-02,4.0,15.741131
badia-de-pollenca,2025-06-09 08:00:00,2025-06-09,13.0,12.102797
badia-de-pollenca,2025-06-09 09:00:00,2025-06-09,16.0,13.884272
badia-de-pollenca,2025-06-09 10:00:00,2025-06-09,16.0,16.133379
badia-de-pollenca,2025-06-09 11:00:00,2025-06-09,15.0,16.510868
badia-de-pollenca,2025-06-09 12:00:00,2025-06-09,19.0,16.659988
badia-de-pollenca,2025-06-09 13:00:00,2025-06-09,15.0,15.688967
badia-de-pollenca,2025-06-09 14:00:00,2025-06-09,11.0,14.835335
badia-de-pollenca,2025-06-09 15:00:00,2025-06-09,11.0,13.892938
badia-de-pollenca,2025-06-09 16:00:00,2025-06-09,8.0,11.70971
badia-de-pollenca,2025-06-09 17:00:00,2025-06-09,5.0,8.050691
badia-de-pollenca,2025-06-09 18:00:00,2025-06-09,5.0,5.027707
badia-de-pollenca,2025-06-09 19:00:00,2025-06-09,7.0,4.7556877
badia-de-pollenca,2025-06-09 20:00:00,2025-06-09,6.0,3.965807
badia-de-pollenca,2025-06-10 08:00:00,2025-06-09,12.0,11.865132
badia-de-pollenca,2025-06-10 09:00:00,2025-06-09,14.0,14.44507
badia-de-pollenca,2025-06-10 10:00:00,2025-06-09,19.0,16.2819
badia-de-pollenca,2025-06-10 11:00:00,2025-06-09,21.0,16.705265
badia-de-pollenca,2025-06-10 12:00:00,2025-06-09,14.0,16.16858
badia-de-pollenca,2025-06-10 13:00:00,2025-06-09,18.0,15.208852
badia-de-pollenca,2025-06-10 14:00:00,2025-06-09,12.0,14.679006
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,13.381552
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,11.26564
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,7.82696
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,5.1682158
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,4.6327066
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,4.2787743
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,12.141826
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,14.87334
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,15.762875
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,16.696743
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,16.36078
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,15.96256
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,15.486861
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,14.052357
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,13.103077
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,10.509014
badia-de-pollenca,2025-06-11 18:00:00,2025-06-09,9.0,6.95994
badia-de-pollenca,2025-06-11 19:00:00,2025-06-09,9.0,5.2580557
badia-de-pollenca,2025-06-11 20:00:00,2025-06-09,6.0,4.4851885
badia-de-pollenca,2025-06-12 08:00:00,2025-06-09,14.0,13.935162
badia-de-pollenca,2025-06-12 09:00:00,2025-06-09,15.0,15.661948
badia-de-pollenca,2025-06-12 10:00:00,2025-06-09,15.0,16.492992
badia-de-pollenca,2025-06-12 11:00:00,2025-06-09,13.0,16.738688
badia-de-pollenca,2025-06-12 12:00:00,2025-06-09,11.0,16.634636
badia-de-pollenca,2025-06-12 13:00:00,2025-06-09,9.0,16.292295
badia-de-pollenca,2025-06-12 14:00:00,2025-06-09,11.0,15.947115
badia-de-pollenca,2025-06-12 15:00:00,2025-06-09,10.0,14.153888
badia-de-pollenca,2025-06-12 16:00:00,2025-06-09,8.0,12.691932
badia-de-pollenca,2025-06-12 17:00:00,2025-06-09,10.0,10.361937
badia-de-pollenca,2025-06-12 18:00:00,2025-06-09,5.0,7.2004366
badia-de-pollenca,2025-06-12 19:00:00,2025-06-09,5.0,4.6525536
badia-de-pollenca,2025-06-12 20:00:00,2025-06-09,6.0,3.382842
badia-de-pollenca,2025-06-13 08:00:00,2025-06-09,14.0,13.575229
badia-de-pollenca,2025-06-13 09:00:00,2025-06-09,15.0,15.285864
badia-de-pollenca,2025-06-13 10:00:00,2025-06-09,18.0,16.36526
badia-de-pollenca,2025-06-13 11:00:00,2025-06-09,14.0,16.72964
badia-de-pollenca,2025-06-13 12:00:00,2025-06-09,13.0,15.595176
badia-de-pollenca,2025-06-13 13:00:00,2025-06-09,11.0,15.819272
badia-de-pollenca,2025-06-13 14:00:00,2025-06-09,13.0,15.680546
badia-de-pollenca,2025-06-13 15:00:00,2025-06-09,13.0,14.284094
badia-de-pollenca,2025-06-13 16:00:00,2025-06-09,11.0,13.493618
badia-de-pollenca,2025-06-13 17:00:00,2025-06-09,8.0,10.975367
badia-de-pollenca,2025-06-13 18:00:00,2025-06-09,7.0,7.384606
badia-de-pollenca,2025-06-13 19:00:00,2025-06-09,10.0,6.2662115
badia-de-pollenca,2025-06-13 20:00:00,2025-06-09,5.0,4.9781675
badia-de-pollenca,2025-06-14 08:00:00,2025-06-09,14.0,12.580827
badia-de-pollenca,2025-06-14 09:00:00,2025-06-09,15.0,15.878589
badia-de-pollenca,2025-06-14 10:00:00,2025-06-09,19.0,17.77146
badia-de-pollenca,2025-06-14 11:00:00,2025-06-09,24.0,18.939672
badia-de-pollenca,2025-06-14 12:00:00,2025-06-09,15.0,18.879509
badia-de-pollenca,2025-06-14 13:00:00,2025-06-09,10.0,18.185955
badia-de-pollenca,2025-06-14 14:00:00,2025-06-09,9.0,17.39009
badia-de-pollenca,2025-06-14 15:00:00,2025-06-09,7.0,17.888786
badia-de-pollenca,2025-06-14 16:00:00,2025-06-09,5.0,15.914576
badia-de-pollenca,2025-06-14 17:00:00,2025-06-09,10.0,13.170032
badia-de-pollenca,2025-06-14 18:00:00,2025-06-09,10.0,9.624879
badia-de-pollenca,2025-06-14 19:00:00,2025-06-09,9.0,7.259941
badia-de-pollenca,2025-06-14 20:00:00,2025-06-09,5.0,6.418418
badia-de-pollenca,2025-06-15 08:00:00,2025-06-09,17.0,13.384197
badia-de-pollenca,2025-06-15 09:00:00,2025-06-09,25.0,15.403594
badia-de-pollenca,2025-06-15 10:00:00,2025-06-09,30.0,16.113487
badia-de-pollenca,2025-06-15 11:00:00,2025-06-09,24.0,16.629107
badia-de-pollenca,2025-06-15 12:00:00,2025-06-09,19.0,17.717003
badia-de-pollenca,2025-06-15 13:00:00,2025-06-09,26.0,17.732773
badia-de-pollenca,2025-06-15 14:00:00,2025-06-09,14.0,15.927624
badia-de-pollenca,2025-06-15 15:00:00,2025-06-09,13.0,16.370567
badia-de-pollenca,2025-06-15 16:00:00,2025-06-09,5.0,14.988686
badia-de-pollenca,2025-06-15 17:00:00,2025-06-09,5.0,10.945625
badia-de-pollenca,2025-06-15 18:00:00,2025-06-09,4.0,8.809022
badia-de-pollenca,2025-06-15 19:00:00,2025-06-09,7.0,6.1373844
badia-de-pollenca,2025-06-15 20:00:00,2025-06-09,5.0,5.925625
badia-de-pollenca,2025-06-16 08:00:00,2025-06-09,14.0,12.990978
badia-de-pollenca,2025-06-16 09:00:00,2025-06-09,20.0,14.269612
badia-de-pollenca,2025-06-16 10:00:00,2025-06-09,29.0,15.229056
badia-de-pollenca,2025-06-16 11:00:00,2025-06-09,28.0,15.764531
badia-de-pollenca,2025-06-16 12:00:00,2025-06-09,22.0,15.632221
badia-de-pollenca,2025-06-16 13:00:00,2025-06-09,18.0,15.297606
badia-de-pollenca,2025-06-16 14:00:00,2025-06-09,24.0,14.55121
badia-de-pollenca,2025-06-16 15:00:00,2025-06-09,12.0,12.89584
badia-de-pollenca,2025-06-16 16:00:00,2025-06-09,8.0,10.035317
badia-de-pollenca,2025-06-16 17:00:00,2025-06-09,5.0,6.1909666
badia-de-pollenca,2025-06-16 18:00:00,2025-06-09,6.0,5.3352575
badia-de-pollenca,2025-06-16 19:00:00,2025-06-09,5.0,3.289629
badia-de-pollenca,2025-06-16 20:00:00,2025-06-09,6.0,4.314583
badia-de-pollenca,2025-06-17 08:00:00,2025-06-09,17.0,12.616944
badia-de-pollenca,2025-06-17 09:00:00,2025-06-09,14.0,14.729614
badia-de-pollenca,2025-06-17 10:00:00,2025-06-09,17.0,15.548066
badia-de-pollenca,2025-06-17 11:00:00,2025-06-09,10.0,15.931356
badia-de-pollenca,2025-06-17 12:00:00,2025-06-09,20.0,16.099592
badia-de-pollenca,2025-06-17 13:00:00,2025-06-09,13.0,15.156946
badia-de-pollenca,2025-06-17 14:00:00,2025-06-09,12.0,14.673468
badia-de-pollenca,2025-06-17 15:00:00,2025-06-09,8.0,13.431238
badia-de-pollenca,2025-06-17 16:00:00,2025-06-09,5.0,10.818281
badia-de-pollenca,2025-06-17 17:00:00,2025-06-09,5.0,7.7490373
badia-de-pollenca,2025-06-17 18:00:00,2025-06-09,6.0,5.936105
badia-de-pollenca,2025-06-17 19:00:00,2025-06-09,4.0,4.735709
badia-de-pollenca,2025-06-17 20:00:00,2025-06-09,6.0,3.960765
badia-de-pollenca,2025-06-18 08:00:00,2025-06-09,15.0,13.3440075
badia-de-pollenca,2025-06-18 09:00:00,2025-06-09,20.0,14.773312
badia-de-pollenca,2025-06-18 10:00:00,2025-06-09,13.0,15.762349
badia-de-pollenca,2025-06-18 11:00:00,2025-06-09,12.0,16.623024
badia-de-pollenca,2025-06-18 12:00:00,2025-06-09,20.0,15.739227
badia-de-pollenca,2025-06-18 13:00:00,2025-06-09,18.0,15.702367
badia-de-pollenca,2025-06-18 14:00:00,2025-06-09,17.0,15.070207
badia-de-pollenca,2025-06-18 15:00:00,2025-06-09,10.0,12.975473
badia-de-pollenca,2025-06-18 16:00:00,2025-06-09,7.0,10.633622
badia-de-pollenca,2025-06-18 17:00:00,2025-06-09,5.0,9.33351
badia-de-pollenca,2025-06-18 18:00:00,2025-06-09,5.0,6.871724
badia-de-pollenca,2025-06-18 19:00:00,2025-06-09,4.0,4.282632
badia-de-pollenca,2025-06-18 20:00:00,2025-06-09,4.0,4.2751884
badia-de-pollenca,2025-06-19 08:00:00,2025-06-09,17.0,12.720787
badia-de-pollenca,2025-06-19 09:00:00,2025-06-09,12.0,14.234416
badia-de-pollenca,2025-06-19 10:00:00,2025-06-09,15.0,15.1012335
badia-de-pollenca,2025-06-19 11:00:00,2025-06-09,18.0,16.155838
badia-de-pollenca,2025-06-19 12:00:00,2025-06-09,15.0,15.888682
badia-de-pollenca,2025-06-19 13:00:00,2025-06-09,17.0,15.337858
badia-de-pollenca,2025-06-19 14:00:00,2025-06-09,16.0,14.454537
badia-de-pollenca,2025-06-19 15:00:00,2025-06-09,7.0,12.767021
badia-de-pollenca,2025-06-19 16:00:00,2025-06-09,11.0,11.060806
badia-de-pollenca,2025-06-19 17:00:00,2025-06-09,7.0,7.9191494
badia-de-pollenca,2025-06-19 18:00:00,2025-06-09,5.0,6.3529034
badia-de-pollenca,2025-06-19 19:00:00,2025-06-09,6.0,4.4903383
badia-de-pollenca,2025-06-19 20:00:00,2025-06-09,5.0,3.9050684
badia-de-pollenca,2025-06-20 08:00:00,2025-06-09,23.0,13.190289
badia-de-pollenca,2025-06-20 09:00:00,2025-06-09,16.0,14.488104
badia-de-pollenca,2025-06-20 10:00:00,2025-06-09,10.0,15.557153
badia-de-pollenca,2025-06-20 11:00:00,2025-06-09,14.0,16.369516
badia-de-pollenca,2025-06-20 12:00:00,2025-06-09,20.0,16.398102
badia-de-pollenca,2025-06-20 13:00:00,2025-06-09,19.0,16.039732
badia-de-pollenca,2025-06-20 14:00:00,2025-06-09,18.0,14.972729
badia-de-pollenca,2025-06-20 15:00:00,2025-06-09,14.0,13.024742
badia-de-pollenca,2025-06-20 16:00:00,2025-06-09,13.0,10.958397
badia-de-pollenca,2025-06-20 17:00:00,2025-06-09,5.0,8.937262
badia-de-pollenca,2025-06-20 18:00:00,2025-06-09,5.0,6.4230175
badia-de-pollenca,2025-06-20 19:00:00,2025-06-09,8.0,4.3773394
badia-de-pollenca,2025-06-20 20:00:00,2025-06-09,5.0,4.37918
badia-de-pollenca,2025-06-21 08:00:00,2025-06-09,15.0,13.849186
badia-de-pollenca,2025-06-21 09:00:00,2025-06-09,18.0,15.879971
badia-de-pollenca,2025-06-21 10:00:00,2025-06-09,12.0,16.450476
badia-de-pollenca,2025-06-21 11:00:00,2025-06-09,20.0,16.854527
badia-de-pollenca,2025-06-21 12:00:00,2025-06-09,21.0,17.267927
badia-de-pollenca,2025-06-21 13:00:00,2025-06-09,19.0,17.687792
badia-de-pollenca,2025-06-21 14:00:00,2025-06-09,19.0,16.584387
badia-de-pollenca,2025-06-21 15:00:00,2025-06-09,9.0,15.117129
badia-de-pollenca,2025-06-21 16:00:00,2025-06-09,5.0,13.256057
badia-de-pollenca,2025-06-21 17:00:00,2025-06-09,6.0,11.182183
badia-de-pollenca,2025-06-21 18:00:00,2025-06-09,6.0,7.96641
badia-de-pollenca,2025-06-21 19:00:00,2025-06-09,8.0,5.663393
badia-de-pollenca,2025-06-21 20:00:00,2025-06-09,6.0,4.5886383
badia-de-pollenca,2025-06-22 08:00:00,2025-06-09,18.0,13.890975
badia-de-pollenca,2025-06-22 09:00:00,2025-06-09,22.0,16.14916
badia-de-pollenca,2025-06-22 10:00:00,2025-06-09,18.0,17.287788
badia-de-pollenca,2025-06-22 11:00:00,2025-06-09,29.0,18.126495
badia-de-pollenca,2025-06-22 12:00:00,2025-06-09,29.0,17.62897
badia-de-pollenca,2025-06-22 13:00:00,2025-06-09,27.0,15.604605
badia-de-pollenca,2025-06-22 14:00:00,2025-06-09,20.0,16.132113
badia-de-pollenca,2025-06-22 15:00:00,2025-06-09,18.0,15.554501
