unique_id,ds,issue_date,y_true,y_pred
badia-de-pollenca,2025-06-07 19:00:00,2025-06-02,7.0,5.1999235
badia-de-pollenca,2025-06-07 20:00:00,2025-06-02,6.0,3.2792616
badia-de-pollenca,2025-06-08 08:00:00,2025-06-02,15.0,15.463953
badia-de-pollenca,2025-06-08 09:00:00,2025-06-02,22.0,17.058914
badia-de-pollenca,2025-06-08 10:00:00,2025-06-02,30.0,19.780382
badia-de-pollenca,2025-06-08 11:00:00,2025-06-02,30.0,22.291525
badia-de-pollenca,2025-06-08 12:00:00,2025-06-02,30.0,22.966145
badia-de-pollenca,2025-06-08 13:00:00,2025-06-02,30.0,20.886784
badia-de-pollenca,2025-06-08 14:00:00,2025-06-02,15.0,17.571062
badia-de-pollenca,2025-06-08 15:00:00,2025-06-02,18.0,15.448031
badia-de-pollenca,2025-06-08 16:00:00,2025-06-02,9.0,14.123849
badia-de-pollenca,2025-06-08 17:00:00,2025-06-02,7.0,12.636407
badia-de-pollenca,2025-06-08 18:00:00,2025-06-02,6.0,9.164566
badia-de-pollenca,2025-06-08 19:00:00,2025-06-02,9.0,5.594105
badia-de-pollenca,2025-06-08 20:00:00,2025-06-02,5.0,3.0689583
badia-de-pollenca,2025-06-09 08:00:00,2025-06-02,13.0,13.871348
badia-de-pollenca,2025-06-09 09:00:00,2025-06-02,16.0,15.01077
badia-de-pollenca,2025-06-09 10:00:00,2025-06-02,16.0,17.12083
badia-de-pollenca,2025-06-09 11:00:00,2025-06-02,15.0,18.952423
badia-de-pollenca,2025-06-09 12:00:00,2025-06-02,19.0,19.4511
badia-de-pollenca,2025-06-09 13:00:00,2025-06-02,15.0,17.790703
badia-de-pollenca,2025-06-09 14:00:00,2025-06-02,11.0,14.742888
badia-de-pollenca,2025-06-09 15:00:00,2025-06-02,11.0,12.719665
badia-de-pollenca,2025-06-09 16:00:00,2025-06-02,8.0,11.859375
badia-de-pollenca,2025-06-09 17:00:00,2025-06-02,5.0,10.693202
badia-de-pollenca,2025-06-09 18:00:00,2025-06-02,5.0,7.2507286
badia-de-pollenca,2025-06-09 19:00:00,2025-06-02,7.0,4.0727215
badia-de-pollenca,2025-06-09 20:00:00,2025-06-02,6.0,2.6914253
badia-de-pollenca,2025-06-10 08:00:00,2025-06-02,12.0,13.088348
badia-de-pollenca,2025-06-10 09:00:00,2025-06-02,14.0,14.773447
badia-de-pollenca,2025-06-10 10:00:00,2025-06-02,19.0,17.961246
badia-de-pollenca,2025-06-10 11:00:00,2025-06-02,21.0,20.215937
badia-de-pollenca,2025-06-10 12:00:00,2025-06-02,14.0,20.740269
badia-de-pollenca,2025-06-10 13:00:00,2025-06-02,18.0,18.78137
badia-de-pollenca,2025-06-10 14:00:00,2025-06-02,12.0,15.465275
badia-de-pollenca,2025-06-10 15:00:00,2025-06-02,5.0,12.891115
badia-de-pollenca,2025-06-10 16:00:00,2025-06-02,7.0,12.052662
badia-de-pollenca,2025-06-10 17:00:00,2025-06-02,4.0,10.658335
badia-de-pollenca,2025-06-10 18:00:00,2025-06-02,6.0,7.0817256
badia-de-pollenca,2025-06-10 19:00:00,2025-06-02,5.0,3.9701815
badia-de-pollenca,2025-06-10 20:00:00,2025-06-02,5.0,2.6956816
badia-de-pollenca,2025-06-11 08:00:00,2025-06-02,16.0,13.216332
badia-de-pollenca,2025-06-11 09:00:00,2025-06-02,19.0,14.906592
badia-de-pollenca,2025-06-11 10:00:00,2025-06-02,16.0,17.776579
badia-de-pollenca,2025-06-11 11:00:00,2025-06-02,11.0,21.070637
badia-de-pollenca,2025-06-11 12:00:00,2025-06-02,12.0,21.71806
badia-de-pollenca,2025-06-11 13:00:00,2025-06-02,11.0,19.326479
badia-de-pollenca,2025-06-11 14:00:00,2025-06-02,17.0,15.828336
badia-de-pollenca,2025-06-11 15:00:00,2025-06-02,10.0,13.925469
badia-de-pollenca,2025-06-11 16:00:00,2025-06-02,10.0,12.639066
badia-de-pollenca,2025-06-11 17:00:00,2025-06-02,5.0,11.856937
badia-de-pollenca,2025-06-11 18:00:00,2025-06-02,9.0,8.939015
badia-de-pollenca,2025-06-11 19:00:00,2025-06-02,9.0,5.529752
badia-de-pollenca,2025-06-11 20:00:00,2025-06-02,6.0,3.2627974
badia-de-pollenca,2025-06-12 08:00:00,2025-06-02,14.0,13.36967
badia-de-pollenca,2025-06-12 09:00:00,2025-06-02,15.0,14.9192915
badia-de-pollenca,2025-06-12 10:00:00,2025-06-02,15.0,17.421122
badia-de-pollenca,2025-06-12 11:00:00,2025-06-02,13.0,19.61544
badia-de-pollenca,2025-06-12 12:00:00,2025-06-02,11.0,19.677021
badia-de-pollenca,2025-06-12 13:00:00,2025-06-02,9.0,17.461477
badia-de-pollenca,2025-06-12 14:00:00,2025-06-02,11.0,14.336782
badia-de-pollenca,2025-06-12 15:00:00,2025-06-02,10.0,12.965942
badia-de-pollenca,2025-06-12 16:00:00,2025-06-02,8.0,12.400383
badia-de-pollenca,2025-06-12 17:00:00,2025-06-02,10.0,11.51371
badia-de-pollenca,2025-06-12 18:00:00,2025-06-02,5.0,8.975467
badia-de-pollenca,2025-06-12 19:00:00,2025-06-02,5.0,5.582939
badia-de-pollenca,2025-06-12 20:00:00,2025-06-02,6.0,3.6645994
badia-de-pollenca,2025-06-13 08:00:00,2025-06-02,14.0,12.909576
badia-de-pollenca,2025-06-13 09:00:00,2025-06-02,15.0,15.302055
badia-de-pollenca,2025-06-13 10:00:00,2025-06-02,18.0,18.44522
badia-de-pollenca,2025-06-13 11:00:00,2025-06-02,14.0,21.031124
badia-de-pollenca,2025-06-13 12:00:00,2025-06-02,13.0,20.381323
badia-de-pollenca,2025-06-13 13:00:00,2025-06-02,11.0,18.383526
badia-de-pollenca,2025-06-13 14:00:00,2025-06-02,13.0,15.5057745
badia-de-pollenca,2025-06-13 15:00:00,2025-06-02,13.0,13.327614
badia-de-pollenca,2025-06-13 16:00:00,2025-06-02,11.0,12.910512
badia-de-pollenca,2025-06-13 17:00:00,2025-06-02,8.0,11.698435
badia-de-pollenca,2025-06-13 18:00:00,2025-06-02,7.0,8.808966
badia-de-pollenca,2025-06-13 19:00:00,2025-06-02,10.0,5.1953325
badia-de-pollenca,2025-06-13 20:00:00,2025-06-02,5.0,3.0898685
badia-de-pollenca,2025-06-14 08:00:00,2025-06-02,14.0,12.497816
badia-de-pollenca,2025-06-14 09:00:00,2025-06-02,15.0,14.892932
badia-de-pollenca,2025-06-14 10:00:00,2025-06-02,19.0,19.45462
badia-de-pollenca,2025-06-14 11:00:00,2025-06-02,24.0,23.401455
badia-de-pollenca,2025-06-14 12:00:00,2025-06-02,15.0,23.83898
badia-de-pollenca,2025-06-14 13:00:00,2025-06-02,10.0,21.722662
badia-de-pollenca,2025-06-14 14:00:00,2025-06-02,9.0,19.389177
badia-de-pollenca,2025-06-14 15:00:00,2025-06-02,7.0,17.982853
badia-de-pollenca,2025-06-14 16:00:00,2025-06-02,5.0,16.894327
badia-de-pollenca,2025-06-14 17:00:00,2025-06-02,10.0,15.690379
badia-de-pollenca,2025-06-14 18:00:00,2025-06-02,10.0,12.456919
badia-de-pollenca,2025-06-14 19:00:00,2025-06-02,9.0,7.553228
badia-de-pollenca,2025-06-14 20:00:00,2025-06-02,5.0,4.438571
badia-de-pollenca,2025-06-15 08:00:00,2025-06-02,17.0,12.935617
badia-de-pollenca,2025-06-15 09:00:00,2025-06-02,25.0,15.260976
badia-de-pollenca,2025-06-15 10:00:00,2025-06-02,30.0,19.596367
badia-de-pollenca,2025-06-15 11:00:00,2025-06-02,24.0,23.807564
badia-de-pollenca,2025-06-15 12:00:00,2025-06-02,19.0,24.787561
badia-de-pollenca,2025-06-15 13:00:00,2025-06-02,26.0,23.381111
badia-de-pollenca,2025-06-15 14:00:00,2025-06-02,14.0,20.325752
badia-de-pollenca,2025-06-15 15:00:00,2025-06-02,13.0,18.933111
badia-de-pollenca,2025-06-15 16:00:00,2025-06-02,5.0,17.83422
badia-de-pollenca,2025-06-15 17:00:00,2025-06-02,5.0,16.660248
badia-de-pollenca,2025-06-15 18:00:00,2025-06-02,4.0,13.222063
badia-de-pollenca,2025-06-09 08:00:00,2025-06-09,13.0,18.928226
badia-de-pollenca,2025-06-09 09:00:00,2025-06-09,16.0,19.92286
badia-de-pollenca,2025-06-09 10:00:00,2025-06-09,16.0,21.769926
badia-de-pollenca,2025-06-09 11:00:00,2025-06-09,15.0,23.479567
badia-de-pollenca,2025-06-09 12:00:00,2025-06-09,19.0,23.913097
badia-de-pollenca,2025-06-09 13:00:00,2025-06-09,15.0,21.502033
badia-de-pollenca,2025-06-09 14:00:00,2025-06-09,11.0,16.833366
badia-de-pollenca,2025-06-09 15:00:00,2025-06-09,11.0,13.732935
badia-de-pollenca,2025-06-09 16:00:00,2025-06-09,8.0,12.304794
badia-de-pollenca,2025-06-09 17:00:00,2025-06-09,5.0,9.863269
badia-de-pollenca,2025-06-09 18:00:00,2025-06-09,5.0,7.3548875
badia-de-pollenca,2025-06-09 19:00:00,2025-06-09,7.0,5.8143415
badia-de-pollenca,2025-06-09 20:00:00,2025-06-09,6.0,4.003173
badia-de-pollenca,2025-06-10 08:00:00,2025-06-09,12.0,18.673838
badia-de-pollenca,2025-06-10 09:00:00,2025-06-09,14.0,19.82774
badia-de-pollenca,2025-06-10 10:00:00,2025-06-09,19.0,22.104084
badia-de-pollenca,2025-06-10 11:00:00,2025-06-09,21.0,24.53754
badia-de-pollenca,2025-06-10 12:00:00,2025-06-09,14.0,24.745745
badia-de-pollenca,2025-06-10 13:00:00,2025-06-09,18.0,22.253544
badia-de-pollenca,2025-06-10 14:00:00,2025-06-09,12.0,17.370419
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,13.673344
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,11.842029
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,9.816423
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,7.3759346
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,5.7439327
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,4.038516
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,19.088737
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,20.102795
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,22.09801
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,24.352158
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,25.072536
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,22.357065
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,17.089594
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,13.579559
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,11.982883
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,10.213278
badia-de-pollenca,2025-06-11 18:00:00,2025-06-09,9.0,7.320252
badia-de-pollenca,2025-06-11 19:00:00,2025-06-09,9.0,6.064639
badia-de-pollenca,2025-06-11 20:00:00,2025-06-09,6.0,4.3937855
badia-de-pollenca,2025-06-12 08:00:00,2025-06-09,14.0,18.773249
badia-de-pollenca,2025-06-12 09:00:00,2025-06-09,15.0,19.798403
badia-de-pollenca,2025-06-12 10:00:00,2025-06-09,15.0,21.465628
badia-de-pollenca,2025-06-12 11:00:00,2025-06-09,13.0,23.016596
badia-de-pollenca,2025-06-12 12:00:00,2025-06-09,11.0,23.005547
badia-de-pollenca,2025-06-12 13:00:00,2025-06-09,9.0,20.238964
badia-de-pollenca,2025-06-12 14:00:00,2025-06-09,11.0,15.164589
badia-de-pollenca,2025-06-12 15:00:00,2025-06-09,10.0,12.556129
badia-de-pollenca,2025-06-12 16:00:00,2025-06-09,8.0,11.393626
badia-de-pollenca,2025-06-12 17:00:00,2025-06-09,10.0,9.552471
badia-de-pollenca,2025-06-12 18:00:00,2025-06-09,5.0,7.0426707
badia-de-pollenca,2025-06-12 19:00:00,2025-06-09,5.0,5.8329763
badia-de-pollenca,2025-06-12 20:00:00,2025-06-09,6.0,4.6143637
badia-de-pollenca,2025-06-13 08:00:00,2025-06-09,14.0,18.46768
badia-de-pollenca,2025-06-13 09:00:00,2025-06-09,15.0,19.729424
badia-de-pollenca,2025-06-13 10:00:00,2025-06-09,18.0,21.736502
badia-de-pollenca,2025-06-13 11:00:00,2025-06-09,14.0,23.86884
badia-de-pollenca,2025-06-13 12:00:00,2025-06-09,13.0,23.615065
badia-de-pollenca,2025-06-13 13:00:00,2025-06-09,11.0,20.73729
badia-de-pollenca,2025-06-13 14:00:00,2025-06-09,13.0,15.635599
badia-de-pollenca,2025-06-13 15:00:00,2025-06-09,13.0,12.508083
badia-de-pollenca,2025-06-13 16:00:00,2025-06-09,11.0,11.345383
badia-de-pollenca,2025-06-13 17:00:00,2025-06-09,8.0,9.246949
badia-de-pollenca,2025-06-13 18:00:00,2025-06-09,7.0,6.7539043
badia-de-pollenca,2025-06-13 19:00:00,2025-06-09,10.0,5.4817076
badia-de-pollenca,2025-06-13 20:00:00,2025-06-09,5.0,4.3224344
badia-de-pollenca,2025-06-14 08:00:00,2025-06-09,14.0,18.574524
badia-de-pollenca,2025-06-14 09:00:00,2025-06-09,15.0,19.794685
badia-de-pollenca,2025-06-14 10:00:00,2025-06-09,19.0,22.177258
badia-de-pollenca,2025-06-14 11:00:00,2025-06-09,24.0,25.156626
badia-de-pollenca,2025-06-14 12:00:00,2025-06-09,15.0,26.222956
badia-de-pollenca,2025-06-14 13:00:00,2025-06-09,10.0,23.816782
badia-de-pollenca,2025-06-14 14:00:00,2025-06-09,9.0,18.875427
badia-de-pollenca,2025-06-14 15:00:00,2025-06-09,7.0,16.061325
badia-de-pollenca,2025-06-14 16:00:00,2025-06-09,5.0,14.619145
badia-de-pollenca,2025-06-14 17:00:00,2025-06-09,10.0,12.663888
badia-de-pollenca,2025-06-14 18:00:00,2025-06-09,10.0,9.099411
badia-de-pollenca,2025-06-14 19:00:00,2025-06-09,9.0,6.944272
badia-de-pollenca,2025-06-14 20:00:00,2025-06-09,5.0,5.413162
badia-de-pollenca,2025-06-15 08:00:00,2025-06-09,17.0,18.859718
badia-de-pollenca,2025-06-15 09:00:00,2025-06-09,25.0,19.869576
badia-de-pollenca,2025-06-15 10:00:00,2025-06-09,30.0,22.635769
badia-de-pollenca,2025-06-15 11:00:00,2025-06-09,24.0,25.426014
badia-de-pollenca,2025-06-15 12:00:00,2025-06-09,19.0,27.252989
badia-de-pollenca,2025-06-15 13:00:00,2025-06-09,26.0,25.45171
badia-de-pollenca,2025-06-15 14:00:00,2025-06-09,14.0,19.437286
badia-de-pollenca,2025-06-15 15:00:00,2025-06-09,13.0,16.400911
badia-de-pollenca,2025-06-15 16:00:00,2025-06-09,5.0,14.906431
badia-de-pollenca,2025-06-15 17:00:00,2025-06-09,5.0,13.365553
badia-de-pollenca,2025-06-15 18:00:00,2025-06-09,4.0,10.336494
badia-de-pollenca,2025-06-15 19:00:00,2025-06-09,7.0,7.588953
badia-de-pollenca,2025-06-15 20:00:00,2025-06-09,5.0,5.5897408
badia-de-pollenca,2025-06-16 08:00:00,2025-06-09,14.0,19.277098
badia-de-pollenca,2025-06-16 09:00:00,2025-06-09,20.0,19.865843
badia-de-pollenca,2025-06-16 10:00:00,2025-06-09,29.0,21.606676
badia-de-pollenca,2025-06-16 11:00:00,2025-06-09,28.0,23.170452
badia-de-pollenca,2025-06-16 12:00:00,2025-06-09,22.0,23.453333
badia-de-pollenca,2025-06-16 13:00:00,2025-06-09,18.0,21.231844
badia-de-pollenca,2025-06-16 14:00:00,2025-06-09,24.0,16.637447
badia-de-pollenca,2025-06-16 15:00:00,2025-06-09,12.0,13.649715
badia-de-pollenca,2025-06-16 16:00:00,2025-06-09,8.0,12.321005
badia-de-pollenca,2025-06-16 17:00:00,2025-06-09,5.0,10.604377
badia-de-pollenca,2025-06-16 18:00:00,2025-06-09,6.0,8.142475
badia-de-pollenca,2025-06-16 19:00:00,2025-06-09,5.0,6.1017647
badia-de-pollenca,2025-06-16 20:00:00,2025-06-09,6.0,4.2356386
badia-de-pollenca,2025-06-17 08:00:00,2025-06-09,17.0,18.81622
badia-de-pollenca,2025-06-17 09:00:00,2025-06-09,14.0,20.291187
badia-de-pollenca,2025-06-17 10:00:00,2025-06-09,17.0,22.176218
badia-de-pollenca,2025-06-17 11:00:00,2025-06-09,10.0,23.812786
badia-de-pollenca,2025-06-17 12:00:00,2025-06-09,20.0,24.064825
badia-de-pollenca,2025-06-17 13:00:00,2025-06-09,13.0,21.444332
badia-de-pollenca,2025-06-17 14:00:00,2025-06-09,12.0,16.80701
badia-de-pollenca,2025-06-17 15:00:00,2025-06-09,8.0,13.832366
badia-de-pollenca,2025-06-17 16:00:00,2025-06-09,5.0,12.556827
badia-de-pollenca,2025-06-17 17:00:00,2025-06-09,5.0,10.863325
badia-de-pollenca,2025-06-17 18:00:00,2025-06-09,6.0,8.308272
badia-de-pollenca,2025-06-17 19:00:00,2025-06-09,4.0,5.8948116
badia-de-pollenca,2025-06-17 20:00:00,2025-06-09,6.0,4.3953276
badia-de-pollenca,2025-06-18 08:00:00,2025-06-09,15.0,18.664724
badia-de-pollenca,2025-06-18 09:00:00,2025-06-09,20.0,19.949131
badia-de-pollenca,2025-06-18 10:00:00,2025-06-09,13.0,22.219776
badia-de-pollenca,2025-06-18 11:00:00,2025-06-09,12.0,23.91761
badia-de-pollenca,2025-06-18 12:00:00,2025-06-09,20.0,24.20001
badia-de-pollenca,2025-06-18 13:00:00,2025-06-09,18.0,21.858387
badia-de-pollenca,2025-06-18 14:00:00,2025-06-09,17.0,17.06475
badia-de-pollenca,2025-06-18 15:00:00,2025-06-09,10.0,13.861935
badia-de-pollenca,2025-06-18 16:00:00,2025-06-09,7.0,12.438341
badia-de-pollenca,2025-06-18 17:00:00,2025-06-09,5.0,11.03521
badia-de-pollenca,2025-06-18 18:00:00,2025-06-09,5.0,8.696863
badia-de-pollenca,2025-06-18 19:00:00,2025-06-09,4.0,6.52293
badia-de-pollenca,2025-06-18 20:00:00,2025-06-09,4.0,4.6092014
badia-de-pollenca,2025-06-19 08:00:00,2025-06-09,17.0,18.646284
badia-de-pollenca,2025-06-19 09:00:00,2025-06-09,12.0,19.588943
badia-de-pollenca,2025-06-19 10:00:00,2025-06-09,15.0,21.770802
badia-de-pollenca,2025-06-19 11:00:00,2025-06-09,18.0,24.095755
badia-de-pollenca,2025-06-19 12:00:00,2025-06-09,15.0,24.898748
badia-de-pollenca,2025-06-19 13:00:00,2025-06-09,17.0,22.135687
badia-de-pollenca,2025-06-19 14:00:00,2025-06-09,16.0,17.069746
badia-de-pollenca,2025-06-19 15:00:00,2025-06-09,7.0,13.95272
badia-de-pollenca,2025-06-19 16:00:00,2025-06-09,11.0,12.597457
badia-de-pollenca,2025-06-19 17:00:00,2025-06-09,7.0,11.506531
badia-de-pollenca,2025-06-19 18:00:00,2025-06-09,5.0,9.458212
badia-de-pollenca,2025-06-19 19:00:00,2025-06-09,6.0,6.822749
badia-de-pollenca,2025-06-19 20:00:00,2025-06-09,5.0,4.914016
badia-de-pollenca,2025-06-20 08:00:00,2025-06-09,23.0,18.016891
badia-de-pollenca,2025-06-20 09:00:00,2025-06-09,16.0,19.174587
badia-de-pollenca,2025-06-20 10:00:00,2025-06-09,10.0,21.888882
badia-de-pollenca,2025-06-20 11:00:00,2025-06-09,14.0,24.809824
badia-de-pollenca,2025-06-20 12:00:00,2025-06-09,20.0,25.125652
badia-de-pollenca,2025-06-20 13:00:00,2025-06-09,19.0,22.538269
badia-de-pollenca,2025-06-20 14:00:00,2025-06-09,18.0,17.71467
badia-de-pollenca,2025-06-20 15:00:00,2025-06-09,14.0,14.588271
badia-de-pollenca,2025-06-20 16:00:00,2025-06-09,13.0,13.115506
badia-de-pollenca,2025-06-20 17:00:00,2025-06-09,5.0,11.715701
badia-de-pollenca,2025-06-20 18:00:00,2025-06-09,5.0,9.272873
badia-de-pollenca,2025-06-20 19:00:00,2025-06-09,8.0,6.835474
badia-de-pollenca,2025-06-20 20:00:00,2025-06-09,5.0,5.003275
badia-de-pollenca,2025-06-21 08:00:00,2025-06-09,15.0,18.576574
badia-de-pollenca,2025-06-21 09:00:00,2025-06-09,18.0,19.402729
badia-de-pollenca,2025-06-21 10:00:00,2025-06-09,12.0,21.350471
badia-de-pollenca,2025-06-21 11:00:00,2025-06-09,20.0,24.913136
badia-de-pollenca,2025-06-21 12:00:00,2025-06-09,21.0,26.658112
badia-de-pollenca,2025-06-21 13:00:00,2025-06-09,19.0,25.24783
badia-de-pollenca,2025-06-21 14:00:00,2025-06-09,19.0,19.957428
badia-de-pollenca,2025-06-21 15:00:00,2025-06-09,9.0,16.186434
badia-de-pollenca,2025-06-21 16:00:00,2025-06-09,5.0,13.640852
badia-de-pollenca,2025-06-21 17:00:00,2025-06-09,6.0,12.603594
badia-de-pollenca,2025-06-21 18:00:00,2025-06-09,6.0,10.336069
badia-de-pollenca,2025-06-21 19:00:00,2025-06-09,8.0,7.952967
badia-de-pollenca,2025-06-21 20:00:00,2025-06-09,6.0,5.5292177
badia-de-pollenca,2025-06-22 08:00:00,2025-06-09,18.0,18.519258
badia-de-pollenca,2025-06-22 09:00:00,2025-06-09,22.0,19.45103
badia-de-pollenca,2025-06-22 10:00:00,2025-06-09,18.0,22.696533
badia-de-pollenca,2025-06-22 11:00:00,2025-06-09,29.0,26.712286
badia-de-pollenca,2025-06-22 12:00:00,2025-06-09,29.0,28.063023
badia-de-pollenca,2025-06-22 13:00:00,2025-06-09,27.0,25.071213
badia-de-pollenca,2025-06-22 14:00:00,2025-06-09,20.0,19.517872
