unique_id,ds,issue_date,y_true,TFT,LSTM,XGB,lead_d
badia-de-pollenca,2025-06-05 19:00:00,2025-06-02,9.0,4.771884,13.834689,23.407384872436523,3
badia-de-pollenca,2025-06-05 20:00:00,2025-06-02,8.0,2.829876,13.411838,22.348970413208008,3
badia-de-pollenca,2025-06-06 08:00:00,2025-06-02,22.0,14.691456,10.321253,20.589675903320312,4
badia-de-pollenca,2025-06-06 09:00:00,2025-06-02,27.0,15.959115,14.199478,22.596845626831055,4
badia-de-pollenca,2025-06-06 10:00:00,2025-06-02,23.0,18.486597,17.191456,23.338268280029297,4
badia-de-pollenca,2025-06-06 11:00:00,2025-06-02,15.0,21.292042,20.162987,26.869384765625,4
badia-de-pollenca,2025-06-06 12:00:00,2025-06-02,16.0,21.89219,21.330475,31.372482299804688,4
badia-de-pollenca,2025-06-06 13:00:00,2025-06-02,16.0,19.973806,20.841904,33.01231002807617,4
badia-de-pollenca,2025-06-06 14:00:00,2025-06-02,11.0,16.526594,22.66066,32.400352478027344,4
badia-de-pollenca,2025-06-06 15:00:00,2025-06-02,13.0,14.495115,22.778374,31.299057006835938,4
badia-de-pollenca,2025-06-06 16:00:00,2025-06-02,10.0,13.393037,20.02155,29.131250381469727,4
badia-de-pollenca,2025-06-06 17:00:00,2025-06-02,7.0,11.646753,17.179348,26.125141143798828,4
badia-de-pollenca,2025-06-06 18:00:00,2025-06-02,6.0,8.737207,12.9211035,25.040945053100586,4
badia-de-pollenca,2025-06-06 19:00:00,2025-06-02,9.0,5.1297464,11.621993,23.9641056060791,4
badia-de-pollenca,2025-06-06 20:00:00,2025-06-02,6.0,3.3824654,11.211633,23.289474487304688,4
badia-de-pollenca,2025-06-07 08:00:00,2025-06-02,22.0,14.676894,10.785765,20.92624855041504,5
badia-de-pollenca,2025-06-07 09:00:00,2025-06-02,24.0,16.192516,15.744725,23.498334884643555,5
badia-de-pollenca,2025-06-07 10:00:00,2025-06-02,22.0,19.053684,19.370947,24.440107345581055,5
badia-de-pollenca,2025-06-07 11:00:00,2025-06-02,20.0,23.774715,22.761198,28.280881881713867,5
badia-de-pollenca,2025-06-07 12:00:00,2025-06-02,26.0,24.266773,23.857275,28.258914947509766,5
badia-de-pollenca,2025-06-07 13:00:00,2025-06-02,18.0,22.165415,24.815353,28.067602157592773,5
badia-de-pollenca,2025-06-07 14:00:00,2025-06-02,24.0,18.352259,23.978283,27.9849796295166,5
badia-de-pollenca,2025-06-07 15:00:00,2025-06-02,13.0,15.930195,23.12083,27.99098777770996,5
badia-de-pollenca,2025-06-07 16:00:00,2025-06-02,6.0,14.399695,19.958998,27.856599807739258,5
badia-de-pollenca,2025-06-07 17:00:00,2025-06-02,6.0,12.645087,16.222048,25.867090225219727,5
badia-de-pollenca,2025-06-07 18:00:00,2025-06-02,5.0,9.205631,13.012089,25.280851364135742,5
badia-de-pollenca,2025-06-07 19:00:00,2025-06-02,7.0,5.1999235,10.477528,23.59016990661621,5
badia-de-pollenca,2025-06-07 20:00:00,2025-06-02,6.0,3.2792616,14.571495,23.20452117919922,5
badia-de-pollenca,2025-06-08 08:00:00,2025-06-02,15.0,15.463953,12.924929,21.53704071044922,6
badia-de-pollenca,2025-06-08 09:00:00,2025-06-02,22.0,17.058914,16.468712,22.76908302307129,6
badia-de-pollenca,2025-06-08 10:00:00,2025-06-02,30.0,19.780382,19.965115,23.665058135986328,6
badia-de-pollenca,2025-06-08 11:00:00,2025-06-02,30.0,22.291525,22.187855,27.156417846679688,6
badia-de-pollenca,2025-06-08 12:00:00,2025-06-02,30.0,22.966145,23.50108,27.770387649536133,6
badia-de-pollenca,2025-06-08 13:00:00,2025-06-02,30.0,20.886784,22.987038,28.112178802490234,6
badia-de-pollenca,2025-06-08 14:00:00,2025-06-02,15.0,17.571062,23.148249,28.289997100830078,6
badia-de-pollenca,2025-06-08 15:00:00,2025-06-02,18.0,15.448031,21.98642,28.226350784301758,6
badia-de-pollenca,2025-06-08 16:00:00,2025-06-02,9.0,14.123849,20.0193,27.818742752075195,6
badia-de-pollenca,2025-06-08 17:00:00,2025-06-02,7.0,12.636407,15.710519,25.503572463989258,6
badia-de-pollenca,2025-06-08 18:00:00,2025-06-02,6.0,9.164566,13.173352,24.988101959228516,6
badia-de-pollenca,2025-06-08 19:00:00,2025-06-02,9.0,5.594105,11.246019,23.864667892456055,6
badia-de-pollenca,2025-06-08 20:00:00,2025-06-02,5.0,3.0689583,11.281555,22.019651412963867,6
badia-de-pollenca,2025-06-09 08:00:00,2025-06-02,13.0,13.871348,10.282968,20.845457077026367,7
badia-de-pollenca,2025-06-09 09:00:00,2025-06-02,16.0,15.01077,13.639638,22.804136276245117,7
badia-de-pollenca,2025-06-09 10:00:00,2025-06-02,16.0,17.12083,17.285376,23.689292907714844,7
badia-de-pollenca,2025-06-09 11:00:00,2025-06-02,15.0,18.952423,18.843512,27.598047256469727,7
badia-de-pollenca,2025-06-09 12:00:00,2025-06-02,19.0,19.4511,18.963463,28.19522476196289,7
badia-de-pollenca,2025-06-09 13:00:00,2025-06-02,15.0,17.790703,19.39674,28.680988311767578,7
badia-de-pollenca,2025-06-09 14:00:00,2025-06-02,11.0,14.742888,18.51831,28.511293411254883,7
badia-de-pollenca,2025-06-09 15:00:00,2025-06-02,11.0,12.719665,17.321419,28.477136611938477,7
badia-de-pollenca,2025-06-09 16:00:00,2025-06-02,8.0,11.859375,14.724422,27.77778434753418,7
badia-de-pollenca,2025-06-09 17:00:00,2025-06-02,5.0,10.693202,10.377771,25.59996223449707,7
badia-de-pollenca,2025-06-09 18:00:00,2025-06-02,5.0,7.2507286,8.478405,24.6051025390625,7
badia-de-pollenca,2025-06-09 19:00:00,2025-06-02,7.0,4.0727215,6.6671867,22.45292091369629,7
badia-de-pollenca,2025-06-09 20:00:00,2025-06-02,6.0,2.6914253,11.438183,21.982589721679688,7
badia-de-pollenca,2025-06-10 08:00:00,2025-06-02,12.0,13.088348,12.14653,19.65350914001465,8
badia-de-pollenca,2025-06-10 09:00:00,2025-06-02,14.0,14.773447,14.166563,21.863542556762695,8
badia-de-pollenca,2025-06-10 10:00:00,2025-06-02,19.0,17.961246,17.796196,23.22084617614746,8
badia-de-pollenca,2025-06-10 11:00:00,2025-06-02,21.0,20.215937,19.660496,26.961183547973633,8
badia-de-pollenca,2025-06-10 12:00:00,2025-06-02,14.0,20.740269,20.084393,27.092330932617188,8
badia-de-pollenca,2025-06-10 13:00:00,2025-06-02,18.0,18.78137,19.318731,27.08318519592285,8
badia-de-pollenca,2025-06-10 14:00:00,2025-06-02,12.0,15.465275,18.661,26.67707061767578,8
badia-de-pollenca,2025-06-10 15:00:00,2025-06-02,5.0,12.891115,16.620636,26.97515869140625,8
badia-de-pollenca,2025-06-10 16:00:00,2025-06-02,7.0,12.052662,14.163141,25.743534088134766,8
badia-de-pollenca,2025-06-10 17:00:00,2025-06-02,4.0,10.658335,11.99669,24.61360740661621,8
badia-de-pollenca,2025-06-10 18:00:00,2025-06-02,6.0,7.0817256,8.930584,23.94988250732422,8
badia-de-pollenca,2025-06-10 19:00:00,2025-06-02,5.0,3.9701815,7.336357,22.37257194519043,8
badia-de-pollenca,2025-06-10 20:00:00,2025-06-02,5.0,2.6956816,12.698681,22.048797607421875,8
badia-de-pollenca,2025-06-11 08:00:00,2025-06-02,16.0,13.216332,10.847125,20.029521942138672,9
badia-de-pollenca,2025-06-11 09:00:00,2025-06-02,19.0,14.906592,14.704091,21.20228385925293,9
badia-de-pollenca,2025-06-11 10:00:00,2025-06-02,16.0,17.776579,18.710278,22.82553482055664,9
badia-de-pollenca,2025-06-11 11:00:00,2025-06-02,11.0,21.070637,20.49964,30.545677185058594,9
badia-de-pollenca,2025-06-11 12:00:00,2025-06-02,12.0,21.71806,20.842636,32.04450988769531,9
badia-de-pollenca,2025-06-11 13:00:00,2025-06-02,11.0,19.326479,20.889645,29.54074478149414,9
badia-de-pollenca,2025-06-11 14:00:00,2025-06-02,17.0,15.828336,21.134693,31.68398094177246,9
badia-de-pollenca,2025-06-11 15:00:00,2025-06-02,10.0,13.925469,19.743324,33.18927764892578,9
badia-de-pollenca,2025-06-11 16:00:00,2025-06-02,10.0,12.639066,17.246273,32.435646057128906,9
badia-de-pollenca,2025-06-11 17:00:00,2025-06-02,5.0,11.856937,16.521116,30.22544288635254,9
badia-de-pollenca,2025-06-11 18:00:00,2025-06-02,9.0,8.939015,13.796578,25.93494415283203,9
badia-de-pollenca,2025-06-11 19:00:00,2025-06-02,9.0,5.529752,12.183672,24.211000442504883,9
badia-de-pollenca,2025-06-11 20:00:00,2025-06-02,6.0,3.2627974,12.219113,23.441823959350586,9
badia-de-pollenca,2025-06-12 08:00:00,2025-06-02,14.0,13.36967,13.249214,21.560880661010742,10
badia-de-pollenca,2025-06-12 09:00:00,2025-06-02,15.0,14.9192915,16.709526,24.325199127197266,10
badia-de-pollenca,2025-06-12 10:00:00,2025-06-02,15.0,17.421122,20.825237,28.485952377319336,10
badia-de-pollenca,2025-06-12 11:00:00,2025-06-02,13.0,19.61544,21.458797,33.73982620239258,10
badia-de-pollenca,2025-06-12 12:00:00,2025-06-02,11.0,19.677021,21.302395,34.466670989990234,10
badia-de-pollenca,2025-06-12 13:00:00,2025-06-02,9.0,17.461477,22.089912,35.785545349121094,10
badia-de-pollenca,2025-06-12 14:00:00,2025-06-02,11.0,14.336782,21.154331,34.926761627197266,10
badia-de-pollenca,2025-06-12 15:00:00,2025-06-02,10.0,12.965942,20.230375,34.49605941772461,10
badia-de-pollenca,2025-06-12 16:00:00,2025-06-02,8.0,12.400383,17.057737,33.39196014404297,10
badia-de-pollenca,2025-06-12 17:00:00,2025-06-02,10.0,11.51371,14.853457,29.14573097229004,10
badia-de-pollenca,2025-06-12 18:00:00,2025-06-02,5.0,8.975467,13.837361,26.438674926757812,10
badia-de-pollenca,2025-06-12 19:00:00,2025-06-02,5.0,5.582939,10.796309,24.843643188476562,10
badia-de-pollenca,2025-06-12 20:00:00,2025-06-02,6.0,3.6645994,11.526007,24.380416870117188,10
badia-de-pollenca,2025-06-13 08:00:00,2025-06-02,14.0,12.909576,13.249947,21.451417922973633,11
badia-de-pollenca,2025-06-13 09:00:00,2025-06-02,15.0,15.302055,15.926693,25.796974182128906,11
badia-de-pollenca,2025-06-13 10:00:00,2025-06-02,18.0,18.44522,18.586103,29.137374877929688,11
badia-de-pollenca,2025-06-13 11:00:00,2025-06-02,14.0,21.031124,20.41756,34.21624755859375,11
badia-de-pollenca,2025-06-13 12:00:00,2025-06-02,13.0,20.381323,20.075302,35.60819625854492,11
badia-de-pollenca,2025-06-13 13:00:00,2025-06-02,11.0,18.383526,23.245153,36.14004898071289,11
badia-de-pollenca,2025-06-13 14:00:00,2025-06-02,13.0,15.5057745,22.302174,36.11209487915039,11
badia-de-pollenca,2025-06-13 15:00:00,2025-06-02,13.0,13.327614,19.151371,34.4683952331543,11
badia-de-pollenca,2025-06-13 16:00:00,2025-06-02,11.0,12.910512,18.933754,34.20697021484375,11
badia-de-pollenca,2025-06-13 17:00:00,2025-06-02,8.0,11.698435,17.23448,31.64544677734375,11
badia-de-pollenca,2025-06-13 18:00:00,2025-06-02,7.0,8.808966,13.662799,27.131990432739258,11
badia-de-pollenca,2025-06-13 19:00:00,2025-06-02,10.0,5.1953325,11.55074,24.920419692993164,11
badia-de-pollenca,2025-06-13 20:00:00,2025-06-02,5.0,3.0898685,11.664079,23.80162239074707,11
badia-de-pollenca,2025-06-14 08:00:00,2025-06-02,14.0,12.497816,14.173243,21.942970275878906,12
badia-de-pollenca,2025-06-14 09:00:00,2025-06-02,15.0,14.892932,15.726833,25.333404541015625,12
badia-de-pollenca,2025-06-14 10:00:00,2025-06-02,19.0,19.45462,20.148247,30.1964111328125,12
badia-de-pollenca,2025-06-14 11:00:00,2025-06-02,24.0,23.401455,23.759659,35.763675689697266,12
badia-de-pollenca,2025-06-14 12:00:00,2025-06-02,15.0,23.83898,25.528717,37.403079986572266,12
badia-de-pollenca,2025-06-14 13:00:00,2025-06-02,10.0,21.722662,26.730225,37.41473388671875,12
badia-de-pollenca,2025-06-14 14:00:00,2025-06-02,9.0,19.389177,25.316002,36.999996185302734,12
badia-de-pollenca,2025-06-14 15:00:00,2025-06-02,7.0,17.982853,24.439026,36.928131103515625,12
badia-de-pollenca,2025-06-14 16:00:00,2025-06-02,5.0,16.894327,23.487923,35.8675651550293,12
badia-de-pollenca,2025-06-14 17:00:00,2025-06-02,10.0,15.690379,20.851032,33.48196029663086,12
badia-de-pollenca,2025-06-14 18:00:00,2025-06-02,10.0,12.456919,17.834164,31.687393188476562,12
badia-de-pollenca,2025-06-14 19:00:00,2025-06-02,9.0,7.553228,14.733501,27.387792587280273,12
badia-de-pollenca,2025-06-14 20:00:00,2025-06-02,5.0,4.438571,15.243,25.176414489746094,12
badia-de-pollenca,2025-06-15 08:00:00,2025-06-02,17.0,12.935617,13.464819,22.452129364013672,13
badia-de-pollenca,2025-06-15 09:00:00,2025-06-02,25.0,15.260976,16.928936,26.797056198120117,13
badia-de-pollenca,2025-06-15 10:00:00,2025-06-02,30.0,19.596367,19.446678,28.591331481933594,13
badia-de-pollenca,2025-06-15 11:00:00,2025-06-02,24.0,23.807564,24.284737,34.68062210083008,13
badia-de-pollenca,2025-06-15 12:00:00,2025-06-02,19.0,24.787561,25.393932,36.81129837036133,13
badia-de-pollenca,2025-06-15 13:00:00,2025-06-02,26.0,23.381111,25.943504,37.189300537109375,13
badia-de-pollenca,2025-06-15 14:00:00,2025-06-02,14.0,20.325752,25.64038,37.14561080932617,13
badia-de-pollenca,2025-06-15 15:00:00,2025-06-02,13.0,18.933111,24.768196,36.79756164550781,13
badia-de-pollenca,2025-06-15 16:00:00,2025-06-02,5.0,17.83422,22.86301,35.50455093383789,13
badia-de-pollenca,2025-06-15 17:00:00,2025-06-02,5.0,16.660248,19.731964,32.780052185058594,13
badia-de-pollenca,2025-06-15 18:00:00,2025-06-02,4.0,13.222063,15.741131,27.857425689697266,13
badia-de-pollenca,2025-06-09 08:00:00,2025-06-09,13.0,18.928226,12.102797,17.586946487426758,0
badia-de-pollenca,2025-06-09 09:00:00,2025-06-09,16.0,19.92286,13.884272,19.702383041381836,0
badia-de-pollenca,2025-06-09 10:00:00,2025-06-09,16.0,21.769926,16.133379,20.238563537597656,0
badia-de-pollenca,2025-06-09 11:00:00,2025-06-09,15.0,23.479567,16.510868,23.5819034576416,0
badia-de-pollenca,2025-06-09 12:00:00,2025-06-09,19.0,23.913097,16.659988,24.572751998901367,0
badia-de-pollenca,2025-06-09 13:00:00,2025-06-09,15.0,21.502033,15.688967,24.666614532470703,0
badia-de-pollenca,2025-06-09 14:00:00,2025-06-09,11.0,16.833366,14.835335,24.502452850341797,0
badia-de-pollenca,2025-06-09 15:00:00,2025-06-09,11.0,13.732935,13.892938,24.50721549987793,0
badia-de-pollenca,2025-06-09 16:00:00,2025-06-09,8.0,12.304794,11.70971,23.89129066467285,0
badia-de-pollenca,2025-06-09 17:00:00,2025-06-09,5.0,9.863269,8.050691,22.462873458862305,0
badia-de-pollenca,2025-06-09 18:00:00,2025-06-09,5.0,7.3548875,5.027707,21.684412002563477,0
badia-de-pollenca,2025-06-09 19:00:00,2025-06-09,7.0,5.8143415,4.7556877,19.659746170043945,0
badia-de-pollenca,2025-06-09 20:00:00,2025-06-09,6.0,4.003173,3.965807,19.535850524902344,0
badia-de-pollenca,2025-06-10 08:00:00,2025-06-09,12.0,18.673838,11.865132,17.65848159790039,1
badia-de-pollenca,2025-06-10 09:00:00,2025-06-09,14.0,19.82774,14.44507,19.38783073425293,1
badia-de-pollenca,2025-06-10 10:00:00,2025-06-09,19.0,22.104084,16.2819,20.488618850708008,1
badia-de-pollenca,2025-06-10 11:00:00,2025-06-09,21.0,24.53754,16.705265,23.802785873413086,1
badia-de-pollenca,2025-06-10 12:00:00,2025-06-09,14.0,24.745745,16.16858,24.044166564941406,1
badia-de-pollenca,2025-06-10 13:00:00,2025-06-09,18.0,22.253544,15.208852,24.298795700073242,1
badia-de-pollenca,2025-06-10 14:00:00,2025-06-09,12.0,17.370419,14.679006,24.268712997436523,1
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,13.673344,13.381552,24.728769302368164,1
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,11.842029,11.26564,23.878324508666992,1
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,9.816423,7.82696,22.807518005371094,1
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,7.3759346,5.1682158,22.153791427612305,1
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,5.7439327,4.6327066,20.585573196411133,1
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,4.038516,4.2787743,20.39244270324707,1
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,19.088737,12.141826,18.225902557373047,2
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,20.102795,14.87334,19.465177536010742,2
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,22.09801,15.762875,20.971027374267578,2
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,24.352158,16.696743,28.673412322998047,2
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,25.072536,16.36078,30.324012756347656,2
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,22.357065,15.96256,27.122804641723633,2
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,17.089594,15.486861,29.51055145263672,2
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,13.579559,14.052357,31.267812728881836,2
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,11.982883,13.103077,31.2316951751709,2
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,10.213278,10.509014,29.532737731933594,2
badia-de-pollenca,2025-06-11 18:00:00,2025-06-09,9.0,7.320252,6.95994,25.482280731201172,2
badia-de-pollenca,2025-06-11 19:00:00,2025-06-09,9.0,6.064639,5.2580557,23.791690826416016,2
badia-de-pollenca,2025-06-11 20:00:00,2025-06-09,6.0,4.3937855,4.4851885,23.159515380859375,2
badia-de-pollenca,2025-06-12 08:00:00,2025-06-09,14.0,18.773249,13.935162,20.964881896972656,3
badia-de-pollenca,2025-06-12 09:00:00,2025-06-09,15.0,19.798403,15.661948,24.058395385742188,3
badia-de-pollenca,2025-06-12 10:00:00,2025-06-09,15.0,21.465628,16.492992,28.3162841796875,3
badia-de-pollenca,2025-06-12 11:00:00,2025-06-09,13.0,23.016596,16.738688,33.52159118652344,3
badia-de-pollenca,2025-06-12 12:00:00,2025-06-09,11.0,23.005547,16.634636,34.146114349365234,3
badia-de-pollenca,2025-06-12 13:00:00,2025-06-09,9.0,20.238964,16.292295,35.375553131103516,3
badia-de-pollenca,2025-06-12 14:00:00,2025-06-09,11.0,15.164589,15.947115,34.47182846069336,3
badia-de-pollenca,2025-06-12 15:00:00,2025-06-09,10.0,12.556129,14.153888,34.174583435058594,3
badia-de-pollenca,2025-06-12 16:00:00,2025-06-09,8.0,11.393626,12.691932,33.27228546142578,3
badia-de-pollenca,2025-06-12 17:00:00,2025-06-09,10.0,9.552471,10.361937,28.80201530456543,3
badia-de-pollenca,2025-06-12 18:00:00,2025-06-09,5.0,7.0426707,7.2004366,26.283357620239258,3
badia-de-pollenca,2025-06-12 19:00:00,2025-06-09,5.0,5.8329763,4.6525536,24.609460830688477,3
badia-de-pollenca,2025-06-12 20:00:00,2025-06-09,6.0,4.6143637,3.382842,24.111221313476562,3
badia-de-pollenca,2025-06-13 08:00:00,2025-06-09,14.0,18.46768,13.575229,21.278606414794922,4
badia-de-pollenca,2025-06-13 09:00:00,2025-06-09,15.0,19.729424,15.285864,25.684860229492188,4
badia-de-pollenca,2025-06-13 10:00:00,2025-06-09,18.0,21.736502,16.36526,28.983001708984375,4
badia-de-pollenca,2025-06-13 11:00:00,2025-06-09,14.0,23.86884,16.72964,34.132965087890625,4
badia-de-pollenca,2025-06-13 12:00:00,2025-06-09,13.0,23.615065,15.595176,35.5249137878418,4
badia-de-pollenca,2025-06-13 13:00:00,2025-06-09,11.0,20.73729,15.819272,36.14004898071289,4
badia-de-pollenca,2025-06-13 14:00:00,2025-06-09,13.0,15.635599,15.680546,36.04912185668945,4
badia-de-pollenca,2025-06-13 15:00:00,2025-06-09,13.0,12.508083,14.284094,34.376564025878906,4
badia-de-pollenca,2025-06-13 16:00:00,2025-06-09,11.0,11.345383,13.493618,34.11513900756836,4
badia-de-pollenca,2025-06-13 17:00:00,2025-06-09,8.0,9.246949,10.975367,31.64544677734375,4
badia-de-pollenca,2025-06-13 18:00:00,2025-06-09,7.0,6.7539043,7.384606,27.079496383666992,4
badia-de-pollenca,2025-06-13 19:00:00,2025-06-09,10.0,5.4817076,6.2662115,24.8679256439209,4
badia-de-pollenca,2025-06-13 20:00:00,2025-06-09,5.0,4.3224344,4.9781675,23.749128341674805,4
badia-de-pollenca,2025-06-14 08:00:00,2025-06-09,14.0,18.574524,12.580827,21.805526733398438,5
badia-de-pollenca,2025-06-14 09:00:00,2025-06-09,15.0,19.794685,15.878589,25.221921920776367,5
badia-de-pollenca,2025-06-14 10:00:00,2025-06-09,19.0,22.177258,17.77146,30.15738296508789,5
badia-de-pollenca,2025-06-14 11:00:00,2025-06-09,24.0,25.156626,18.939672,35.711181640625,5
badia-de-pollenca,2025-06-14 12:00:00,2025-06-09,15.0,26.222956,18.879509,37.3505859375,5
badia-de-pollenca,2025-06-14 13:00:00,2025-06-09,10.0,23.816782,18.185955,37.41473388671875,5
badia-de-pollenca,2025-06-14 14:00:00,2025-06-09,9.0,18.875427,17.39009,36.93479537963867,5
badia-de-pollenca,2025-06-14 15:00:00,2025-06-09,7.0,16.061325,17.888786,36.898738861083984,5
badia-de-pollenca,2025-06-14 16:00:00,2025-06-09,5.0,14.619145,15.914576,35.8675651550293,5
badia-de-pollenca,2025-06-14 17:00:00,2025-06-09,10.0,12.663888,13.170032,33.48196029663086,5
badia-de-pollenca,2025-06-14 18:00:00,2025-06-09,10.0,9.099411,9.624879,31.687393188476562,5
badia-de-pollenca,2025-06-14 19:00:00,2025-06-09,9.0,6.944272,7.259941,27.387792587280273,5
