unique_id,ds,issue_date,y_true,TFT,LSTM,XGB,lead_d
badia-de-pollenca,2025-06-06 08:00:00,2025-06-02,22.0,11.612915,12.2527,22.384599685668945,4
badia-de-pollenca,2025-06-06 09:00:00,2025-06-02,27.0,12.544827,12.38958,25.920591354370117,4
badia-de-pollenca,2025-06-06 10:00:00,2025-06-02,23.0,14.895556,13.175745,28.43317222595215,4
badia-de-pollenca,2025-06-06 11:00:00,2025-06-02,15.0,18.367476,13.810166,30.24066925048828,4
badia-de-pollenca,2025-06-06 12:00:00,2025-06-02,16.0,20.875261,13.854243,31.42120933532715,4
badia-de-pollenca,2025-06-06 13:00:00,2025-06-02,16.0,20.624617,14.573301,33.01417922973633,4
badia-de-pollenca,2025-06-06 14:00:00,2025-06-02,11.0,15.940138,13.665774,32.64627456665039,4
badia-de-pollenca,2025-06-06 15:00:00,2025-06-02,13.0,11.555896,13.744287,32.21467971801758,4
badia-de-pollenca,2025-06-06 16:00:00,2025-06-02,10.0,9.145166,13.1868105,31.87393569946289,4
badia-de-pollenca,2025-06-06 17:00:00,2025-06-02,7.0,8.406258,13.652227,28.896175384521484,4
badia-de-pollenca,2025-06-06 18:00:00,2025-06-02,6.0,7.9370327,12.722292,26.032655715942383,4
badia-de-pollenca,2025-06-06 19:00:00,2025-06-02,9.0,6.69584,14.021085,24.71896743774414,4
badia-de-pollenca,2025-06-06 20:00:00,2025-06-02,6.0,5.2544045,14.386687,24.068058013916016,4
badia-de-pollenca,2025-06-07 08:00:00,2025-06-02,22.0,11.795936,13.530591,23.80410385131836,5
badia-de-pollenca,2025-06-07 09:00:00,2025-06-02,24.0,12.462835,14.028493,27.815088272094727,5
badia-de-pollenca,2025-06-07 10:00:00,2025-06-02,22.0,15.32724,13.17322,30.347335815429688,5
badia-de-pollenca,2025-06-07 11:00:00,2025-06-02,20.0,19.39986,13.660374,31.8128604888916,5
badia-de-pollenca,2025-06-07 12:00:00,2025-06-02,26.0,20.45697,14.12156,33.42448425292969,5
badia-de-pollenca,2025-06-07 13:00:00,2025-06-02,18.0,20.550034,13.8027935,33.990901947021484,5
badia-de-pollenca,2025-06-07 14:00:00,2025-06-02,24.0,16.390903,14.703871,34.46462631225586,5
badia-de-pollenca,2025-06-07 15:00:00,2025-06-02,13.0,11.978224,14.303776,34.59709930419922,5
badia-de-pollenca,2025-06-07 16:00:00,2025-06-02,6.0,9.544053,13.71119,34.581787109375,5
badia-de-pollenca,2025-06-07 17:00:00,2025-06-02,6.0,8.805941,13.599007,31.5672550201416,5
badia-de-pollenca,2025-06-07 18:00:00,2025-06-02,5.0,8.013836,13.153795,28.56692886352539,5
badia-de-pollenca,2025-06-07 19:00:00,2025-06-02,7.0,5.841443,13.122607,26.916540145874023,5
badia-de-pollenca,2025-06-07 20:00:00,2025-06-02,6.0,3.8426733,14.079804,25.752511978149414,5
badia-de-pollenca,2025-06-08 08:00:00,2025-06-02,15.0,11.526394,13.34854,26.62972068786621,6
badia-de-pollenca,2025-06-08 09:00:00,2025-06-02,22.0,12.405127,12.735779,29.948610305786133,6
badia-de-pollenca,2025-06-08 10:00:00,2025-06-02,30.0,14.714689,14.779164,32.37089538574219,6
badia-de-pollenca,2025-06-08 11:00:00,2025-06-02,30.0,17.496529,14.94158,34.228858947753906,6
badia-de-pollenca,2025-06-08 12:00:00,2025-06-02,30.0,19.540947,14.06662,35.63772201538086,6
badia-de-pollenca,2025-06-08 13:00:00,2025-06-02,30.0,19.765808,15.001034,36.26081466674805,6
badia-de-pollenca,2025-06-08 14:00:00,2025-06-02,15.0,15.889046,13.846081,36.224788665771484,6
badia-de-pollenca,2025-06-08 15:00:00,2025-06-02,18.0,11.653839,13.616298,36.224788665771484,6
badia-de-pollenca,2025-06-08 16:00:00,2025-06-02,9.0,9.573125,13.694368,35.883033752441406,6
badia-de-pollenca,2025-06-08 17:00:00,2025-06-02,7.0,9.021333,13.552824,32.604148864746094,6
badia-de-pollenca,2025-06-08 18:00:00,2025-06-02,6.0,8.312904,13.525041,28.993331909179688,6
badia-de-pollenca,2025-06-08 19:00:00,2025-06-02,9.0,6.2979755,14.071033,27.32514190673828,6
badia-de-pollenca,2025-06-08 20:00:00,2025-06-02,5.0,3.9762201,12.055258,26.06654167175293,6
badia-de-pollenca,2025-06-09 08:00:00,2025-06-02,13.0,11.256265,13.715035,27.0548095703125,7
badia-de-pollenca,2025-06-09 09:00:00,2025-06-02,16.0,12.135931,13.739463,30.166259765625,7
badia-de-pollenca,2025-06-09 10:00:00,2025-06-02,16.0,14.261963,13.459391,32.59202194213867,7
badia-de-pollenca,2025-06-09 11:00:00,2025-06-02,15.0,16.667112,12.6964245,34.41104507446289,7
badia-de-pollenca,2025-06-09 12:00:00,2025-06-02,19.0,18.222038,14.113565,35.80815887451172,7
badia-de-pollenca,2025-06-09 13:00:00,2025-06-02,15.0,18.038227,14.678375,36.366050720214844,7
badia-de-pollenca,2025-06-09 14:00:00,2025-06-02,11.0,14.038764,14.902787,36.3249397277832,7
badia-de-pollenca,2025-06-09 15:00:00,2025-06-02,11.0,10.452792,14.73001,36.261165618896484,7
badia-de-pollenca,2025-06-09 16:00:00,2025-06-02,8.0,8.825916,14.703443,35.919410705566406,7
badia-de-pollenca,2025-06-09 17:00:00,2025-06-02,5.0,8.666304,13.736614,32.619224548339844,7
badia-de-pollenca,2025-06-09 18:00:00,2025-06-02,5.0,7.8645163,14.721087,29.52253532409668,7
badia-de-pollenca,2025-06-09 19:00:00,2025-06-02,7.0,6.1382947,13.109959,27.90825843811035,7
badia-de-pollenca,2025-06-09 20:00:00,2025-06-02,6.0,4.3208494,12.316498,27.207366943359375,7
badia-de-pollenca,2025-06-10 08:00:00,2025-06-02,12.0,10.524096,13.834334,26.590959548950195,8
badia-de-pollenca,2025-06-10 09:00:00,2025-06-02,14.0,11.788617,13.1549015,30.35818099975586,8
badia-de-pollenca,2025-06-10 10:00:00,2025-06-02,19.0,15.205168,13.5464,32.83454132080078,8
badia-de-pollenca,2025-06-10 11:00:00,2025-06-02,21.0,17.420313,13.619249,34.41603469848633,8
badia-de-pollenca,2025-06-10 12:00:00,2025-06-02,14.0,18.84782,13.651284,35.831390380859375,8
badia-de-pollenca,2025-06-10 13:00:00,2025-06-02,18.0,18.330679,14.889916,36.63490676879883,8
badia-de-pollenca,2025-06-10 14:00:00,2025-06-02,12.0,14.044325,14.15659,36.908756256103516,8
badia-de-pollenca,2025-06-10 15:00:00,2025-06-02,5.0,9.688114,13.86296,37.407413482666016,8
badia-de-pollenca,2025-06-10 16:00:00,2025-06-02,7.0,8.3951235,14.476224,36.11321258544922,8
badia-de-pollenca,2025-06-10 17:00:00,2025-06-02,4.0,8.168295,12.057556,33.436790466308594,8
badia-de-pollenca,2025-06-10 18:00:00,2025-06-02,6.0,7.525773,12.642351,30.25506591796875,8
badia-de-pollenca,2025-06-10 19:00:00,2025-06-02,5.0,6.003927,14.422866,28.32308578491211,8
badia-de-pollenca,2025-06-10 20:00:00,2025-06-02,5.0,4.3260317,14.108736,27.7091121673584,8
badia-de-pollenca,2025-06-11 08:00:00,2025-06-02,16.0,10.382665,14.189918,28.57524299621582,9
badia-de-pollenca,2025-06-11 09:00:00,2025-06-02,19.0,11.618465,13.6679,31.8736629486084,9
badia-de-pollenca,2025-06-11 10:00:00,2025-06-02,16.0,14.948722,13.788895,34.91764831542969,9
badia-de-pollenca,2025-06-09 08:00:00,2025-06-09,13.0,12.372879,16.713745,14.511981010437012,0
badia-de-pollenca,2025-06-09 09:00:00,2025-06-09,16.0,17.109781,16.956858,19.908729553222656,0
badia-de-pollenca,2025-06-09 10:00:00,2025-06-09,16.0,22.1318,17.303804,21.021821975708008,0
badia-de-pollenca,2025-06-09 11:00:00,2025-06-09,15.0,26.788017,17.984457,21.79731559753418,0
badia-de-pollenca,2025-06-09 12:00:00,2025-06-09,19.0,29.988033,15.988686,21.954378128051758,0
badia-de-pollenca,2025-06-09 13:00:00,2025-06-09,15.0,29.742958,14.700448,21.849502563476562,0
badia-de-pollenca,2025-06-09 14:00:00,2025-06-09,11.0,22.33735,17.212742,21.745500564575195,0
badia-de-pollenca,2025-06-09 15:00:00,2025-06-09,11.0,17.953178,16.109657,21.858144760131836,0
badia-de-pollenca,2025-06-09 16:00:00,2025-06-09,8.0,15.635115,16.00025,22.330163955688477,0
badia-de-pollenca,2025-06-09 17:00:00,2025-06-09,5.0,11.50539,17.676853,19.73663902282715,0
badia-de-pollenca,2025-06-09 18:00:00,2025-06-09,5.0,7.104041,16.393276,17.596532821655273,0
badia-de-pollenca,2025-06-09 19:00:00,2025-06-09,7.0,3.014511,18.300108,17.114233016967773,0
badia-de-pollenca,2025-06-09 20:00:00,2025-06-09,6.0,3.105565,14.410634,17.049802780151367,0
badia-de-pollenca,2025-06-10 08:00:00,2025-06-09,12.0,11.29638,16.788301,16.956016540527344,1
badia-de-pollenca,2025-06-10 09:00:00,2025-06-09,14.0,15.341701,16.537064,20.840986251831055,1
badia-de-pollenca,2025-06-10 10:00:00,2025-06-09,19.0,21.092548,15.789703,22.29709243774414,1
badia-de-pollenca,2025-06-10 11:00:00,2025-06-09,21.0,26.341618,15.627262,23.696903228759766,1
badia-de-pollenca,2025-06-10 12:00:00,2025-06-09,14.0,30.006752,16.744064,24.282407760620117,1
badia-de-pollenca,2025-06-10 13:00:00,2025-06-09,18.0,29.431278,15.428324,24.55153465270996,1
badia-de-pollenca,2025-06-10 14:00:00,2025-06-09,12.0,21.856766,17.269808,24.68422508239746,1
badia-de-pollenca,2025-06-10 15:00:00,2025-06-09,5.0,17.220037,17.089842,24.89275360107422,1
badia-de-pollenca,2025-06-10 16:00:00,2025-06-09,7.0,13.768727,16.366426,23.54254722595215,1
badia-de-pollenca,2025-06-10 17:00:00,2025-06-09,4.0,10.617744,16.136017,20.755226135253906,1
badia-de-pollenca,2025-06-10 18:00:00,2025-06-09,6.0,7.4828925,16.05209,18.8184871673584,1
badia-de-pollenca,2025-06-10 19:00:00,2025-06-09,5.0,3.4183493,16.926104,17.729299545288086,1
badia-de-pollenca,2025-06-10 20:00:00,2025-06-09,5.0,3.6245394,14.999327,17.60945701599121,1
badia-de-pollenca,2025-06-11 08:00:00,2025-06-09,16.0,11.470802,16.221622,18.628284454345703,2
badia-de-pollenca,2025-06-11 09:00:00,2025-06-09,19.0,15.175048,13.745805,21.419992446899414,2
badia-de-pollenca,2025-06-11 10:00:00,2025-06-09,16.0,20.996391,16.588001,23.21167755126953,2
badia-de-pollenca,2025-06-11 11:00:00,2025-06-09,11.0,26.42482,16.972906,25.369579315185547,2
badia-de-pollenca,2025-06-11 12:00:00,2025-06-09,12.0,29.75626,16.866428,26.84352684020996,2
badia-de-pollenca,2025-06-11 13:00:00,2025-06-09,11.0,29.187567,15.585036,26.562374114990234,2
badia-de-pollenca,2025-06-11 14:00:00,2025-06-09,17.0,21.698591,15.115112,26.817676544189453,2
badia-de-pollenca,2025-06-11 15:00:00,2025-06-09,10.0,17.279638,17.634647,27.628488540649414,2
badia-de-pollenca,2025-06-11 16:00:00,2025-06-09,10.0,15.082812,14.964198,28.308208465576172,2
badia-de-pollenca,2025-06-11 17:00:00,2025-06-09,5.0,12.205564,17.8995,26.189451217651367,2
badia-de-pollenca,2025-06-11 18:00:00,2025-06-09,9.0,8.975,17.327488,23.099868774414062,2
badia-de-pollenca,2025-06-11 19:00:00,2025-06-09,9.0,5.422694,16.63532,21.247936248779297,2
badia-de-pollenca,2025-06-11 20:00:00,2025-06-09,6.0,2.8614445,14.629988,20.556840896606445,2
badia-de-pollenca,2025-06-12 08:00:00,2025-06-09,14.0,11.354544,16.812405,21.637157440185547,3
badia-de-pollenca,2025-06-12 09:00:00,2025-06-09,15.0,14.745545,17.7436,24.86569595336914,3
badia-de-pollenca,2025-06-12 10:00:00,2025-06-09,15.0,20.45748,17.143541,28.537830352783203,3
badia-de-pollenca,2025-06-12 11:00:00,2025-06-09,13.0,25.86969,17.080196,31.03369140625,3
badia-de-pollenca,2025-06-12 12:00:00,2025-06-09,11.0,29.154219,16.310822,33.078609466552734,3
badia-de-pollenca,2025-06-12 13:00:00,2025-06-09,9.0,28.571121,14.673501,33.42567443847656,3
badia-de-pollenca,2025-06-12 14:00:00,2025-06-09,11.0,21.056063,17.899727,33.61048126220703,3
badia-de-pollenca,2025-06-12 15:00:00,2025-06-09,10.0,17.056381,17.67183,33.68894958496094,3
badia-de-pollenca,2025-06-12 16:00:00,2025-06-09,8.0,15.0333185,17.92648,33.729286193847656,3
badia-de-pollenca,2025-06-12 17:00:00,2025-06-09,10.0,12.499173,17.387934,30.135927200317383,3
badia-de-pollenca,2025-06-12 18:00:00,2025-06-09,5.0,8.835586,17.25225,26.880619049072266,3
badia-de-pollenca,2025-06-12 19:00:00,2025-06-09,5.0,5.1606035,16.70951,25.0694637298584,3
badia-de-pollenca,2025-06-12 20:00:00,2025-06-09,6.0,2.6397972,17.055626,24.26495361328125,3
badia-de-pollenca,2025-06-13 08:00:00,2025-06-09,14.0,10.655434,15.656616,24.972509384155273,4
badia-de-pollenca,2025-06-13 09:00:00,2025-06-09,15.0,14.460226,15.827224,28.971742630004883,4
badia-de-pollenca,2025-06-13 10:00:00,2025-06-09,18.0,20.214813,16.856468,32.29624938964844,4
badia-de-pollenca,2025-06-13 11:00:00,2025-06-09,14.0,25.648842,17.117577,34.52975845336914,4
badia-de-pollenca,2025-06-13 12:00:00,2025-06-09,13.0,28.390808,17.648895,35.888023376464844,4
badia-de-pollenca,2025-06-13 13:00:00,2025-06-09,11.0,28.194725,17.920948,36.543270111083984,4
badia-de-pollenca,2025-06-13 14:00:00,2025-06-09,13.0,21.12398,17.63679,36.89535140991211,4
badia-de-pollenca,2025-06-13 15:00:00,2025-06-09,13.0,16.027588,17.292097,36.41395950317383,4
badia-de-pollenca,2025-06-13 16:00:00,2025-06-09,11.0,14.257649,16.447779,35.98101806640625,4
badia-de-pollenca,2025-06-13 17:00:00,2025-06-09,8.0,11.49877,17.390034,32.35108184814453,4
badia-de-pollenca,2025-06-13 18:00:00,2025-06-09,7.0,8.376822,15.506201,28.860437393188477,4
badia-de-pollenca,2025-06-13 19:00:00,2025-06-09,10.0,5.173424,16.010815,27.158737182617188,4
badia-de-pollenca,2025-06-13 20:00:00,2025-06-09,5.0,2.654354,16.311405,25.99117088317871,4
badia-de-pollenca,2025-06-14 08:00:00,2025-06-09,14.0,7.275296,15.77722,25.687164306640625,5
badia-de-pollenca,2025-06-14 09:00:00,2025-06-09,15.0,13.576963,17.472023,29.807865142822266,5
badia-de-pollenca,2025-06-14 10:00:00,2025-06-09,19.0,20.126556,17.160826,33.44805145263672,5
badia-de-pollenca,2025-06-14 11:00:00,2025-06-09,24.0,27.540997,17.816242,35.95805740356445,5
badia-de-pollenca,2025-06-14 12:00:00,2025-06-09,15.0,32.66799,17.770033,37.39643096923828,5
badia-de-pollenca,2025-06-14 13:00:00,2025-06-09,10.0,32.802452,18.262589,37.97007369995117,5
badia-de-pollenca,2025-06-14 14:00:00,2025-06-09,9.0,25.464462,17.676392,37.68546676635742,5
badia-de-pollenca,2025-06-14 15:00:00,2025-06-09,7.0,20.846224,17.85823,37.72700881958008,5
badia-de-pollenca,2025-06-14 16:00:00,2025-06-09,5.0,18.37632,18.121716,37.420936584472656,5
badia-de-pollenca,2025-06-14 17:00:00,2025-06-09,10.0,15.043028,17.422354,34.20297622680664,5
badia-de-pollenca,2025-06-14 18:00:00,2025-06-09,10.0,11.342708,17.402067,31.004901885986328,5
badia-de-pollenca,2025-06-14 19:00:00,2025-06-09,9.0,7.02726,14.959599,29.39361000061035,5
badia-de-pollenca,2025-06-14 20:00:00,2025-06-09,5.0,3.32965,16.6257,28.067750930786133,5
badia-de-pollenca,2025-06-15 08:00:00,2025-06-09,17.0,10.995638,16.52471,28.78406524658203,6
badia-de-pollenca,2025-06-15 09:00:00,2025-06-09,25.0,14.468003,14.469711,32.49269104003906,6
badia-de-pollenca,2025-06-15 10:00:00,2025-06-09,30.0,18.17182,17.727776,34.7545166015625,6
badia-de-pollenca,2025-06-15 11:00:00,2025-06-09,24.0,27.882822,18.338593,37.691650390625,6
badia-de-pollenca,2025-06-15 12:00:00,2025-06-09,19.0,33.771236,18.129011,38.852622985839844,6
badia-de-pollenca,2025-06-15 13:00:00,2025-06-09,26.0,33.591953,18.586311,39.0628776550293,6
badia-de-pollenca,2025-06-15 14:00:00,2025-06-09,14.0,26.25204,17.930267,38.998809814453125,6
badia-de-pollenca,2025-06-15 15:00:00,2025-06-09,13.0,21.330385,17.149727,38.98377990722656,6
badia-de-pollenca,2025-06-15 16:00:00,2025-06-09,5.0,18.712372,15.990329,38.644676208496094,6
badia-de-pollenca,2025-06-15 17:00:00,2025-06-09,5.0,15.615266,15.656083,34.94733810424805,6
badia-de-pollenca,2025-06-15 18:00:00,2025-06-09,4.0,11.499588,16.439455,31.35240936279297,6
badia-de-pollenca,2025-06-15 19:00:00,2025-06-09,7.0,6.4464006,18.044596,29.743240356445312,6
badia-de-pollenca,2025-06-15 20:00:00,2025-06-09,5.0,3.0866365,14.810499,28.375347137451172,6
badia-de-pollenca,2025-06-16 08:00:00,2025-06-09,14.0,10.331332,16.597706,29.29952049255371,7
badia-de-pollenca,2025-06-16 09:00:00,2025-06-09,20.0,14.4134865,16.561352,32.30683898925781,7
badia-de-pollenca,2025-06-16 10:00:00,2025-06-09,29.0,20.184088,16.02222,35.09425735473633,7
badia-de-pollenca,2025-06-16 11:00:00,2025-06-09,28.0,24.31133,15.266896,37.574913024902344,7
badia-de-pollenca,2025-06-16 12:00:00,2025-06-09,22.0,28.243835,16.758423,38.28309631347656,7
badia-de-pollenca,2025-06-16 13:00:00,2025-06-09,18.0,28.181583,17.685623,38.16988754272461,7
badia-de-pollenca,2025-06-16 14:00:00,2025-06-09,24.0,21.066145,17.739384,37.89191436767578,7
badia-de-pollenca,2025-06-16 15:00:00,2025-06-09,12.0,16.931097,17.654942,37.89191436767578,7
badia-de-pollenca,2025-06-16 16:00:00,2025-06-09,8.0,15.333615,17.1374,37.56010055541992,7
badia-de-pollenca,2025-06-16 17:00:00,2025-06-09,5.0,13.264451,16.218956,34.21967315673828,7
badia-de-pollenca,2025-06-16 18:00:00,2025-06-09,6.0,9.070211,17.590605,31.04046630859375,7
badia-de-pollenca,2025-06-16 19:00:00,2025-06-09,5.0,4.899707,16.15898,29.67081642150879,7
badia-de-pollenca,2025-06-16 20:00:00,2025-06-09,6.0,4.5022707,15.335013,28.311416625976562,7
badia-de-pollenca,2025-06-17 08:00:00,2025-06-09,17.0,8.639745,16.24931,29.22960090637207,8
badia-de-pollenca,2025-06-17 09:00:00,2025-06-09,14.0,12.808632,15.632457,32.28065490722656,8
badia-de-pollenca,2025-06-17 10:00:00,2025-06-09,17.0,18.94143,16.01957,35.08375930786133,8
badia-de-pollenca,2025-06-17 11:00:00,2025-06-09,10.0,24.803509,15.920573,37.574913024902344,8
badia-de-pollenca,2025-06-17 12:00:00,2025-06-09,20.0,28.995857,16.581478,38.26713943481445,8
badia-de-pollenca,2025-06-17 13:00:00,2025-06-09,13.0,27.239792,17.884386,38.16988754272461,8
badia-de-pollenca,2025-06-17 14:00:00,2025-06-09,12.0,19.86935,17.121649,37.89191436767578,8
badia-de-pollenca,2025-06-17 15:00:00,2025-06-09,8.0,16.362635,16.208702,37.89191436767578,8
badia-de-pollenca,2025-06-17 16:00:00,2025-06-09,5.0,14.783814,17.160452,37.551109313964844,8
badia-de-pollenca,2025-06-17 17:00:00,2025-06-09,5.0,13.07098,14.1859455,34.23529052734375,8
badia-de-pollenca,2025-06-17 18:00:00,2025-06-09,6.0,9.185335,14.687403,31.056081771850586,8
badia-de-pollenca,2025-06-17 19:00:00,2025-06-09,4.0,7.7935247,14.482726,29.66759490966797,8
badia-de-pollenca,2025-06-17 20:00:00,2025-06-09,6.0,4.581814,14.340836,28.331621170043945,8
badia-de-pollenca,2025-06-18 08:00:00,2025-06-09,15.0,7.875895,17.316708,29.53633689880371,9
badia-de-pollenca,2025-06-18 09:00:00,2025-06-09,20.0,12.538607,16.822203,32.31537628173828,9
badia-de-pollenca,2025-06-18 10:00:00,2025-06-09,13.0,18.600101,16.505527,35.08375930786133,9
badia-de-pollenca,2025-06-16 08:00:00,2025-06-16,14.0,13.837132,14.428495,13.726574897766113,0
badia-de-pollenca,2025-06-16 09:00:00,2025-06-16,20.0,15.476506,14.723931,18.893434524536133,0
badia-de-pollenca,2025-06-16 10:00:00,2025-06-16,29.0,18.435616,15.040106,19.853431701660156,0
badia-de-pollenca,2025-06-16 11:00:00,2025-06-16,28.0,21.039524,15.606691,20.32603645324707,0
badia-de-pollenca,2025-06-16 12:00:00,2025-06-16,22.0,21.909035,13.924902,20.778642654418945,0
badia-de-pollenca,2025-06-16 13:00:00,2025-06-16,18.0,18.931015,12.297922,21.001047134399414,0
badia-de-pollenca,2025-06-16 14:00:00,2025-06-16,24.0,11.254805,14.70364,20.942331314086914,0
badia-de-pollenca,2025-06-16 15:00:00,2025-06-16,12.0,8.005304,13.490367,20.816102981567383,0
badia-de-pollenca,2025-06-16 16:00:00,2025-06-16,8.0,6.745874,12.912316,20.71404457092285,0
badia-de-pollenca,2025-06-16 17:00:00,2025-06-16,5.0,5.8967724,14.594241,17.99333953857422,0
badia-de-pollenca,2025-06-16 18:00:00,2025-06-16,6.0,4.699538,13.203868,16.591796875,0
badia-de-pollenca,2025-06-16 19:00:00,2025-06-16,5.0,1.6654959,14.727483,16.335472106933594,0
badia-de-pollenca,2025-06-16 20:00:00,2025-06-16,6.0,0.0,14.163756,16.28399085998535,0
badia-de-pollenca,2025-06-17 08:00:00,2025-06-16,17.0,12.608713,13.432841,17.295101165771484,1
badia-de-pollenca,2025-06-17 09:00:00,2025-06-16,14.0,15.236601,14.54863,20.364669799804688,1
badia-de-pollenca,2025-06-17 10:00:00,2025-06-16,17.0,18.685873,12.987574,21.411766052246094,1
badia-de-pollenca,2025-06-17 11:00:00,2025-06-16,10.0,21.559778,12.500005,22.44402313232422,1
